Authors	records	% of 115363
SHURKALIN BK	3	0.003
SHUTTLEWORTH GE	3	0.003
SHWACHMAN H	3	0.003
SIBAI BM	3	0.003
SIBER G	3	0.003
SIDDIQUE AK	3	0.003
SIDI Y	3	0.003
SIE A	3	0.003
SIEBNER H	3	0.003
SIEGEL IM	3	0.003
SIEGEL MD	3	0.003
SIEM TH	3	0.003
SIERSBAE K	3	0.003
SIGWART U	3	0.003
SILBER S	3	0.003
SILBERBERG J	3	0.003
SILBERT PL	3	0.003
SILBIGER E	3	0.003
SILCOCKS P	3	0.003
SILOVE ED	3	0.003
SILVEIRA PP	3	0.003
SILVER MJ	3	0.003
SILVERMAN S	3	0.003
SILVERSTEIN G	3	0.003
SILVERTON N	3	0.003
SILVESTRONI E	3	0.003
SIMEONS ATW	3	0.003
SIMJEE AE	3	0.003
SIMMONS D	3	0.003
SIMMONS SC	3	0.003
SIMON A	3	0.003
SIMON N	3	0.003
SIMONS E	3	0.003
SIMONS J	3	0.003
SIMONS KJ	3	0.003
SIMONS L	3	0.003
SIMPSON DIH	3	0.003
SIMPSON G	3	0.003
SIMPSON HCR	3	0.003
SIMPSON JEP	3	0.003
SIMPSON JF	3	0.003
SIMPSON JR	3	0.003
SIMPSON RC	3	0.003
SINCLAIR D	3	0.003
SINCLAIR M	3	0.003
SINDETPEDERSEN S	3	0.003
SINET PM	3	0.003
SINGH AK	3	0.003
SINGH B	3	0.003
SINGH MM	3	0.003
SINGH MP	3	0.003
SINGH NK	3	0.003
SINGH R	3	0.003
SINGH VP	3	0.003
SINGH-MANOUX A	3	0.003
SINGHAL S	3	0.003
SINGLETON AB	3	0.003
SIPE J	3	0.003
SIPPELL WG	3	0.003
SISSONS JGP	3	0.003
SJOERDSMA A	3	0.003
SJOLIN S	3	0.003
SKAUG K	3	0.003
SKELTON J	3	0.003
SKIDMORE CA	3	0.003
SKIDMORE FD	3	0.003
SKILLEN AW	3	0.003
SKINNER AH	3	0.003
SKINNER J	3	0.003
SKOV PS	3	0.003
SLACK WK	3	0.003
SLADE N	3	0.003
SLADE R	3	0.003
SLADEN GE	3	0.003
SLANEY G	3	0.003
SLAPAK M	3	0.003
SLATTERY J	3	0.003
SLEIGH G	3	0.003
SLEVIN M	3	0.003
SLIM K	3	0.003
SLOAN DSG	3	0.003
SLOGGETT A	3	0.003
SLOOFF MJH	3	0.003
SLOWINSKA-SRZEDNICKA J	3	0.003
SMALLEY RV	3	0.003
SMALLWOOD RA	3	0.003
SMEDLEY H	3	0.003
SMERALDI E	3	0.003
SMILOVICI W	3	0.003
SMIRK FH	3	0.003
SMIRNOV VN	3	0.003
SMITH	3	0.003
SMITH AR	3	0.003
SMITH BAM	3	0.003
SMITH DB	3	0.003
SMITH DD	3	0.003
SMITH EC	3	0.003
SMITH EJR	3	0.003
SMITH ES	3	0.003
SMITH FA	3	0.003
SMITH GB	3	0.003
SMITH GCS	3	0.003
SMITH IM	3	0.003
SMITH JH	3	0.003
SMITH JR	3	0.003
SMITH KD	3	0.003
SMITH LG	3	0.003
SMITH MF	3	0.003
SMITH MJA	3	0.003
SMITH RC	3	0.003
SMITH SJM	3	0.003
SMITH SM	3	0.003
SMITH WT	3	0.003
SMITHWICK EM	3	0.003
SMOLENIEC JS	3	0.003
SMOUT CFV	3	0.003
SMYTHE GA	3	0.003
SNELL ES	3	0.003
SNIDER RH	3	0.003
SNIDERMAN AD	3	0.003
SNOWDEN JA	3	0.003
SNOWDEN N	3	0.003
SNOWDON C	3	0.003
SOBALA GM	3	0.003
SOBEL A	3	0.003
SOBEL H	3	0.003
SOEDA T	3	0.003
SOETERS PB	3	0.003
SOFFER M	3	0.003
SOLARI AJ	3	0.003
SOLBERG CO	3	0.003
SOLER NG	3	0.003
SOLITARE GB	3	0.003
SOLOMON E	3	0.003
SOLOMON J	3	0.003
SOLOMON L	3	0.003
SOLOMONS B	3	0.003
SOMERS G	3	0.003
SOMMERVI RG	3	0.003
SOMMERVILLE D	3	0.003
SOMMERVILLE RG	3	0.003
SOMNER AR	3	0.003
SONE H	3	0.003
SONG G	3	0.003
SONNABEND J	3	0.003
SONNENBERG P	3	0.003
SORENSEN KV	3	0.003
SORENSEN PS	3	0.003
SORS H	3	0.003
SORSBY A	3	0.003
SOTELO J	3	0.003
SOTO J	3	0.003
SOUTHGATE DAT	3	0.003
SOUTHWOOD WFW	3	0.003
SOYANNWO MA	3	0.003
SOYER HP	3	0.003
SPAETH GL	3	0.003
SPAHLINGER H	3	0.003
SPARKS JP	3	0.003
SPATHIS GS	3	0.003
SPECTOR RG	3	0.003
SPEECHLY HM	3	0.003
SPEIRS CF	3	0.003
SPENCE L	3	0.003
SPENCE RAJ	3	0.003
SPENCE VA	3	0.003
SPENCER ES	3	0.003
SPENCER H	3	0.003
SPERGEL G	3	0.003
SPERL W	3	0.003
SPERO JA	3	0.003
SPICER DV	3	0.003
SPIEGELHALTER DJ	3	0.003
SPIELMAN A	3	0.003
SPILLER GA	3	0.003
SPILLER RC	3	0.003
SPIRA TJ	3	0.003
SPITZ B	3	0.003
SPITZ L	3	0.003
SPITZER TR	3	0.003
SPONA J	3	0.003
SPRENGER MJW	3	0.003
SPRIGGS E	3	0.003
SPRY CJF	3	0.003
SPURR NK	3	0.003
SQUIRE SB	3	0.003
SRIKANTIA SG	3	0.003
SRINIVASAN V	3	0.003
STABLES RH	3	0.003
STACEY TE	3	0.003
STAESSEN J	3	0.003
STAHELIN HB	3	0.003
STALKER R	3	0.003
STALLARD F	3	0.003
STAM J	3	0.003
STAMLER R	3	0.003
STAMMERS FA	3	0.003
STAMPFER HG	3	0.003
STAMPFER MJ	3	0.003
STANFORD E	3	0.003
STANFORD J	3	0.003
STANFORD MR	3	0.003
STANGER JD	3	0.003
STAPLE JD	3	0.003
STAR B	3	0.003
STARK J	3	0.003
STARK M	3	0.003
STARLING HJ	3	0.003
STARRS AM	3	0.003
STATHOPOULOS G	3	0.003
STEEL M	3	0.003
STEELE CF	3	0.003
STEEN B	3	0.003
STEEN RE	3	0.003
STEER PJ	3	0.003
STEFANINI A	3	0.003
STEFANINI M	3	0.003
STEG G	3	0.003
STEG PG	3	0.003
STEIN C	3	0.003
STEIN CM	3	0.003
STEIN JF	3	0.003
STEIN L	3	0.003
STEIN SM	3	0.003
STEIN Y	3	0.003
STEIN ZA	3	0.003
STEINBERG JJ	3	0.003
STEINER B	3	0.003
STEINITZ H	3	0.003
STENBERG P	3	0.003
STEPHAN U	3	0.003
STEPHEN E	3	0.003
STEPHEN KW	3	0.003
STEPHENS AJ	3	0.003
STEPHENS C	3	0.003
STEPHENS JH	3	0.003
STEPHENS JWW	3	0.003
STEPHENS S	3	0.003
STERN D	3	0.003
STERN L	3	0.003
STERNLIEB I	3	0.003
STERRY W	3	0.003
STERZI R	3	0.003
STESSMAN J	3	0.003
STEVENS DA	3	0.003
STEVENS FM	3	0.003
STEVENS M	3	0.003
STEVENS RG	3	0.003
STEVENSON D	3	0.003
STEVENSON I	3	0.003
STEWART AD	3	0.003
STEWART DB	3	0.003
STEWART G	3	0.003
STEWART HC	3	0.003
STEWART JT	3	0.003
STEWART LA	3	0.003
STEWART RHM	3	0.003
STEWARTWYNNE EG	3	0.003
STEYERBERG EW	3	0.003
STGEORGE D	3	0.003
STIEHM ER	3	0.003
STINSON EB	3	0.003
STIRRAT G	3	0.003
STITES DP	3	0.003
STOKER DJ	3	0.003
STOKES J	3	0.003
STOKES M	3	0.003
STOKES PL	3	0.003
STOKKE O	3	0.003
STOLL BJ	3	0.003
STOLL C	3	0.003
STONE AA	3	0.003
STONE RA	3	0.003
STOREY BG	3	0.003
STOREY DW	3	0.003
STORR J	3	0.003
STORY AJ	3	0.003
STOTT ANB	3	0.003
STOTT R	3	0.003
STOVNER J	3	0.003
STOW BM	3	0.003
STRACHAN CJL	3	0.003
STRAHILEVITZ M	3	0.003
STRAIN L	3	0.003
STRAIN WH	3	0.003
STRAKOWSKI SM	3	0.003
STRANDNESS DE	3	0.003
STRATHDEE SA	3	0.003
STRATTON D	3	0.003
STRAYPEDERSEN B	3	0.003
STREBEL P	3	0.003
STREBEL PM	3	0.003
STREETEN DHP	3	0.003
STREETER AM	3	0.003
STREJCEK J	3	0.003
STRICK N	3	0.003
STRICKLAND RG	3	0.003
STRIDE SDK	3	0.003
STRITCH S	3	0.003
STROBER W	3	0.003
STROFFOLINI T	3	0.003
STROHMER H	3	0.003
STROMOLSEN R	3	0.003
STRONG DM	3	0.003
STRONG R	3	0.003
STRONGE JM	3	0.003
STROUD CE	3	0.003
STRUTHERS GR	3	0.003
STUART A	3	0.003
STUARTHARRIS CH	3	0.003
STUARTHARRIS R	3	0.003
STUBANUS M	3	0.003
STULL MJ	3	0.003
STURCZ J	3	0.003
STURRIDGE MF	3	0.003
STUYT PMJ	3	0.003
SUBA EJ	3	0.003
SUBZWARI S	3	0.003
SUDLOW C	3	0.003
SUGA S	3	0.003
SUGG U	3	0.003
SUGIMACHI K	3	0.003
SUGIMOTO T	3	0.003
SULLIVAN F	3	0.003
SULLIVAN TV	3	0.003
SULYOK E	3	0.003
SUMIYA M	3	0.003
SUMMERFIELD GP	3	0.003
SUMMERS C	3	0.003
SUMMERS FH	3	0.003
SUMMERSKILL WHJ	3	0.003
SUMMITT RL	3	0.003
SUMNER DJ	3	0.003
SUNDLER F	3	0.003
SUNI J	3	0.003
SUNMAN W	3	0.003
SUPERTIFURGA A	3	0.003
SURIAN M	3	0.003
SURTEES SJ	3	0.003
SUTCLIFFE EM	3	0.003
SUTER F	3	0.003
SUTHERLAND AM	3	0.003
SUTHERLAND G	3	0.003
SUTHERLAND J	3	0.003
SUTTON D	3	0.003
SUTTON PM	3	0.003
SUZUKI K	3	0.003
SUZUKI N	3	0.003
SVENDSEN PA	3	0.003
SVENNERHOLM L	3	0.003
SWAIN CP	3	0.003
SWALES J	3	0.003
SWANK RL	3	0.003
SWANSBURY GJ	3	0.003
SWANSON J	3	0.003
SWANSONBECK J	3	0.003
SWARBRICK ET	3	0.003
SWEENEY D	3	0.003
SWEENEY EC	3	0.003
SWEENEY K	3	0.003
SWEETNAM R	3	0.003
SWERDLOW AJ	3	0.003
SWINBURN B	3	0.003
SWINBURN CR	3	0.003
SWINBURNE LM	3	0.003
SYBERT VP	3	0.003
SYKES D	3	0.003
SYMONS AD	3	0.003
SYMONS C	3	0.003
SZABO KT	3	0.003
SZABO L	3	0.003
SZABO S	3	0.003
SZALAY F	3	0.003
SZASZ T	3	0.003
SZEKELY P	3	0.003
SZMUNESS W	3	0.003
TABBUSH H	3	0.003
TABURET AM	3	0.003
TAGEJENSEN U	3	0.003
TAGGART P	3	0.003
TAHIR KI	3	0.003
TAHIR M	3	0.003
TAINE L	3	0.003
TAKAHASHI H	3	0.003
TAKASE S	3	0.003
TAKEDA R	3	0.003
TAKEUCHI M	3	0.003
TAKITA M	3	0.003
TAMADA T	3	0.003
TAMSEN A	3	0.003
TAMURA K	3	0.003
TAMURA Y	3	0.003
TAN KC	3	0.003
TANGUN Y	3	0.003
TANNER MS	3	0.003
TANNER WE	3	0.003
TANNO H	3	0.003
TAPLIN D	3	0.003
TAPP E	3	0.003
TAPPIN DM	3	0.003
TARALA R	3	0.003
TARANTINO A	3	0.003
TARANTOLA D	3	0.003
TAREYEVA IE	3	0.003
TARLOW MJ	3	0.003
TARSY D	3	0.003
TASKER PRS	3	0.003
TATTERSA MH	3	0.003
TAUBE D	3	0.003
TAVAZZI L	3	0.003
TAWFIC A	3	0.003
TAY JSH	3	0.003
TAYLOR AM	3	0.003
TAYLOR CE	3	0.003
TAYLOR CW	3	0.003
TAYLOR DE	3	0.003
TAYLOR DG	3	0.003
TAYLOR DJ	3	0.003
TAYLOR DL	3	0.003
TAYLOR DW	3	0.003
TAYLOR GP	3	0.003
TAYLOR GW	3	0.003
TAYLOR JH	3	0.003
TAYLOR JJ	3	0.003
TAYLOR JM	3	0.003
TAYLOR K	3	0.003
TAYLOR MJ	3	0.003
TAYLOR N	3	0.003
TAYLOR RT	3	0.003
TAYLOR TE	3	0.003
TAYLOR TV	3	0.003
TAYLOR W	3	0.003
TAYLOR WN	3	0.003
TCHOBROUTSKY C	3	0.003
TEALL AJ	3	0.003
TEELINGS G	3	0.003
TEERENHOVI L	3	0.003
TELATAR H	3	0.003
TELFORD ED	3	0.003
TEMPLETON WL	3	0.003
TENVEEN JH	3	0.003
TEPPO L	3	0.003
TERAMO K	3	0.003
TERAVAINEN H	3	0.003
TERES J	3	0.003
TERRUZZI V	3	0.003
TERRY R	3	0.003
TERRY SI	3	0.003
TERTOV VV	3	0.003
TERVO T	3	0.003
TESARIK J	3	0.003
TESHIMA T	3	0.003
TEUBER J	3	0.003
TEUSCHER T	3	0.003
TFELT-HANSEN P	3	0.003
TFELTHANSEN P	3	0.003
THAIN LL	3	0.003
THALAYASINGAM B	3	0.003
THALER J	3	0.003
THAULOW E	3	0.003
THEAKSTON RDG	3	0.003
THEILMANN L	3	0.003
THIEL G	3	0.003
THIELE FH	3	0.003
THIES CW	3	0.003
THOMAS B	3	0.003
THOMAS BS	3	0.003
THOMAS CS	3	0.003
THOMAS DB	3	0.003
THOMAS DGT	3	0.003
THOMAS DL	3	0.003
THOMAS EF	3	0.003
THOMAS HBG	3	0.003
THOMAS MEM	3	0.003
THOMAS PK	3	0.003
THOMAS R	3	0.003
THOMAS SL	3	0.003
THOMAS W	3	0.003
THOMAS WEG	3	0.003
THOMPSON AR	3	0.003
THOMPSON CH	3	0.003
THOMPSON DR	3	0.003
THOMPSON F	3	0.003
THOMPSON FD	3	0.003
THOMPSON GS	3	0.003
THOMPSON JN	3	0.003
THOMPSON MW	3	0.003
THOMPSON RB	3	0.003
THOMPSON RE	3	0.003
THOMPSON REM	3	0.003
THOMPSON RH	3	0.003
THOMPSON RJ	3	0.003
THOMPSON RP	3	0.003
THOMPSON T	3	0.003
THOMSON BJ	3	0.003
THOMSON G	3	0.003
THOMSON JJ	3	0.003
THOMSON MC	3	0.003
THOMSON W	3	0.003
THORBURN J	3	0.003
THORBURN MJ	3	0.003
THORBURN W	3	0.003
THOREK M	3	0.003
THORLEY AS	3	0.003
THORNE M	3	0.003
THORNTON CE	3	0.003
THORNTON J	3	0.003
THORNTON JR	3	0.003
THOROGOOD M	3	0.003
THROWER D	3	0.003
THUM T	3	0.003
THURSBYPELHAM DC	3	0.003
THURSTON EO	3	0.003
TIBBITS JCN	3	0.003
TIBBLIN S	3	0.003
TIBBS DJ	3	0.003
TIBI L	3	0.003
TICKNER TR	3	0.003
TIETZE C	3	0.003
TIGHE SQM	3	0.003
TIIHONEN J	3	0.003
TIJSSEN JGP	3	0.003
TILSTONE WJ	3	0.003
TIMOTHY AR	3	0.003
TINER R	3	0.003
TIRARD N	3	0.003
TIRLAPUR VG	3	0.003
TISON V	3	0.003
TIZARD IR	3	0.003
TOBE TJM	3	0.003
TOBIANSKY R	3	0.003
TOBIN MV	3	0.003
TODD CH	3	0.003
TODD JA	3	0.003
TODD WTA	3	0.003
TODESCO J	3	0.003
TOGHILL PJ	3	0.003
TOGNELLA S	3	0.003
TOKUDA Y	3	0.003
TOKUDOME S	3	0.003
TOKUGAWA K	3	0.003
TOLKSDORF M	3	0.003
TOLLEMAR J	3	0.003
TOMA S	3	0.003
TOMITA K	3	0.003
TOMLINSON AH	3	0.003
TOMLINSON M	3	0.003
TOMPKIN AMB	3	0.003
TONGLET R	3	0.003
TONI D	3	0.003
TONZ O	3	0.003
TOOGOOD JH	3	0.003
TOOHEY M	3	0.003
TOOLE MJ	3	0.003
TOOZE JA	3	0.003
TOPILSKY M	3	0.003
TOPLAK H	3	0.003
TOPPARE MF	3	0.003
TORELLI G	3	0.003
TORMEY W	3	0.003
TORNE A	3	0.003
TOTH G	3	0.003
TOUCHARD G	3	0.003
TOURAINE R	3	0.003
TOUSSAINT B	3	0.003
TOWNER KJ	3	0.003
TRABOLSI B	3	0.003
TRAEGER J	3	0.003
TRAFFORD A	3	0.003
TRALDI A	3	0.003
TRANCHESI B	3	0.003
TRASLER DG	3	0.003
TRAVI M	3	0.003
TREADGOLD S	3	0.003
TREBUCQ A	3	0.003
TREDGOLD AF	3	0.003
TREE M	3	0.003
TRELEAVEN J	3	0.003
TRELUYER JM	3	0.003
TREMOLADA F	3	0.003
TREMOLI E	3	0.003
TRETLI S	3	0.003
TREVISANI F	3	0.003
TREWBY PN	3	0.003
TRICHOPOULOU A	3	0.003
TRICOMI V	3	0.003
TRIPATHY P	3	0.003
TROJANOWSKI JQ	3	0.003
TROLLE D	3	0.003
TROWELL JE	3	0.003
TRUDINGER B	3	0.003
TRULL AK	3	0.003
TRUSLER S	3	0.003
TRUST PM	3	0.003
TSAI TF	3	0.003
TSELENTIS Y	3	0.003
TSENG RYM	3	0.003
TSEVRENI H	3	0.003
TSEVRENIS H	3	0.003
TSIRIGOTIS M	3	0.003
TSUBAKI T	3	0.003
TSUBOI T	3	0.003
TSUDA F	3	0.003
TSUTSUMI H	3	0.003
TUBIANA M	3	0.003
TUCK M	3	0.003
TUCKER B	3	0.003
TUCKER J	3	0.003
TUDORWILLIAMS G	3	0.003
TUGWELL P	3	0.003
TUKE P	3	0.003
TULASSAY T	3	0.003
TULASSAY Z	3	0.003
TULLY JG	3	0.003
TUMMLER B	3	0.003
TUNCA M	3	0.003
TUNCBILEK E	3	0.003
TUNSTALLPEDOE H	3	0.003
TURNBULL MJ	3	0.003
TURNER C	3	0.003
TURNER DR	3	0.003
TURNER JH	3	0.003
TURNER OP	3	0.003
TURNER PP	3	0.003
TURNER SR	3	0.003
TURNER TH	3	0.003
TURNER WML	3	0.003
TURNEY HG	3	0.003
TURPEINEN O	3	0.003
TURPIN R	3	0.003
TUXFORD AS	3	0.003
TWEEDY PS	3	0.003
TWICKLER TB	3	0.003
TWIGG H	3	0.003
TWOMEY JJ	3	0.003
TWORT CC	3	0.003
TWYCROSS R	3	0.003
TYLECOTE FE	3	0.003
TYLLESKAR T	3	0.003
TYNAN M	3	0.003
TYSON WJ	3	0.003
TYTGAT G	3	0.003
TYTGAT GNJ	3	0.003
UCHIDA N	3	0.003
UCHINO M	3	0.003
UEKI A	3	0.003
UEMOTO M	3	0.003
UGARTE M	3	0.003
UGES DRA	3	0.003
UHARI M	3	0.003
UKKONEN P	3	0.003
ULSTRUP JC	3	0.003
ULTMANN JE	3	0.003
UMEDA T	3	0.003
UMEMOTO T	3	0.003
UNDERWOOD R	3	0.003
UNGER P	3	0.003
UNGERSTEDT U	3	0.003
UNGUREANU MI	3	0.003
UNOURA M	3	0.003
UPADHYAY R	3	0.003
UPTON ARM	3	0.003
URQUHART AR	3	0.003
URQUHART DR	3	0.003
URSING B	3	0.003
USHER J	3	0.003
USUKU K	3	0.003
UTERMOHLEN V	3	0.003
UTIAN HL	3	0.003
UTTLEY D	3	0.003
UTZ B	3	0.003
UZAN S	3	0.003
VADER JP	3	0.003
VAGO L	3	0.003
VAHARU T	3	0.003
VAILLANT G	3	0.003
VAINIO H	3	0.003
VAJDA FJE	3	0.003
VALDECASAS FG	3	0.003
VALENTI C	3	0.003
VALENTINE C	3	0.003
VALLE SL	3	0.003
VALLET L	3	0.003
VALLON AG	3	0.003
VALLOW H	3	0.003
VAN DE WERF F	3	0.003
VAN DER GRAAF WTA	3	0.003
VAN DER MEER J	3	0.003
VAN DIEST PJ	3	0.003
VAN GELDER IC	3	0.003
VAN HAEFTEN TW	3	0.003
VAN SAENE HKF	3	0.003
VAN SOMEREN GA	3	0.003
VAN TINTEREN H	3	0.003
VANALPHEN L	3	0.003
VANASSENDELFT AHW	3	0.003
VANBEVER HP	3	0.003
VANBIERVLIET JP	3	0.003
VANBUCHEM FL	3	0.003
VANDECASSEYE W	3	0.003
VANDELOO J	3	0.003
VANDENBERG CJ	3	0.003
VANDENBERGHE K	3	0.003
VANDENBOGAARD AE	3	0.003
VANDENBROECK J	3	0.003
VANDENBROUCKEGRAULS CMJE	3	0.003
VANDENENDEN E	3	0.003
VANDEPUTTE M	3	0.003
VANDERLOGT JTM	3	0.003
VANDERPIJL JW	3	0.003
VANDERSCHUERENLODEWEYCKX M	3	0.003
VANDERSLUIS I	3	0.003
VANDERSTRAETEN M	3	0.003
VANDERSTUYFT P	3	0.003
VANDERVEEN EA	3	0.003
VANDEWATERING LMG	3	0.003
VANDISSEL JT	3	0.003
VANDONSELAAR CA	3	0.003
VANEMBDEN JDA	3	0.003
VANERKELENSZWETS JHJ	3	0.003
VANEVERDINGEN JJE	3	0.003
VANGOOL JD	3	0.003
VANGOOL T	3	0.003
VANGRIENSVEN GJP	3	0.003
VANHEMEL JO	3	0.003
VANHEMS P	3	0.003
VANHOLDER R	3	0.003
VANKETEL RJ	3	0.003
VANKNAPEN F	3	0.003
VANKREGTEN E	3	0.003
VANLEUSDEN HAIM	3	0.003
VANLOGHE JJ	3	0.003
VANLOON AM	3	0.003
VANN D	3	0.003
VANNIEKERK CH	3	0.003
VANPELT SJ	3	0.003
VANSCHIJNDEL RJMS	3	0.003
VANSCHOOTEN FJ	3	0.003
VANSETERS AP	3	0.003
VANSPRANG FJ	3	0.003
VANTHIEL DH	3	0.003
VANTONGEREN JH	3	0.003
VANTONGEREN JHM	3	0.003
VANWENSEN PJM	3	0.003
VANWIJCK JA	3	0.003
VARADI A	3	0.003
VARAINE F	3	0.003
VARGA L	3	0.003
VARGAS L	3	0.003
VARSAMIS J	3	0.003
VASILAKIS C	3	0.003
VASSILOUTHIS J	3	0.003
VAUGHAN D	3	0.003
VAUGHAN J	3	0.003
VAUGHAN R	3	0.003
VAWDA EI	3	0.003
VAZQUEZ A	3	0.003
VEENSTRA J	3	0.003
VEGTERVANDERVLIS M	3	0.003
VEITCH PS	3	0.003
VEKEMANS M	3	0.003
VELABUENO A	3	0.003
VELASCO IT	3	0.003
VELASCO M	3	0.003
VELDHUIS JD	3	0.003
VELHO G	3	0.003
VENDRELL JP	3	0.003
VENET A	3	0.003
VENEZIANO G	3	0.003
VENKATARAMANAN R	3	0.003
VENNING V	3	0.003
VERAX	3	0.003
VERBIST L	3	0.003
VERBOV JL	3	0.003
VERBRUGGEN G	3	0.003
VERBRUGH HA	3	0.003
VERCELLONE A	3	0.003
VERDRAGER J	3	0.003
VERGES B	3	0.003
VERGNES H	3	0.003
VERGOTE I	3	0.003
VERHOEVEN WMA	3	0.003
VERITAS	3	0.003
VERME G	3	0.003
VERMEIRE P	3	0.003
VERNANT JC	3	0.003
VERNON CC	3	0.003
VERP MS	3	0.003
VERSI E	3	0.003
VERSIECK J	3	0.003
VERSTEEG J	3	0.003
VERWEIJ PE	3	0.003
VESSAL K	3	0.003
VESTERGAARD BF	3	0.003
VETTER N	3	0.003
VIANELLO MG	3	0.003
VIANNA NJ	3	0.003
VIDERI EQ	3	0.003
VIERHAPPER H	3	0.003
VIGUSHIN D	3	0.003
VIIKARI J	3	0.003
VIJAYARAGHAVAN K	3	0.003
VILA J	3	0.003
VILLAREJOS VM	3	0.003
VILMER E	3	0.003
VINCENEUX P	3	0.003
VINCENT FM	3	0.003
VINCENT HH	3	0.003
VINCENT J	3	0.003
VINCENT PC	3	0.003
VINCENT V	3	0.003
VINEIS P	3	0.003
VINES HWC	3	0.003
VINIK AI	3	0.003
VINING W	3	0.003
VINTER FJ	3	0.003
VINZIO S	3	0.003
VIRAG S	3	0.003
VIRGOLINI I	3	0.003
VIS HL	3	0.003
VISCO G	3	0.003
VISWANATHAN R	3	0.003
VITRY A	3	0.003
VIVES J	3	0.003
VLADUTIU A	3	0.003
VLAHOV D	3	0.003
VOELLER B	3	0.003
VOGEL F	3	0.003
VON MUTIUS E	3	0.003
VON SCHREEB J	3	0.003
VONS C	3	0.003
VONSEGESSER L	3	0.003
VORA AJ	3	0.003
VORHERR H	3	0.003
VOUGA M	3	0.003
VOUTE PA	3	0.003
VREDEN SGS	3	0.003
VREEKEN J	3	0.003
VULLO C	3	0.003
VUOPIO P	3	0.003
WAAGE A	3	0.003
WAAGSTEIN F	3	0.003
WAALMANNING HJ	3	0.003
WADDINGTON PJ	3	0.003
WADDY FF	3	0.003
WADE A	3	0.003
WADE EG	3	0.003
WADE J	3	0.003
WADE JPH	3	0.003
WADELL G	3	0.003
WADIA NH	3	0.003
WADIA RS	3	0.003
WAER M	3	0.003
WAGER E	3	0.003
WAGNER A	3	0.003
WAGNER BM	3	0.003
WAHLQVIST ML	3	0.003
WAINWRIGHT J	3	0.003
WAITZKIN H	3	0.003
WAKSMAN R	3	0.003
WALDHAUSL W	3	0.003
WALIA BNS	3	0.003
WALKER BR	3	0.003
WALKER DM	3	0.003
WALKER F	3	0.003
WALKER GJA	3	0.003
WALKER JD	3	0.003
WALKER JPS	3	0.003
WALKER JT	3	0.003
WALKER MM	3	0.003
WALKER MR	3	0.003
WALKER RG	3	0.003
WALKER V	3	0.003
WALKER WF	3	0.003
WALKER WG	3	0.003
WALLACE DC	3	0.003
WALLACE KR	3	0.003
WALLACE P	3	0.003
WALLDIUS G	3	0.003
WALLER HD	3	0.003
WALLER PC	3	0.003
WALLER SL	3	0.003
WALLEY J	3	0.003
WALLIN L	3	0.003
WALLIS PG	3	0.003
WALPORT MJ	3	0.003
WALROND ER	3	0.003
WALSH J	3	0.003
WALSH K	3	0.003
WALSH M	3	0.003
WALSH TD	3	0.003
WALSH TJ	3	0.003
WALTER J	3	0.003
WALTER JH	3	0.003
WALTERSPIEL JN	3	0.003
WALTON JR	3	0.003
WALTON S	3	0.003
WANDERS RJA	3	0.003
WANDL UB	3	0.003
WANG HD	3	0.003
WANG JT	3	0.003
WARD GR	3	0.003
WARD H	3	0.003
WARD MJ	3	0.003
WARD MWP	3	0.003
WARD PD	3	0.003
WARD SJ	3	0.003
WARDENER HED	3	0.003
WARDLE J	3	0.003
WAREHAM K	3	0.003
WARING HJ	3	0.003
WARNER TD	3	0.003
WARNET A	3	0.003
WARNOCK CG	3	0.003
WARRELL MJ	3	0.003
WARREN CPW	3	0.003
WARREN DJ	3	0.003
WARREN RJ	3	0.003
WASAN HS	3	0.003
WASCHER TC	3	0.003
WASSERMAN LR	3	0.003
WASSERMANN HP	3	0.003
WATERS MFR	3	0.003
WATKIN JI	3	0.003
WATKINS AG	3	0.003
WATKINS WM	3	0.003
WATKINSON P	3	0.003
WATSON CS	3	0.003
WATSON G	3	0.003
WATSON ID	3	0.003
WATSON JM	3	0.003
WATSON JP	3	0.003
WATSON JV	3	0.003
WATSON N	3	0.003
WATSON RDS	3	0.003
WATSON WB	3	0.003
WATSONWI EJ	3	0.003
WATT B	3	0.003
WATTS E	3	0.003
WATTS EJ	3	0.003
WAXWEILER RJ	3	0.003
WAY CB	3	0.003
WEAVER JA	3	0.003
WEAVER LT	3	0.003
WEAVER PC	3	0.003
WEBB B	3	0.003
WEBB GC	3	0.003
WEBB P	3	0.003
WEBB RF	3	0.003
WEBB VG	3	0.003
WEBER E	3	0.003
WEBSTER A	3	0.003
WEBSTER HK	3	0.003
WEBSTER M	3	0.003
WEBSTER MWI	3	0.003
WEBSTER WS	3	0.003
WEEKE B	3	0.003
WEEKS A	3	0.003
WEEKS AD	3	0.003
WEEKS RA	3	0.003
WEEKS RD	3	0.003
WEGELIUS R	3	0.003
WEGER AR	3	0.003
WEIGHTMAN D	3	0.003
WEIL J	3	0.003
WEINKE T	3	0.003
WEINMANN RL	3	0.003
WEINSTEIN M	3	0.003
WEIR AI	3	0.003
WEIR P	3	0.003
WEISER HI	3	0.003
WEISS H	3	0.003
WEISS PAM	3	0.003
WEISS RA	3	0.003
WEITKAMP LR	3	0.003
WELCH AG	3	0.003
WELCH GH	3	0.003
WELCH KMA	3	0.003
WELCH S	3	0.003
WELEBER RG	3	0.003
WELLINGS K	3	0.003
WELLS JC	3	0.003
