Authors	records	% of 14240
JEFFREY PD	7	0.049
JOYCE MG	7	0.049
KAMEN R	7	0.049
KAUFMAN RJ	7	0.049
KELLEY DE	7	0.049
KELLY TJ	7	0.049
KEMPHUES KJ	7	0.049
KIDD T	7	0.049
KIEFF E	7	0.049
KIEFFER-KWON KR	7	0.049
KIM H	7	0.049
KIM JH	7	0.049
KIM JW	7	0.049
KINZLER KW	7	0.049
KLESSIG DF	7	0.049
KMIEC EB	7	0.049
KNIGHT ZA	7	0.049
KONARSKA MM	7	0.049
KORNBERG T	7	0.049
KORNFELD S	7	0.049
KOUZARIDES T	7	0.049
KRAINER AR	7	0.049
KUHN LC	7	0.049
KURODA MI	7	0.049
LADANYI M	7	0.049
LAMB RA	7	0.049
LANE DP	7	0.049
LAROCHE T	7	0.049
LAWRENCE JB	7	0.049
LEE A	7	0.049
LEE Y	7	0.049
LEHNER CF	7	0.049
LEMISCHKA IR	7	0.049
LEMKE G	7	0.049
LEMMON MA	7	0.049
LEPPERT M	7	0.049
LERAAS KM	7	0.049
LEVINSON AD	7	0.049
LEVY S	7	0.049
LI B	7	0.049
LICHTENBERG TM	7	0.049
LIEBERMAN J	7	0.049
LIN C	7	0.049
LIN P	7	0.049
LIPPINCOTTSCHWARTZ J	7	0.049
LIU F	7	0.049
LOWELL BB	7	0.049
LU B	7	0.049
LU M	7	0.049
LUHRMANN R	7	0.049
LUPSKI JR	7	0.049
MA J	7	0.049
MACDONALD ME	7	0.049
MALISSEN B	7	0.049
MANDEL G	7	0.049
MARTH JD	7	0.049
MATTOCCIA E	7	0.049
MAYOR S	7	0.049
MCCARTHY BJ	7	0.049
MEYER TF	7	0.049
MIECZKOWSKI PA	7	0.049
MIKKELSEN TS	7	0.049
MILLER OL	7	0.049
MING GL	7	0.049
MODEL P	7	0.049
MOORE MJ	7	0.049
MOSCOVICI C	7	0.049
MULLER M	7	0.049
MURRAY AW	7	0.049
NAKAGAWA T	7	0.049
NICHOLS J	7	0.049
NOLL M	7	0.049
NOVICK P	7	0.049
NUSSE R	7	0.049
OCONNOR MB	7	0.049
OHASHI PS	7	0.049
ORR HT	7	0.049
PAABO S	7	0.049
PANAYOTOU G	7	0.049
PARKER JS	7	0.049
PARTON RG	7	0.049
PAVLETICH NP	7	0.049
PAYS E	7	0.049
PETERS PJ	7	0.049
PETTERSSON U	7	0.049
PIRROTTA V	7	0.049
PLATH K	7	0.049
QI LS	7	0.049
RAMAKRISHNAN L	7	0.049
REED JC	7	0.049
REINHARDT F	7	0.049
RHEE SG	7	0.049
RHEINWALD JG	7	0.049
RICHARDSON WD	7	0.049
RIEZMAN H	7	0.049
RIO DC	7	0.049
ROBBIANI DF	7	0.049
ROBERTS JW	7	0.049
ROBERTSON AG	7	0.049
ROSEN MK	7	0.049
ROSSANT J	7	0.049
ROTHSTEIN R	7	0.049
RUOSLAHTI E	7	0.049
RUVKUN G	7	0.049
SAKANO H	7	0.049
SASAKI M	7	0.049
SCHMIDT A	7	0.049
SCHMIDT B	7	0.049
SCHUPBACH T	7	0.049
SCOTT K	7	0.049
SCOTT M	7	0.049
SEGAL E	7	0.049
SHAH NM	7	0.049
SHALEK AK	7	0.049
SHEN H	7	0.049
SHEN RL	7	0.049
SHMULEVICH I	7	0.049
SILVER PA	7	0.049
SIM GK	7	0.049
SIMON MA	7	0.049
SINCLAIR DA	7	0.049
SINHA R	7	0.049
SKOULTCHI AI	7	0.049
SLONIMSKI PP	7	0.049
SMEAL T	7	0.049
SOTO C	7	0.049
SPECTOR DL	7	0.049
STAMLER JS	7	0.049
STEINMETZ M	7	0.049
STEPHENSON JR	7	0.049
STEVENS J	7	0.049
STOCKWELL BR	7	0.049
STRATTON MR	7	0.049
STRICKLAND S	7	0.049
SUN J	7	0.049
SUZUKI K	7	0.049
SUZUKI M	7	0.049
SUZUKI Y	7	0.049
TAM A	7	0.049
TATCHELL K	7	0.049
THOMAS S	7	0.049
TIMPL R	7	0.049
TOMKINS GM	7	0.049
TRONICK SR	7	0.049
TUVESON DA	7	0.049
UHLMANN F	7	0.049
VAN ROOIJEN N	7	0.049
VAN STEENSEL B	7	0.049
VANDERHORST G	7	0.049
VASSALLI JD	7	0.049
VASSYLYEV DG	7	0.049
VENNSTROM B	7	0.049
WAKEHAM A	7	0.049
WANG B	7	0.049
WANG HY	7	0.049
WANG JY	7	0.049
WANG M	7	0.049
WANG XF	7	0.049
WARREN ST	7	0.049
WASHBURN MP	7	0.049
WEATHERALL DJ	7	0.049
WEINSTEIN JN	7	0.049
WEISENBERGER DJ	7	0.049
WELLAUER PK	7	0.049
WHITE J	7	0.049
WILEY DC	7	0.049
WILKERSON MD	7	0.049
WILLIAMS RL	7	0.049
WILM M	7	0.049
WITTENBERG C	7	0.049
WRIGHT A	7	0.049
WU LF	7	0.049
XU T	7	0.049
XU XZS	7	0.049
YAMANAKA S	7	0.049
YAMANE A	7	0.049
YANAGISAWA M	7	0.049
YANG Y	7	0.049
YE L	7	0.049
YOSHIDA H	7	0.049
YOSHIDA M	7	0.049
ZHANG JS	7	0.049
ZHANG M	7	0.049
ZHANG XHF	7	0.049
ZHANG XQ	7	0.049
ZHUANG XW	7	0.049
ZICKLER D	7	0.049
ZON LI	7	0.049
ABE T	6	0.042
ABRAHAM BJ	6	0.042
ADACHI Y	6	0.042
ADHYA S	6	0.042
AGAMI R	6	0.042
AGGARWAL AK	6	0.042
AGUZZI A	6	0.042
AHMED R	6	0.042
AIZAWA S	6	0.042
ALDAPE K	6	0.042
ALLISON JP	6	0.042
ALLY A	6	0.042
AMBROS V	6	0.042
ANDREWS DW	6	0.042
ANGEL P	6	0.042
ARTANDI SE	6	0.042
AUMAN JT	6	0.042
BAKER TS	6	0.042
BALASUNDARAM M	6	0.042
BALDI MI	6	0.042
BALU S	6	0.042
BANKAITIS VA	6	0.042
BAROUCH DH	6	0.042
BARRES BA	6	0.042
BARTEK J	6	0.042
BARTSCH D	6	0.042
BATTEY J	6	0.042
BECKMANN R	6	0.042
BELL SP	6	0.042
BELOTE JM	6	0.042
BENDER W	6	0.042
BENFEY PN	6	0.042
BENZEEV A	6	0.042
BISHOP JO	6	0.042
BLASCO MA	6	0.042
BLENCOWE BJ	6	0.042
BODENHEIMER T	6	0.042
BODENMILLER B	6	0.042
BOETTIGER D	6	0.042
BOHMANN D	6	0.042
BONNER JJ	6	0.042
BONNI A	6	0.042
BOOTWALLA MS	6	0.042
BOSHART M	6	0.042
BOTAS J	6	0.042
BOTHWELL ALM	6	0.042
BOWLBY R	6	0.042
BOYER LA	6	0.042
BRENNECKE J	6	0.042
BREWER BJ	6	0.042
BRUNNER D	6	0.042
BRUTLAG D	6	0.042
BUCKLER AJ	6	0.042
BURGESS RR	6	0.042
BUSHNELL DA	6	0.042
BUSSLINGER M	6	0.042
BUTCHER EC	6	0.042
CAI L	6	0.042
CAIRNS BR	6	0.042
CALAME K	6	0.042
CAMPBELL ID	6	0.042
CAMPBELL JL	6	0.042
CARMELIET P	6	0.042
CARPENTER R	6	0.042
CHAN TA	6	0.042
CHEN G	6	0.042
CHEN HW	6	0.042
CHEN Z	6	0.042
CHENG AW	6	0.042
CHERESH DA	6	0.042
CHINNAIYAN AM	6	0.042
CHISHOLM AD	6	0.042
CHIU W	6	0.042
CHO KWY	6	0.042
CHOU JJ	6	0.042
CHOW LT	6	0.042
CLARKE L	6	0.042
CLARKSON SG	6	0.042
CLEMONS PA	6	0.042
COFFIN JM	6	0.042
COFFINO P	6	0.042
COHEN D	6	0.042
CORDON-CARDO C	6	0.042
COSSART P	6	0.042
COX JS	6	0.042
CRAIGIE R	6	0.042
CUI KR	6	0.042
CULLEN BR	6	0.042
DASGUPTA C	6	0.042
DAVIS RJ	6	0.042
DAVIS S	6	0.042
DEAN C	6	0.042
DEBERARDINIS RJ	6	0.042
DEMCHOK JA	6	0.042
DERNBURG AF	6	0.042
DEVER TE	6	0.042
DHALLA N	6	0.042
DI FIORE PP	6	0.042
DIAMOND MS	6	0.042
DIXON JE	6	0.042
DOBBERSTEIN B	6	0.042
DONAHUE TF	6	0.042
DONG XN	6	0.042
DOUDNA JA	6	0.042
DOWNWARD J	6	0.042
DU Z	6	0.042
DUNLAP JC	6	0.042
DUROCHER D	6	0.042
EDELMANN W	6	0.042
EGELMAN EH	6	0.042
EHRENBERG M	6	0.042
EICHLER EE	6	0.042
ELGIN SCR	6	0.042
ELLISMAN MH	6	0.042
ERICSON J	6	0.042
FANG M	6	0.042
FARMER SR	6	0.042
FARR GW	6	0.042
FEAGIN JE	6	0.042
FEDOROFF N	6	0.042
FELDMANN KA	6	0.042
FILIPOWICZ W	6	0.042
FIRE A	6	0.042
FISCHER A	6	0.042
FITZGERALD KA	6	0.042
FLICEK P	6	0.042
FORGET BG	6	0.042
FRAZER S	6	0.042
FREINKMAN E	6	0.042
FRIED M	6	0.042
FRIEDMAN DI	6	0.042
FRIEDMAN JM	6	0.042
FRIEDMAN N	6	0.042
FRIML J	6	0.042
FROST A	6	0.042
GABRIEL S	6	0.042
GAGE FH	6	0.042
GAO P	6	0.042
GASTIER-FOSTER JM	6	0.042
GELBART WM	6	0.042
GLASS DJ	6	0.042
GLICK BS	6	0.042
GOLDFARB A	6	0.042
GOLDSCHMIDTCLERMONT M	6	0.042
GOLDSTEIN SAN	6	0.042
GORDON JI	6	0.042
GORDON MP	6	0.042
GOTTESMAN ME	6	0.042
GOURSE RL	6	0.042
GRANGER BL	6	0.042
GREEN R	6	0.042
GREENBLATT JF	6	0.042
GREENWALD I	6	0.042
GRISHIN NV	6	0.042
GRODZICKER T	6	0.042
GROSVELD G	6	0.042
GUAN KL	6	0.042
GUENTHER MG	6	0.042
GUTTMAN M	6	0.042
HAIGIS MC	6	0.042
HAJDUK SL	6	0.042
HALL MN	6	0.042
HANAWALT PC	6	0.042
HAO T	6	0.042
HARADA H	6	0.042
HARLAND RM	6	0.042
HARLOW E	6	0.042
HAUSSLER D	6	0.042
HAYASHI Y	6	0.042
HE L	6	0.042
HEALD R	6	0.042
HEARD E	6	0.042
HEIN MY	6	0.042
HERNANDEZ N	6	0.042
HIBI M	6	0.042
HINNEBUSCH AG	6	0.042
HIROMI Y	6	0.042
HOFFMANN A	6	0.042
HOFMANN K	6	0.042
HOLLOMAN WK	6	0.042
HOLT RA	6	0.042
HOON MA	6	0.042
HOWARD J	6	0.042
HOYLE AP	6	0.042
HU J	6	0.042
HUGHES SH	6	0.042
HUNT T	6	0.042
IDEKER T	6	0.042
IKURA M	6	0.042
IMAI Y	6	0.042
INGLES CJ	6	0.042
INGRAHAM HA	6	0.042
IRVINE KD	6	0.042
IYPE L	6	0.042
JACKLE H	6	0.042
JACOB F	6	0.042
JASIN M	6	0.042
JEANG KT	6	0.042
JEDRYCHOWSKI MP	6	0.042
JENUWEIN T	6	0.042
JIN X	6	0.042
JOHANNES L	6	0.042
JOHNSON RL	6	0.042
JOHNSTON P	6	0.042
JONES CD	6	0.042
JONES JDG	6	0.042
JOYNER AL	6	0.042
KAECH SM	6	0.042
KAKSONEN M	6	0.042
KAPLAN J	6	0.042
KARSENTI E	6	0.042
KASPER DL	6	0.042
KASSAVETIS GA	6	0.042
KAY SA	6	0.042
KEENE JD	6	0.042
KEENEY S	6	0.042
KELLY JW	6	0.042
KEMLER R	6	0.042
KIM E	6	0.042
KIM HS	6	0.042
KIM JY	6	0.042
KIM SH	6	0.042
KITAMURA D	6	0.042
KLEIN G	6	0.042
KLEIN WH	6	0.042
KNAPP S	6	0.042
KOBAYASHI T	6	0.042
KOLLIAS G	6	0.042
KOLODKIN AL	6	0.042
KOLODNER R	6	0.042
KOLODNER RD	6	0.042
KORNBERG TB	6	0.042
KOSTER J	6	0.042
KOZAK M	6	0.042
KUMAR A	6	0.042
KUNG HJ	6	0.042
KUNKEL LM	6	0.042
KUO A	6	0.042
KWON SC	6	0.042
LACY E	6	0.042
LAI CJ	6	0.042
LEE E	6	0.042
LEE JY	6	0.042
LEE K	6	0.042
LEE KH	6	0.042
LEE SH	6	0.042
LEE W	6	0.042
LEHMANN R	6	0.042
LEPASLIER D	6	0.042
LEVENS D	6	0.042
LEVINE SS	6	0.042
LEVY M	6	0.042
LEW DJ	6	0.042
LI C	6	0.042
LI PP	6	0.042
LI Q	6	0.042
LI XM	6	0.042
LI YQ	6	0.042
LILLEY DMJ	6	0.042
LIM B	6	0.042
LIN CR	6	0.042
LIN H	6	0.042
LIN MZ	6	0.042
LIN RJ	6	0.042
LIN RL	6	0.042
LINDAHL KF	6	0.042
LINDAHL L	6	0.042
LINGAPPA VR	6	0.042
LIU B	6	0.042
LIU T	6	0.042
LIU XL	6	0.042
LOCKSLEY RM	6	0.042
LOOK AT	6	0.042
LOROS JJ	6	0.042
LUDLOW JW	6	0.042
MACARA IG	6	0.042
MAHOWALD AP	6	0.042
MALISSEN M	6	0.042
MALLERET G	6	0.042
MARCU KB	6	0.042
MARDIS ER	6	0.042
MARDON G	6	0.042
MARKS AR	6	0.042
MARRA MA	6	0.042
MARSHALL CJ	6	0.042
MARSHALL J	6	0.042
MARTIN DW	6	0.042
MARTIN S	6	0.042
MARTINEZ J	6	0.042
MASUKATA H	6	0.042
MATSUMOTO T	6	0.042
MAYER A	6	0.042
MAYO M	6	0.042
MCBURNEY MW	6	0.042
MCGHEE JD	6	0.042
MCKINLEY MP	6	0.042
MCMAHON HT	6	0.042
MECHALI M	6	0.042
MECHTLER K	6	0.042
MILLER CA	6	0.042
MILLER JH	6	0.042
MILLIGAN RA	6	0.042
MIRZAEI H	6	0.042
MISTELI T	6	0.042
MIZUUCHI M	6	0.042
MLODZIK M	6	0.042
MONTELL DJ	6	0.042
MOORE RA	6	0.042
MORAS D	6	0.042
MORRISON SJ	6	0.042
MOSCOVICI MG	6	0.042
MOSE LE	6	0.042
MUKHERJEE S	6	0.042
MULLER F	6	0.042
MULLER R	6	0.042
MULLER W	6	0.042
MULLIGAN RC	6	0.042
MUNGALL AJ	6	0.042
MURAKAMI M	6	0.042
MUSACCHIO A	6	0.042
NAKAMURA H	6	0.042
NAKAMURA T	6	0.042
NASH HA	6	0.042
NASMYTH KA	6	0.042
NELLEN D	6	0.042
NESTER EW	6	0.042
NEWPORT J	6	0.042
NORDHEIM A	6	0.042
NUNEZ G	6	0.042
NUSSENZWEIG V	6	0.042
O'DONNELL M	6	0.042
O'MALLEY BW	6	0.042
ODONNELL M	6	0.042
OEGEMA K	6	0.042
OLEFSKY JM	6	0.042
OOSTRA BA	6	0.042
ORNITZ DM	6	0.042
PALMER E	6	0.042
PARK CY	6	0.042
PELLETIER J	6	0.042
PENNACCHIO LA	6	0.042
PERLMUTTER RM	6	0.042
PESTOVA TV	6	0.042
PETERSON CL	6	0.042
PHILIPSON L	6	0.042
PIKAARD CS	6	0.042
PLASTERK RHA	6	0.042
POST LE	6	0.042
PTACEK LJ	6	0.042
RAFII S	6	0.042
RAHMSDORF HJ	6	0.042
RAMIREZ NC	6	0.042
RANDO TA	6	0.042
RATHMELL WK	6	0.042
REBAY I	6	0.042
REED R	6	0.042
REICHARDT LF	6	0.042
REN B	6	0.042
REY FA	6	0.042
REYNAUD CA	6	0.042
REYNOLDS SM	6	0.042
RICHTER JD	6	0.042
RIGBY PWJ	6	0.042
ROACH J	6	0.042
ROBERTSON EJ	6	0.042
ROCHAIX JD	6	0.042
ROIZMAN B	6	0.042
ROSENBERG M	6	0.042
ROSENTHAL A	6	0.042
RUAN YJ	6	0.042
RUDENSKY AY	6	0.042
RUDNICKI MA	6	0.042
RUTTER WJ	6	0.042
RYFFEL GU	6	0.042
SABETI PC	6	0.042
SASAI Y	6	0.042
SASSONECORSI P	6	0.042
SATO K	6	0.042
SATO S	6	0.042
SAWAYA MR	6	0.042
SAWYERS CL	6	0.042
SCHEIN JE	6	0.042
SCHERES B	6	0.042
SCHIMKE RT	6	0.042
SCHLISSEL MS	6	0.042
SCHOLER HR	6	0.042
SCHWARZ TL	6	0.042
SEDAT JW	6	0.042
SEEBURG PH	6	0.042
SEHGAL A	6	0.042
SHALLOWAY D	6	0.042
SHARPE AH	6	0.042
SHEN Y	6	0.042
SHERMAN F	6	0.042
SHIBATA T	6	0.042
SHIRAHIGE K	6	0.042
SHOELSON SE	6	0.042
SHULMAN GI	6	0.042
SI K	6	0.042
SIGLER PB	6	0.042
SILHAVY TJ	6	0.042
SIMONS JV	6	0.042
SIPAHIMALANI P	6	0.042
SLAUGHTER C	6	0.042
SMALE ST	6	0.042
SMITH MM	6	0.042
SMITH SD	6	0.042
SOFIA HJ	6	0.042
SOLOWAY MG	6	0.042
SONG HJ	6	0.042
SPAHN CMT	6	0.042
SPRINGER M	6	0.042
SRIVASTAVA D	6	0.042
STAMATOYANNOPOULOS JA	6	0.042
STAPPENBECK TS	6	0.042
STARK H	6	0.042
STAUNTON DE	6	0.042
STELLER H	6	0.042
STERNGLANZ R	6	0.042
STEWART TA	6	0.042
SUDA T	6	0.042
SURANI MA	6	0.042
SUZUKI A	6	0.042
TAKAHASHI K	6	0.042
TAKETO MM	6	0.042
TALBOT WS	6	0.042
TAN DH	6	0.042
TANAKA Y	6	0.042
TANAY A	6	0.042
TARNUZZER R	6	0.042
TAVAZOIE SF	6	0.042
TAY Y	6	0.042
THAISS CA	6	0.042
THIESSEN N	6	0.042
TIMBERLAKE WE	6	0.042
TODA T	6	0.042
TORCHIA M	6	0.042
TRONO D	6	0.042
TRUMPP A	6	0.042
TSCHOPP J	6	0.042
TSUI LC	6	0.042
TU BP	6	0.042
UMESONO K	6	0.042
URLAUB H	6	0.042
VAN DE WETERING M	6	0.042
VAN DEN BERG DJ	6	0.042
VANDEKERCKHOVE J	6	0.042
VELUVOLU U	6	0.042
VERHAAK RGW	6	0.042
VERMEULEN W	6	0.042
VIRGIN HW	6	0.042
VOGEL H	6	0.042
WACHTEL SS	6	0.042
WAINHOBSON S	6	0.042
WALLIS JW	6	0.042
WALSH CA	6	0.042
WANG JJ	6	0.042
WANG JL	6	0.042
WANG YL	6	0.042
WANG YM	6	0.042
WANG YX	6	0.042
WARNER JR	6	0.042
WEHLAND J	6	0.042
WEI CL	6	0.042
WEILL JC	6	0.042
WEISSLEDER R	6	0.042
WENSINK PC	6	0.042
WHITE MA	6	0.042
WIGLEY DB	6	0.042
WILLIAMS LT	6	0.042
WILLIAMSON R	6	0.042
WILSON IA	6	0.042
WIMMER E	6	0.042
WISE L	6	0.042
WOHLSCHLEGEL JA	6	0.042
WOLF E	6	0.042
WONG AM	6	0.042
WORLEY PF	6	0.042
WU M	6	0.042
WU Q	6	0.042
WU S	6	0.042
WU XL	6	0.042
WUCHERPFENNIG KW	6	0.042
XIA Y	6	0.042
XIONG Y	6	0.042
XU M	6	0.042
XU X	6	0.042
YANG F	6	0.042
YANG LM	6	0.042
YANG XY	6	0.042
YEN PH	6	0.042
YOSEF N	6	0.042
YU M	6	0.042
ZASLOFF M	6	0.042
ZAUG AJ	6	0.042
ZENDER L	6	0.042
ZHANG JJ	6	0.042
ZHENG N	6	0.042
ZHOU TQ	6	0.042
ZHU J	6	0.042
ZMUDA E	6	0.042
ZOU H	6	0.042
ABELIOVICH A	5	0.035
ACCILI D	5	0.035
ADMON A	5	0.035
AKASHI K	5	0.035
ALBERTS BM	5	0.035
ALBRECHT U	5	0.035
ALKASS K	5	0.035
ALLEN E	5	0.035
ALLSHIRE RC	5	0.035
ALON U	5	0.035
ALONSO JM	5	0.035
AMREIN H	5	0.035
ANDERSEN KG	5	0.035
ANDINO R	5	0.035
ANDREWS B	5	0.035
ANDREWS BJ	5	0.035
ARLINGHAUS RB	5	0.035
ARNBERG AC	5	0.035
ARNHEIM N	5	0.035
ARNHEITER H	5	0.035
ARTSIMOVITCH I	5	0.035
ARVEY A	5	0.035
AYER DE	5	0.035
BABINET C	5	0.035
BAEUERLE PA	5	0.035
BALDWIN AS	5	0.035
BAR-SAGI D	5	0.035
BARDWELL JCA	5	0.035
BARFORD D	5	0.035
BARRAL Y	5	0.035
BASLER M	5	0.035
BASSLER BL	5	0.035
BATES GP	5	0.035
BAUER C	5	0.035
BAUMEISTER W	5	0.035
BEAR JE	5	0.035
BEATO M	5	0.035
BEIJERSBERGEN RL	5	0.035
BELL GW	5	0.035
BEN-YEHUDA S	5	0.035
BENECKE BJ	5	0.035
BENJAMIN TL	5	0.035
BENTLEY DL	5	0.035
BERNARD S	5	0.035
BERNSTEIN A	5	0.035
BICCIATO S	5	0.035
BIENIASZ PD	5	0.035
BIGNELL GR	5	0.035
BLOW JJ	5	0.035
BOICE L	5	0.035
BOTCHAN M	5	0.035
BOTCHAN MR	5	0.035
BOWERMAN B	5	0.035
BOWMAN JL	5	0.035
BOYLE WJ	5	0.035
BRAND AH	5	0.035
BRAUN T	5	0.035
BRENNER C	5	0.035
BRIZUELA L	5	0.035
BROADIE K	5	0.035
BROGI E	5	0.035
BROOKS D	5	0.035
BROOKS PC	5	0.035
BROWN K	5	0.035
BROWN LG	5	0.035
BRUNET A	5	0.035
BURLINGAME AL	5	0.035
CABRERA CV	5	0.035
CAI Y	5	0.035
CAMPBELL EA	5	0.035
CARLSON GA	5	0.035
CARNEY DH	5	0.035
CASADIO A	5	0.035
CASANOVA JL	5	0.035
CAVALLI G	5	0.035
CHACONAS G	5	0.035
CHAKRABORTY T	5	0.035
CHAKRAVARTI D	5	0.035
CHANDRASHEKAR J	5	0.035
CHANG H	5	0.035
CHANG S	5	0.035
CHAO MV	5	0.035
CHARNAY P	5	0.035
CHEN CY	5	0.035
CHEN LL	5	0.035
CHEN P	5	0.035
CHEN Q	5	0.035
CHEN SH	5	0.035
CHEN SX	5	0.035
CHEN WS	5	0.035
CHEN WW	5	0.035
CHEN YH	5	0.035
CHENG HJ	5	0.035
CHENG HL	5	0.035
CHENG SH	5	0.035
CHENG XD	5	0.035
CHENG Y	5	0.035
CHIA W	5	0.035
CHOWDHURY S	5	0.035
CHUAH E	5	0.035
CLARK R	5	0.035
CLAUSEN T	5	0.035
CLEGG JB	5	0.035
CLINE TW	5	0.035
COHEN A	5	0.035
COLECLOUGH C	5	0.035
COLLINS SR	5	0.035
COMOGLIO PM	5	0.035
CONTI E	5	0.035
CORCES VG	5	0.035
CORCORAN LM	5	0.035
COSMA MP	5	0.035
COSTANTINI F	5	0.035
COUREY AJ	5	0.035
COX J	5	0.035
CRAIG NL	5	0.035
CREIGHTON CJ	5	0.035
CROWE JE	5	0.035
CUNNINGHAM RP	5	0.035
CUPPEN E	5	0.035
CUZIN F	5	0.035
DAHLBERG JE	5	0.035
DAS A	5	0.035
DAVIDSON I	5	0.035
DAVIS I	5	0.035
DEAN DC	5	0.035
DECROMBRUGGHE B	5	0.035
DENG XW	5	0.035
DERYNCK R	5	0.035
DEUTSCH U	5	0.035
DEVREOTES PN	5	0.035
DEWELL S	5	0.035
DEWIT J	5	0.035
DHAR R	5	0.035
DING L	5	0.035
DISTEFANO PS	5	0.035
DOE CQ	5	0.035
DORANZ BJ	5	0.035
DRAPER BW	5	0.035
DRAPKIN R	5	0.035
DRUID H	5	0.035
DU FH	5	0.035
DYNLACHT BD	5	0.035
ECK MJ	5	0.035
ECKHART W	5	0.035
EHLERS MD	5	0.035
EICKBUSH TH	5	0.035
EILS R	5	0.035
ELMQUIST JK	5	0.035
EMERSON CP	5	0.035
ENDO T	5	0.035
ENGREITZ JM	5	0.035
EPHRUSSI A	5	0.035
EPSTEIN JA	5	0.035
ESTEBAN CR	5	0.035
ESTERBAUER H	5	0.035
EVANS L	5	0.035
FAMBROUGH DM	5	0.035
FASANO O	5	0.035
FEINBERG MB	5	0.035
FELAU I	5	0.035
FENG SH	5	0.035
FERAMISCO JR	5	0.035
FERRELL JE	5	0.035
FINNEGAN DJ	5	0.035
FISCHER RL	5	0.035
FOSTER D	5	0.035
FOURNIER REK	5	0.035
FOX PL	5	0.035
FRANKEL AD	5	0.035
FRIESEN JD	5	0.035
FRISCHAUF AM	5	0.035
FU YH	5	0.035
FULLER SD	5	0.035
FURIE B	5	0.035
FURUICHI T	5	0.035
GALL JG	5	0.035
GALLWITZ D	5	0.035
GARRIGA G	5	0.035
GEISSMANN F	5	0.035
GEORGOPOULOS C	5	0.035
GERACE L	5	0.035
GERSTEIN M	5	0.035
GESCHWIND DH	5	0.035
GILBOA E	5	0.035
GILL GN	5	0.035
GILULA NB	5	0.035
GINGRAS AC	5	0.035
GIORGI C	5	0.035
GOLDFARB M	5	0.035
GOUAUX E	5	0.035
GOVERMAN J	5	0.035
GRABOWSKI PJ	5	0.035
GRASSUCCI RA	5	0.035
GREENBERG RA	5	0.035
GREENE WC	5	0.035
GREGORY PD	5	0.035
GRIFFIN PR	5	0.035
GRINSTEIN S	5	0.035
GRIVELL LA	5	0.035
GROISMAN EA	5	0.035
GRUISSEM W	5	0.035
GU WF	5	0.035
GU Y	5	0.035
GUERRIERTAKADA C	5	0.035
HAGER GL	5	0.035
HAHN BH	5	0.035
HAMM J	5	0.035
HAN J	5	0.035
HANCOCK JF	5	0.035
HANIFORD DB	5	0.035
HANNA J	5	0.035
HARDISON RC	5	0.035
HARIHARAN IK	5	0.035
HARRIS AW	5	0.035
HART GW	5	0.035
HARTWIG JH	5	0.035
HATFULL GF	5	0.035
HAURI HP	5	0.035
HAWKINS RD	5	0.035
HAWLEY RS	5	0.035
HAYASHI T	5	0.035
HAYNES BF	5	0.035
HE ZG	5	0.035
HEARST JE	5	0.035
HEATH JK	5	0.035
HEDGECOCK EM	5	0.035
HEIMAN DI	5	0.035
HELDIN CH	5	0.035
HENKEMEYER M	5	0.035
HENZEL WJ	5	0.035
HEREFORD L	5	0.035
HEREFORD LM	5	0.035
HESSION C	5	0.035
HETZER MW	5	0.035
HEUSER J	5	0.035
HICKMAN AB	5	0.035
HICKS J	5	0.035
HILL JA	5	0.035
HIRSH J	5	0.035
HOLLENBERG SM	5	0.035
HOLSTEGE FCP	5	0.035
HOLTZER H	5	0.035
HONIG B	5	0.035
HOPFNER KP	5	0.035
HU B	5	0.035
HU S	5	0.035
HUA XX	5	0.035
HUANG B	5	0.035
HUANG F	5	0.035
HUANG H	5	0.035
HUANG M	5	0.035
HUANG XX	5	0.035
HUANG XY	5	0.035
HUANG Z	5	0.035
HUANG ZJ	5	0.035
HUGANIR RL	5	0.035
HUNKAPILLER T	5	0.035
HUTTER CM	5	0.035
INGOLIA NT	5	0.035
ITO Y	5	0.035
JAHN R	5	0.035
JAYARAM M	5	0.035
JEFFERYS SR	5	0.035
JEFFREYS AJ	5	0.035
JENSEN GJ	5	0.035
JIANG L	5	0.035
JIANG S	5	0.035
JIN J	5	0.035
JING SQ	5	0.035
JOHNSON EM	5	0.035
JOHNSON RC	5	0.035
JOHNSON RS	5	0.035
JONES DA	5	0.035
JONES N	5	0.035
JONES SJM	5	0.035
JORGENSEN EM	5	0.035
JOSHUA-TOR L	5	0.035
JOVANOVIC M	5	0.035
KAGAN JC	5	0.035
KAPLAN DR	5	0.035
KAPOOR TM	5	0.035
KARPEN GH	5	0.035
KASTNER P	5	0.035
KATO S	5	0.035
KAUFMAN PD	5	0.035
KAWASHIMA T	5	0.035
KAZIRO Y	5	0.035
KEDES L	5	0.035
KELLY RB	5	0.035
KEMP DJ	5	0.035
KEREN-SHAUL H	5	0.035
KIM A	5	0.035
KIM HJ	5	0.035
KIM M	5	0.035
KIM PS	5	0.035
KIM YK	5	0.035
KIMBLE J	5	0.035
KIMELMAN D	5	0.035
KIMURA K	5	0.035
KING MC	5	0.035
KING RW	5	0.035
KINGSLEY DM	5	0.035
KINOSHITA N	5	0.035
KIRCHHOFF F	5	0.035
KLAGSBRUN M	5	0.035
KLEINMAN HK	5	0.035
KNIGHT R	5	0.035
KNOPF JL	5	0.035
KOBAYASHI S	5	0.035
