Authors	records	% of 2500
COEBERGH JWW	1	0.040
COGSWELL A	1	0.040
COHEN	1	0.040
COHEN BJ	1	0.040
COHEN CJ	1	0.040
COHEN H	1	0.040
COHEN I	1	0.040
COHEN II	1	0.040
COHEN JG	1	0.040
COHEN JL	1	0.040
COHEN JY	1	0.040
COHEN ME	1	0.040
COHEN S	1	0.040
COHEN SJ	1	0.040
COHN RJ	1	0.040
COINDRE JM	1	0.040
COLBOURN DS	1	0.040
COLBY C	1	0.040
COLE AJL	1	0.040
COLE CH	1	0.040
COLE P	1	0.040
COLE PD	1	0.040
COLL MT	1	0.040
COLLIER F	1	0.040
COLLINS AL	1	0.040
COLLINS CD	1	0.040
COLLINS JD	1	0.040
COLLINS R	1	0.040
COLLY LP	1	0.040
COLOMBO A	1	0.040
COLOMBO L	1	0.040
COLSKY J	1	0.040
COMOLI P	1	0.040
CONNOLLY B	1	0.040
CONNORS JM	1	0.040
CONRAD KU	1	0.040
CONSENTINO E	1	0.040
CONSOLI G	1	0.040
CONSTANTINIDOU CVV	1	0.040
CONSTINE L	1	0.040
CONSTINE LS	1	0.040
CONTE G	1	0.040
COOKE NJ	1	0.040
COONAERT S	1	0.040
COOPER IA	1	0.040
COPELAND DR	1	0.040
COPELAND EM	1	0.040
COPPES-ZANTINGA AR	1	0.040
CORAZZA F	1	0.040
CORBALLY M	1	0.040
CORBELLA F	1	0.040
CORBETT R	1	0.040
CORBETT TH	1	0.040
CORDER MP	1	0.040
CORDOVA Z	1	0.040
CORDUDY C	1	0.040
CORKERY JJ	1	0.040
CORN B	1	0.040
CORNAGLIAFERRARIS P	1	0.040
CORNBLEET M	1	0.040
CORNELIUS AS	1	0.040
CORNELL CJ	1	0.040
CORNETTA K	1	0.040
CORNILLET-LEFEBVRE P	1	0.040
CORNISH J	1	0.040
CORPRON C	1	0.040
COSGRIFF TM	1	0.040
COSSET JM	1	0.040
COSTA MA	1	0.040
COSTANZA ME	1	0.040
COSTANZI JJ	1	0.040
COTTERILL SJ	1	0.040
COTTINO F	1	0.040
COURTNEY JT	1	0.040
COUTIFARIS C	1	0.040
COWIE F	1	0.040
COZZUTTO C	1	0.040
CRAFT A	1	0.040
CRANMER MF	1	0.040
CRAVER R	1	0.040
CRAWFORD PJ	1	0.040
CRAWFORD SE	1	0.040
CRISTIANI L	1	0.040
CRISTOFANI L	1	0.040
CRITCHLEY HOD	1	0.040
CROCK PA	1	0.040
CROCKER IR	1	0.040
CROCKETT G	1	0.040
CROEN LG	1	0.040
CROFT NM	1	0.040
CROFTON PM	1	0.040
CROM D	1	0.040
CROM WR	1	0.040
CROOKS D	1	0.040
CROSS PA	1	0.040
CROSSWELL H	1	0.040
CROWNE EC	1	0.040
CRUM ED	1	0.040
CRUMMY AB	1	0.040
CSAKI C	1	0.040
CUBELLS J	1	0.040
CUCCHIARA S	1	0.040
CULBERT SJ	1	0.040
CULLINAN SA	1	0.040
CUMIN I	1	0.040
CUMMINS BH	1	0.040
CUNEO GP	1	0.040
CURRAN JG	1	0.040
CURRIE VE	1	0.040
CURTIS MT	1	0.040
CUSATO MP	1	0.040
CUSHING BA	1	0.040
CUTHBERTSON D	1	0.040
CUTILLO S	1	0.040
CUTZ E	1	0.040
CYGLER AM	1	0.040
CZAUDERNA P	1	0.040
CZAYKOWSKI D	1	0.040
CZERNIK J	1	0.040
D'AMORE ESG	1	0.040
D'ANGELO P	1	0.040
D'ANGIO G	1	0.040
D'ARENA G	1	0.040
DABBOUS IA	1	0.040
DABBS DJ	1	0.040
DABEZIES A	1	0.040
DACUNHA M	1	0.040
DAESCHNER CW	1	0.040
DAGDEMIR A	1	0.040
DAGHER R	1	0.040
DAHL G	1	0.040
DAHLBECK SW	1	0.040
DAHLQUIST G	1	0.040
DAHMS B	1	0.040
DAINAUSKAS JR	1	0.040
DALGLEISH AG	1	0.040
DALIANIS T	1	0.040
DALIPHARD S	1	0.040
DALLA POZZA L	1	0.040
DALLA-POZZA L	1	0.040
DALLAPOZZA L	1	0.040
DALLEY DN	1	0.040
DALLIGNA P	1	0.040
DALLLGNA P	1	0.040
DALTON RJ	1	0.040
DALVI N	1	0.040
DALY M	1	0.040
DAMICO AV	1	0.040
DAMPIER C	1	0.040
DANIEL R	1	0.040
DANIELS O	1	0.040
DANIILIDIS J	1	0.040
DANJOUX C	1	0.040
DANKS MK	1	0.040
DANON S	1	0.040
DANSEY RD	1	0.040
DANTAS LS	1	0.040
DANZA F	1	0.040
DANZEBRINK S	1	0.040
DAR H	1	0.040
DARA P	1	0.040
DARCEL F	1	0.040
DARDENNE AJ	1	0.040
DARGENT JL	1	0.040
DASGUPTA T	1	0.040
DASILVA MAP	1	0.040
DAUBENTON JD	1	0.040
DAVEY RJ	1	0.040
DAVID A	1	0.040
DAVID L	1	0.040
DAVID R	1	0.040
DAVIDOFF AM	1	0.040
DAVIDSON A	1	0.040
DAVIDSON TL	1	0.040
DAVILA R	1	0.040
DAVIS B	1	0.040
DAVIS BW	1	0.040
DAVIS J	1	0.040
DAVIS JE	1	0.040
DAVIS JH	1	0.040
DAVIS KB	1	0.040
DAVIS P	1	0.040
DAVIS TE	1	0.040
DAVIS TJ	1	0.040
DAVISON SM	1	0.040
DAW NC	1	0.040
DAWSON NA	1	0.040
DAY M	1	0.040
DBOUK H	1	0.040
DE BONT ESJM	1	0.040
DE BRUYCKER JJ	1	0.040
DE CARVALHO MB	1	0.040
DE CHADAREVIAN JP	1	0.040
DE DAVILA MG	1	0.040
DE FRANCESCO S	1	0.040
DE GRAAF N	1	0.040
DE HEREDIA CD	1	0.040
DE JULI E	1	0.040
DE KEYZER Y	1	0.040
DE LASALLE EM	1	0.040
DE LASSALLE EM	1	0.040
DE LAURENTIS T	1	0.040
DE LEIJ LFMH	1	0.040
DE LEONARDIS F	1	0.040
DE MATTEO E	1	0.040
DE MATTEO EN	1	0.040
DE OLIVEIRA-FILHO AG	1	0.040
DE ROSSI G	1	0.040
DE SIO L	1	0.040
DE SOUZA MHO	1	0.040
DE VIJLDER JJM	1	0.040
DEALARCON PA	1	0.040
DEAMBROSIS G	1	0.040
DEANDREA MLM	1	0.040
DEANGELIS LM	1	0.040
DEARAUJO RA	1	0.040
DEB R	1	0.040
DEBATIN KM	1	0.040
DEBEECK KO	1	0.040
DEBELLIS N	1	0.040
DEBLED M	1	0.040
DEBOER KP	1	0.040
DEBOO TM	1	0.040
DEBROE ME	1	0.040
DEBUSSCHER C	1	0.040
DECAMPO JF	1	0.040
DECASTRO LPF	1	0.040
DECERVENS CL	1	0.040
DECK JHN	1	0.040
DECK MDF	1	0.040
DECROUSAZ H	1	0.040
DEDA G	1	0.040
DEDIEGO M	1	0.040
DEEG HJ	1	0.040
DEGAR BA	1	0.040
DEGOS L	1	0.040
DEGRAAF R	1	0.040
DEGRAAF SSN	1	0.040
DEGRAAFNIJKERK J	1	0.040
DEGREGORIO MW	1	0.040
DEHNEN H	1	0.040
DEHOU MF	1	0.040
DEIMLING M	1	0.040
DEINLEIN F	1	0.040
DEITLING F	1	0.040
DEJAGER LC	1	0.040
DEJAGER RL	1	0.040
DEJONGH L	1	0.040
DEKERPEL I	1	0.040
DEKEYSER P	1	0.040
DELAAT CA	1	0.040
DELACERDA L	1	0.040
DELACRUZ A	1	0.040
DELAET MH	1	0.040
DELASERNA FJ	1	0.040
DELBO R	1	0.040
DELCASTILLO JG	1	0.040
DELDUCA V	1	0.040
DELEMARRE J	1	0.040
DELENA M	1	0.040
DELGADO M	1	0.040
DELGADO R	1	0.040
DELGADO-CAFFE A	1	0.040
DELGIUDICE EM	1	0.040
DELIPSIS E	1	0.040
DELL'ORTO M	1	0.040
DELLING G	1	0.040
DELLINGER CT	1	0.040
DELONG GR	1	0.040
DELONG R	1	0.040
DELPASSAND A	1	0.040
DELRE GB	1	0.040
DELSOL G	1	0.040
DEMAEREL P	1	0.040
DEMARIE M	1	0.040
DEMATTEO E	1	0.040
DEMBICKA D	1	0.040
DEMBINSKA-KIEC A	1	0.040
DEMELLO D	1	0.040
DEMENY AK	1	0.040
DEMEYER R	1	0.040
DEMIRYONT M	1	0.040
DEMORI E	1	0.040
DEMPSEY E	1	0.040
DEN BOER ML	1	0.040
DENES F	1	0.040
DENNIS M	1	0.040
DENNIS VW	1	0.040
DENOUDEN E	1	0.040
DENSMORE TL	1	0.040
DEOLIVEIRA BM	1	0.040
DEONNA T	1	0.040
DEPALO R	1	0.040
DEPPE G	1	0.040
DEPUEY EG	1	0.040
DERBENT M	1	0.040
DERMATIS H	1	0.040
DESANTES K	1	0.040
DESANTO LW	1	0.040
DESHPANDE GN	1	0.040
DESHPANDE R	1	0.040
DESHPANDE RK	1	0.040
DESIO L	1	0.040
DESTEFANO P	1	0.040
DESUZINGES C	1	0.040
DEUBELBEISS KA	1	0.040
DEUFEL T	1	0.040
DEURBINA DO	1	0.040
DEVASSAL F	1	0.040
DEVAUX Y	1	0.040
DEVECIOGLU O	1	0.040
DEVESA SS	1	0.040
DEVINE T	1	0.040
DEVRIENDT D	1	0.040
DEWAN PA	1	0.040
DEWAR JM	1	0.040
DEWIT PEJ	1	0.040
DEWIT S	1	0.040
DEWYS W	1	0.040
DEWYS WD	1	0.040
DHALIWAL HS	1	0.040
DHAR AK	1	0.040
DHODAPKAR K	1	0.040
DI TULLIO MT	1	0.040
DIALLO R	1	0.040
DIAMOND I	1	0.040
DIAZ F	1	0.040
DIAZ S	1	0.040
DICH N	1	0.040
DICHIRO G	1	0.040
DICKINSON L	1	0.040
DICKSMIREAUX C	1	0.040
DICKSON AP	1	0.040
DICPINIGAITIS P	1	0.040
DIDI M	1	0.040
DIDIER D	1	0.040
DIEHL LF	1	0.040
DIERCKX RA	1	0.040
DIETRICH M	1	0.040
DIGGS CH	1	0.040
DIGILIO G	1	0.040
DILBER E	1	0.040
DILLER LR	1	0.040
DILLMAN R	1	0.040
DIMITROV NV	1	0.040
DIMMICK JE	1	0.040
DINATALE B	1	0.040
DINCALCI M	1	0.040
DINDOGRU A	1	0.040
DINEHART SM	1	0.040
DING JC	1	0.040
DINGELDEINBETTLER I	1	0.040
DINNDORF PA	1	0.040
DINSHAW KA	1	0.040
DIPPERT S	1	0.040
DIPRIMA S	1	0.040
DIROCCO C	1	0.040
DISSANEEWATE P	1	0.040
DISTEL L	1	0.040
DITCHFIELD MR	1	0.040
DITO L	1	0.040
DITULLIO ML	1	0.040
DIX D	1	0.040
DIXON D	1	0.040
DIZ FL	1	0.040
DJANG W	1	0.040
DOBBIN J	1	0.040
DOBRENIS AM	1	0.040
DOBROSTANSKI B	1	0.040
DOBROWSKY W	1	0.040
DOCKERTY JD	1	0.040
DOCKHORN-DWORNICZAK D	1	0.040
DODERO P	1	0.040
DOERING EJ	1	0.040
DOESVANDENBERG A	1	0.040
DOGAN A	1	0.040
DOHAN FC	1	0.040
DOHERTY M	1	0.040
DOIRON DR	1	0.040
DOLGIN MJ	1	0.040
DOLGOPOLOV I	1	0.040
DOMINI R	1	0.040
DONADIEU J	1	0.040
DONAHUE N	1	0.040
DONALDSON JS	1	0.040
DONALDSON S	1	0.040
DONCKERWOLCKE RAM	1	0.040
DONDONIS M	1	0.040
DONEGAN W	1	0.040
DONEHOWER RC	1	0.040
DONELLI MG	1	0.040
DONEY K	1	0.040
DONNELLY MS	1	0.040
DONOVAN AJ	1	0.040
DONOVAN V	1	0.040
DOR J	1	0.040
DORAN R	1	0.040
DORFMAN H	1	0.040
DORIGHI JA	1	0.040
DORMANN S	1	0.040
DORMANS JP	1	0.040
DORON Y	1	0.040
DOROSHOW J	1	0.040
DORR RT	1	0.040
DORSI CJ	1	0.040
DOSTALOVA L	1	0.040
DOSTE D	1	0.040
DOUGLAS DM	1	0.040
DOUMOULIN M	1	0.040
DOWD MD	1	0.040
DOWNIE P	1	0.040
DRACHTMAN RA	1	0.040
DRAGO G	1	0.040
DRAJER M	1	0.040
DRAPER GJ	1	0.040
DRAYER N	1	0.040
DRESSE MF	1	0.040
DREYER ZE	1	0.040
DREYFUS MG	1	0.040
DRIGAN R	1	0.040
DRIGO P	1	0.040
DROPCHO E	1	0.040
DROSOS AA	1	0.040
DROZDOWICZ PM	1	0.040
DRUCKER M	1	0.040
DRUMEA K	1	0.040
DRYJA TP	1	0.040
DUAN DS	1	0.040
DUANE SF	1	0.040
DUBBERS A	1	0.040
DUBE J	1	0.040
DUCKER T	1	0.040
DUCKETT CP	1	0.040
DUCKETT JW	1	0.040
DUFFNER PK	1	0.040
DUFFNER U	1	0.040
DUFOUR C	1	0.040
DUFOUR D	1	0.040
DUGGAN MB	1	0.040
DUHAMEL G	1	0.040
DUNCAN AW	1	0.040
DUNCAN DS	1	0.040
DUNGER DB	1	0.040
DUNN M	1	0.040
DUNNICK NR	1	0.040
DUNST J	1	0.040
DUNSTAN FDJ	1	0.040
DUPUIS LL	1	0.040
DURAND C	1	0.040
DURRLEMAN S	1	0.040
DURU F	1	0.040
DUSOL F	1	0.040
DUTCHER J	1	0.040
DUVIC M	1	0.040
DYLEWSKA K	1	0.040
DYON JF	1	0.040
EARL U	1	0.040
EARLE JD	1	0.040
EARLY A	1	0.040
EASLEA D	1	0.040
EASLEY J	1	0.040
EBELL W	1	0.040
EBIE N	1	0.040
EBY C	1	0.040
ECHELBERGER CK	1	0.040
ECKSCHLAGER T	1	0.040
EDAN C	1	0.040
EDDY JL	1	0.040
EDELINE V	1	0.040
EDEN TB	1	0.040
EDER J	1	0.040
EDGE SB	1	0.040
EDLER L	1	0.040
EDMONDSON JW	1	0.040
EDUARDO LP	1	0.040
EDWARDS AO	1	0.040
EDWARDS EG	1	0.040
EDWARDS G	1	0.040
EFREMIDIS AP	1	0.040
EGGER MJ	1	0.040
EGGERMONT E	1	0.040
EGGERT A	1	0.040
EGORIN MJ	1	0.040
EGUIGUREN JM	1	0.040
EHREN H	1	0.040
EHRENFELS S	1	0.040
EIFEL P	1	0.040
EILERTSEN ME	1	0.040
EINHORN L	1	0.040
EISENHUBER E	1	0.040
EISENSTEIN Z	1	0.040
EK T	1	0.040
EKBOM A	1	0.040
EL HADDAD A	1	0.040
EL HASID R	1	0.040
EL KARAKSY H	1	0.040
EL-HAYEK M	1	0.040
EL-YOUSSEF M	1	0.040
EL-ZEIN C	1	0.040
ELBANNA N	1	0.040
ELDER K	1	0.040
ELDERS MJ	1	0.040
ELHAN AH	1	0.040
ELIAN D	1	0.040
ELIAS EG	1	0.040
ELIAS L	1	0.040
ELIDEMIR O	1	0.040
ELKIN TD	1	0.040
ELLENBERG S	1	0.040
ELLERBY RA	1	0.040
ELLINGHAM E	1	0.040
ELLIOTT M	1	0.040
ELLIS R	1	0.040
ELLIS WM	1	0.040
ELMAHDI A	1	0.040
ELNAJJAR K	1	0.040
ELVIN A	1	0.040
EMOND J	1	0.040
EMSLIE J	1	0.040
ENDO M	1	0.040
ENDOH Y	1	0.040
ENGEL BC	1	0.040
ENGELBERG I	1	0.040
ENGELBERG S	1	0.040
ENGELBRECHT V	1	0.040
ENGERT J	1	0.040
ENGLER S	1	0.040
ENGLISH MW	1	0.040
ENSIGN LG	1	0.040
ENSMINGER WD	1	0.040
ENTZIAN W	1	0.040
EPELBAUM R	1	0.040
EPPINGERHELFT M	1	0.040
EPSTEIN JI	1	0.040
ERDLENBRUCH B	1	0.040
ERDURAN E	1	0.040
ERGIN F	1	0.040
ERICHSEN G	1	0.040
ERICKSON M	1	0.040
ERKAL HS	1	0.040
ERLICHMAN C	1	0.040
ERSEVEN G	1	0.040
ERTEL I	1	0.040
ERTEM M	1	0.040
ERVIN LD	1	0.040
ERVIN TJ	1	0.040
ESPANOL T	1	0.040
ESPINASSE-HOLDER M	1	0.040
ESPINOLA D	1	0.040
ESSELTINE DL	1	0.040
ESTEVAO-COSTA J	1	0.040
ESTEVE J	1	0.040
ETCUBANAS E	1	0.040
ETTENSOHN DB	1	0.040
EVANS	1	0.040
EVANS G	1	0.040
EVANS HL	1	0.040
EVANS I	1	0.040
EVANS RGB	1	0.040
EVANS WD	1	0.040
EVLOGIAS N	1	0.040
EXELBY PR	1	0.040
EYAL A	1	0.040
EYER D	1	0.040
EYRE HJ	1	0.040
EYSKENS B	1	0.040
FABIAN C	1	0.040
FADEN HS	1	0.040
FAGGIANO M	1	0.040
FAHANTIDIS E	1	0.040
FAIVRE J	1	0.040
FAJARDO-GUTIERREZ A	1	0.040
FAJARDOGUTIERREZ A	1	0.040
FALDELLA G	1	0.040
FALKSON HC	1	0.040
FALLON BG	1	0.040
FALLON MA	1	0.040
FAN ST	1	0.040
FANDINO A	1	0.040
FANG L	1	0.040
FARAGHER EB	1	0.040
FARES C	1	0.040
FARIA SL	1	0.040
FARMER D	1	0.040
FARMER JP	1	0.040
FARNELL SM	1	0.040
FARRELL PM	1	0.040
FAVA AS	1	0.040
FAVARA-SCACCO C	1	0.040
FAVERO A	1	0.040
FAVROT MC	1	0.040
FEARS TR	1	0.040
FEDERICI S	1	0.040
FEENY D	1	0.040
FEICKERT HJ	1	0.040
FEILLET F	1	0.040
FELD R	1	0.040
FELDMAN L	1	0.040
FELDMAN PS	1	0.040
FELGENHAUER J	1	0.040
FELIX C	1	0.040
FELLER T	1	0.040
FENGLER R	1	0.040
FENTON L	1	0.040
FERENCZ T	1	0.040
FERGUSON WS	1	0.040
FERNANDEZ TDS	1	0.040
FERNANDEZ-GIL MA	1	0.040
FERNANDEZTEIJEIRO A	1	0.040
FERRAND R	1	0.040
FERRARI E	1	0.040
FERREE C	1	0.040
FERRERE E	1	0.040
FESTA A	1	0.040
FESTA RS	1	0.040
FETELL M	1	0.040
FEUSNER JH	1	0.040
FIDANI L	1	0.040
FIGOLI F	1	0.040
FILATOV LV	1	0.040
FILDERMAN A	1	0.040
FILES B	1	0.040
FILIATRAULT D	1	0.040
FILIPPA D	1	0.040
FILLER RM	1	0.040
FILSTON HC	1	0.040
FINAN J	1	0.040
FINDLEY HW	1	0.040
FINE W	1	0.040
FINEGOLD MJ	1	0.040
FINK C	1	0.040
FINK RJ	1	0.040
FINKE R	1	0.040
FINKELSTEIN DM	1	0.040
FISCHER A	1	0.040
FISCHER R	1	0.040
FISCHER S	1	0.040
FISCHETTI MR	1	0.040
FISHER B	1	0.040
FISHER C	1	0.040
FISHER DA	1	0.040
FISHER EJ	1	0.040
FISHER PC	1	0.040
FISHER R	1	0.040
FISHER S	1	0.040
FISHER T	1	0.040
FISHER WB	1	0.040
FISHMAN MA	1	0.040
FISKER S	1	0.040
FISZER-MALISZEWSKA L	1	0.040
FITOUSSI O	1	0.040
FITZGERALD A	1	0.040
FITZPATRICK AV	1	0.040
FLAEGSTAD F	1	0.040
FLAEGSTAD T	1	0.040
FLANNERY JT	1	0.040
FLECK C	1	0.040
FLEISCHHACK G	1	0.040
FLEISCHMANN WR	1	0.040
FLEITZ J	1	0.040
FLEMING I	1	0.040
FLEMMING P	1	0.040
FLETCHER S	1	0.040
FLINT A	1	0.040
FLOGEGARD H	1	0.040
FLORELL SR	1	0.040
FLORES A	1	0.040
FLORES-STADLER EM	1	0.040
FLOURNOY N	1	0.040
FLUCHEL M	1	0.040
FLUCHER-WOLFRAM B	1	0.040
FLYNN PM	1	0.040
FOCHTMAN D	1	0.040
FOCK JM	1	0.040
FOGARTY S	1	0.040
FOLEY DB	1	0.040
FOLLANSBEE M	1	0.040
FOLLATH F	1	0.040
FONG KW	1	0.040
FONTAINE J	1	0.040
FONTANA G	1	0.040
FOON KA	1	0.040
FOOT ABM	1	0.040
FORCIER RJ	1	0.040
FORD AM	1	0.040
FORD HS	1	0.040
FORDHAM E	1	0.040
FORESTIER E	1	0.040
FORNI M	1	0.040
FORSETH BJ	1	0.040
FORSTNER DF	1	0.040
FORT JA	1	0.040
FORTUNI ME	1	0.040
FORTUNY IA	1	0.040
FOSSAT C	1	0.040
FOSSATI-BELLANI F	1	0.040
FOULADI M	1	0.040
FOULKES WD	1	0.040
FOUNTAIN KS	1	0.040
FOURNET JC	1	0.040
FOURQUET A	1	0.040
FOX W	1	0.040
FRAGA G	1	0.040
FRANCALANCI P	1	0.040
FRANCISCO J	1	0.040
FRANCKE A	1	0.040
FRANCKE U	1	0.040
FRANCO ELF	1	0.040
FRANCOUAL J	1	0.040
FRAND M	1	0.040
FRANGIEH GT	1	0.040
FRANK J	1	0.040
FRANKEL LS	1	0.040
FRANSSEN E	1	0.040
FRANZI SA	1	0.040
FRAPAZZ D	1	0.040
FRASCELLA E	1	0.040
FRASER GC	1	0.040
FRASER RB	1	0.040
FRATINO G	1	0.040
FRAZIER AL	1	0.040
FREDERICKS R	1	0.040
FREEDMAN M	1	0.040
FREEMAN A	1	0.040
FREEMANNARROD M	1	0.040
FREI E	1	0.040
FREIGEIRO D	1	0.040
FREILICH RJ	1	0.040
FRENKEL J	1	0.040
FRETZ C	1	0.040
FREYER DR	1	0.040
FRIAS JL	1	0.040
FRIDLAND A	1	0.040
FRIED D	1	0.040
FRIED G	1	0.040
FRIEDLAND I	1	0.040
FRIEDMAN AD	1	0.040
FRIEDMAN AG	1	0.040
FRIEDMAN AH	1	0.040
FRIEDMAN D	1	0.040
FRIEDMAN DL	1	0.040
FRIEDMAN HD	1	0.040
FRIEDMAN M	1	0.040
FRIEDRICH W	1	0.040
FRIEDRICHSDORF S	1	0.040
FRIEND SH	1	0.040
FRIERDICH S	1	0.040
FRIERSON LS	1	0.040
FRISCH A	1	0.040
FRISK P	1	0.040
FRITSCH G	1	0.040
FRONT D	1	0.040
FROST J	1	0.040
FRYTAK S	1	0.040
FU RY	1	0.040
FUCHS HE	1	0.040
FUJIMOTO J	1	0.040
FUJITA Y	1	0.040
FUKAYAMA M	1	0.040
FUKS J	1	0.040
FUKUDA M	1	0.040
FUKUZATO Y	1	0.040
FULLER LM	1	0.040
FUNABIKI T	1	0.040
FUNG CF	1	0.040
FUNG SH	1	0.040
FUNNELL CF	1	0.040
FURLONG W	1	0.040
FURMAN L	1	0.040
FURUYAMA T	1	0.040
FUSS M	1	0.040
FYNN A	1	0.040
GAADNER H	1	0.040
GABORIAUD G	1	0.040
GABRIEL-ARANA M	1	0.040
GACSALY I	1	0.040
GADDY D	1	0.040
GAETA JF	1	0.040
GAILLARD D	1	0.040
GAINES JA	1	0.040
GAJDOS P	1	0.040
GAL N	1	0.040
GALAMBRUN C	1	0.040
GALE G	1	0.040
GALE GB	1	0.040
GALIMBERTI S	1	0.040
GALINDO A	1	0.040
GALL FP	1	0.040
GALLAGHER JG	1	0.040
GALLEGO M	1	0.040
GALLEGOS E	1	0.040
GALLI G	1	0.040
GALLOWAY K	1	0.040
GALLOY MA	1	0.040
GALLUS AS	1	0.040
GALOPPO C	1	0.040
GAMBARO M	1	0.040
GAMIS A	1	0.040
GAMMON J	1	0.040
GAN YJ	1	0.040
GANDUS S	1	0.040
GANNON C	1	0.040
GANSHAW L	1	0.040
GARAMI M	1	0.040
GARAY GE	1	0.040
GARCIA R	1	0.040
GARCIA RJ	1	0.040
GARCIAFONCILLAS J	1	0.040
GARCIAMARTIN FJ	1	0.040
GARCIAPEREZ A	1	0.040
GARDEN AS	1	0.040
GARDNER RV	1	0.040
GARDNER S	1	0.040
GARG U	1	0.040
GARRINGTON T	1	0.040
GARRISON L	1	0.040
GARVIN AJ	1	0.040
GASIUNAS N	1	0.040
GASPAR LE	1	0.040
GASTINEAU DA	1	0.040
GATTANELL PN	1	0.040
GATTERER-MENZ I	1	0.040
GATTUSO J	1	0.040
GAUBERT I	1	0.040
GAUTHIER F	1	0.040
GAUTIER E	1	0.040
GAVIGAN M	1	0.040
GAVRIEL H	1	0.040
GAZE M	1	0.040
GEARHART JP	1	0.040
GEBAUER E	1	0.040
GEBHARDT MC	1	0.040
GEDIK Y	1	0.040
GEFTER WB	1	0.040
GEISER C	1	0.040
GEISER CF	1	0.040
GEISSMANN F	1	0.040
GELBER R	1	0.040
GELBER RD	1	0.040
GELCH M	1	0.040
GELEZ J	1	0.040
GENANT HK	1	0.040
GENSER N	1	0.040
GENTET JC	1	0.040
GENTILE C	1	0.040
GEORGE M	1	0.040
GEORGE S	1	0.040
GEORGE T	1	0.040
GERALD W	1	0.040
GERARDMARCHANT R	1	0.040
GERBER M	1	0.040
GEREIN V	1	0.040
GERETY RJ	1	0.040
GERHARZ CD	1	0.040
GERMANIDIS GS	1	0.040
GEROLD FP	1	0.040
GERRARD MP	1	0.040
GERSON JM	1	0.040
GESSAIN A	1	0.040
GETSON PR	1	0.040
GEWILLIG M	1	0.040
GEWURTZ G	1	0.040
GHARZUDDINE W	1	0.040
GHIM TT	1	0.040
GHITTI C	1	0.040
GHOORAH J	1	0.040
GHOSN M	1	0.040
GIACOMANTONIO M	1	0.040
GIANGASPERO F	1	0.040
GIANNAKAKIS T	1	0.040
GIANNI C	1	0.040
GIANNONE L	1	0.040
GIARDINI R	1	0.040
GIESBRECHT E	1	0.040
GIESER P	1	0.040
GIESER PW	1	0.040
GIGLIOTTI F	1	0.040
GIL MA	1	0.040
GIL-DA-COSTA MJ	1	0.040
GILAD E	1	0.040
GILCHRIST KW	1	0.040
GILI R	1	0.040
GILL G	1	0.040
GILL P	1	0.040
GILLETT PM	1	0.040
GILMAN A	1	0.040
GILSANZ V	1	0.040
GINANI VC	1	0.040
GINSBERG JP	1	0.040
GIOLLANT M	1	0.040
GIOLMA JP	1	0.040
GIORDANA MT	1	0.040
GIRON A	1	0.040
GIRVAN D	1	0.040
GISMONDI MI	1	0.040
GISSELSSON D	1	0.040
GITHENS JH	1	0.040
GIULIANO M	1	0.040
GIULIANO MG	1	0.040
GLADER BE	1	0.040
GLADIEFF L	1	0.040
GLANZMANN I	1	0.040
GLASER A	1	0.040
GLEDHILL R	1	0.040
GLEZERMAN M	1	0.040
GLIDEWELL OJ	1	0.040
GLOSTER ES	1	0.040
GNEKOW A	1	0.040
GNEKOW AK	1	0.040
GNEZDILOV AV	1	0.040
GOCHEVA L	1	0.040
GODDARD KJ	1	0.040
GODZINSKI J	1	0.040
GOEBEL U	1	0.040
GOEKEN L	1	0.040
GOEL S	1	0.040
GOEPEL W	1	0.040
GOERTZ KK	1	0.040
GOETZEL RZ	1	0.040
GOFF JR	1	0.040
GOFFMAN TE	1	0.040
GOH TS	1	0.040
GOJER B	1	0.040
GOLAN H	1	0.040
GOLDBERG D	1	0.040
GOLDBERG J	1	0.040
GOLDBERG NH	1	0.040
GOLDBERG RM	1	0.040
GOLDBERG SJ	1	0.040
GOLDBERG SM	1	0.040
GOLDBERG SS	1	0.040
GOLDHIRSCH A	1	0.040
GOLDMAN J	1	0.040
GOLDSBY RE	1	0.040
GOLDSTEIN A	1	0.040
GOLDSTEIN D	1	0.040
GOLDSTEIN JD	1	0.040
GOLDWATER P	1	0.040
GOLDWEIN JL	1	0.040
GOLDWEIN O	1	0.040
GOLETZ TJ	1	0.040
GOLFINOPOULOS S	1	0.040
GOLOUH R	1	0.040
GOMBA S	1	0.040
GOMBAKIS N	1	0.040
GOMEZ F	1	0.040
GOMEZ SM	1	0.040
GOMORI JM	1	0.040
GONCALVES E	1	0.040
GONDO T	1	0.040
GONFIANTINI M	1	0.040
GONG JZ	1	0.040
GONZALESCHAMBERS R	1	0.040
GONZALEZ JM	1	0.040
GONZALEZ M	1	0.040
GONZALEZ-CRUSSI F	1	0.040
GOODING CA	1	0.040
GOODMAN A	1	0.040
GOODMAN MA	1	0.040
GOODWIN TL	1	0.040
GOOLEY T	1	0.040
GOPAL R	1	0.040
GORDH T	1	0.040
GORDILLO MJO	1	0.040
GORDON EM	1	0.040
GORDON L	1	0.040
GORDON LA	1	0.040
GORDON LI	1	0.040
GORDON LP	1	0.040
GORDON T	1	0.040
GORE L	1	0.040
GORIN NC	1	0.040
GOROSPE L	1	0.040
GOSPE SM	1	0.040
