Authors	records	% of 117493
BATES GP	10	0.009
BAYER EA	10	0.009
BECKER M	10	0.009
BECKMANN CF	10	0.009
BEN-NERIAH Y	10	0.009
BENESCH RE	10	0.009
BENNER SA	10	0.009
BENNETT M	10	0.009
BENVENISTE RE	10	0.009
BERGER F	10	0.009
BERGER M	10	0.009
BERGMAN A	10	0.009
BERNARDS R	10	0.009
BETSHOLTZ C	10	0.009
BIDDISON WE	10	0.009
BILLETER MA	10	0.009
BITENSKY MW	10	0.009
BLACKLOW SC	10	0.009
BLANKENSHIP RE	10	0.009
BLUMENTHAL R	10	0.009
BOESCH C	10	0.009
BOGGON TJ	10	0.009
BOLLER T	10	0.009
BOLLUM FJ	10	0.009
BONNER DM	10	0.009
BONNEVILLE M	10	0.009
BORDEN KLB	10	0.009
BOREK C	10	0.009
BORSOOK H	10	0.009
BRADLEY J	10	0.009
BRANDI ML	10	0.009
BRANDNER S	10	0.009
BRAUN D	10	0.009
BRAUN T	10	0.009
BRAUS GH	10	0.009
BRENNAN PJ	10	0.009
BRENNER DA	10	0.009
BRENNER M	10	0.009
BROWN KA	10	0.009
BROWN RL	10	0.009
BROWN RM	10	0.009
BROWN TA	10	0.009
BROWN TR	10	0.009
BUCKLE AM	10	0.009
BUGGE TH	10	0.009
BUKAU B	10	0.009
BURDEN SJ	10	0.009
BURGERS PMJ	10	0.009
BURKE DS	10	0.009
BUSSEMAKER HJ	10	0.009
BUTCHER EC	10	0.009
CAI D	10	0.009
CAI H	10	0.009
CAMBILLAU C	10	0.009
CAMILLI A	10	0.009
CAMPBELL A	10	0.009
CAMPBELL DH	10	0.009
CAMPBELL KP	10	0.009
CANARD B	10	0.009
CANDI E	10	0.009
CAO X	10	0.009
CARBONE M	10	0.009
CARDINALE GJ	10	0.009
CARNEVALE V	10	0.009
CARR SA	10	0.009
CARRIERE Y	10	0.009
CARRINGTON M	10	0.009
CARROLL J	10	0.009
CARTER R	10	0.009
CASANOVA JL	10	0.009
CASE ME	10	0.009
CELNIKER SE	10	0.009
CHAKRABARTI S	10	0.009
CHAKRAVARTI A	10	0.009
CHALFIE M	10	0.009
CHAN WC	10	0.009
CHANG SH	10	0.009
CHANY C	10	0.009
CHAPMAN ER	10	0.009
CHEN LJ	10	0.009
CHEN LX	10	0.009
CHEN MH	10	0.009
CHEN PY	10	0.009
CHEN WJ	10	0.009
CHEN WL	10	0.009
CHEN XQ	10	0.009
CHEN ZY	10	0.009
CHENG HL	10	0.009
CHENG HP	10	0.009
CHENG YC	10	0.009
CHENG YF	10	0.009
CHEUNG MS	10	0.009
CHILTON MD	10	0.009
CHINNAIYAN AM	10	0.009
CHISHOLM SW	10	0.009
CHO SH	10	0.009
CHOI HJ	10	0.009
CHOI JM	10	0.009
CHOI JY	10	0.009
CHRISPEELS MJ	10	0.009
CHRISTAKIS NA	10	0.009
CHUANG DM	10	0.009
CHUNG DW	10	0.009
CHUNG JH	10	0.009
CIOFI-BAFFONI S	10	0.009
CLARKE MF	10	0.009
CLARKE S	10	0.009
CLEVELAND JL	10	0.009
COFFMAN RL	10	0.009
COHEN AE	10	0.009
COIFMAN RR	10	0.009
COLE PA	10	0.009
COLEMAN JE	10	0.009
COLLINS CE	10	0.009
COLLINS JL	10	0.009
COLLINS M	10	0.009
COOKSON MR	10	0.009
COOPERMAN BS	10	0.009
CORDOBA D	10	0.009
COREY L	10	0.009
CORFAS G	10	0.009
CORUZZI GM	10	0.009
CORVOL P	10	0.009
COSGROVE DJ	10	0.009
COSTA A	10	0.009
COTZIAS GC	10	0.009
COUGHLIN SR	10	0.009
COUPLAND G	10	0.009
COURANT R	10	0.009
COUZIN ID	10	0.009
COWBURN D	10	0.009
CRAIG LC	10	0.009
CUI M	10	0.009
CULOTTA VC	10	0.009
CUNNINGHAM DD	10	0.009
DANIELSSON J	10	0.009
DANOS O	10	0.009
DAS K	10	0.009
DAVID A	10	0.009
DAVID G	10	0.009
DAVIDSON AR	10	0.009
DAVIES P	10	0.009
DAVIS B	10	0.009
DAVIS BM	10	0.009
DAVIS C	10	0.009
DAYAN P	10	0.009
DE JAEGER G	10	0.009
DE NIGRIS F	10	0.009
DE S	10	0.009
DE SOUZA SJ	10	0.009
DE STROOPER B	10	0.009
DEAN M	10	0.009
DECAMILLI P	10	0.009
DEFRANCO AL	10	0.009
DELL A	10	0.009
DELUCA M	10	0.009
DENG JM	10	0.009
DENIZ AA	10	0.009
DEPAMPHILIS CW	10	0.009
DERYNCK R	10	0.009
DEWJI NN	10	0.009
DI MARZO V	10	0.009
DI SANTO JP	10	0.009
DIEHN M	10	0.009
DJIAN P	10	0.009
DOBBEK H	10	0.009
DODSON RJ	10	0.009
DOERFLER W	10	0.009
DOHMAE N	10	0.009
DONG Q	10	0.009
DONIACH S	10	0.009
DOUGAN SK	10	0.009
DOUZOU P	10	0.009
DOWNING KH	10	0.009
DRIESSEN AJM	10	0.009
DU L	10	0.009
DU T	10	0.009
DUBCOVSKY J	10	0.009
DUPONT CL	10	0.009
DURKIN AS	10	0.009
DUTTON PL	10	0.009
ECKMANN L	10	0.009
EDELMAN ER	10	0.009
EDELSTEIN SJ	10	0.009
EDGINGTON TS	10	0.009
EDIDIN M	10	0.009
EGAN GF	10	0.009
EICHLER EE	10	0.009
EIGEN M	10	0.009
EILERS M	10	0.009
EISENBERG E	10	0.009
ELIA AJ	10	0.009
ELLENBERGER T	10	0.009
ENGEL A	10	0.009
ENGELMAN A	10	0.009
ENGELMAN JA	10	0.009
ENQUIST BJ	10	0.009
ERIKSON E	10	0.009
ERNFORS P	10	0.009
ERNST OP	10	0.009
ESHHAR Z	10	0.009
EVANS GC	10	0.009
EYTAN E	10	0.009
FABER DS	10	0.009
FAN J	10	0.009
FANG JY	10	0.009
FARALDO-GOMEZ JD	10	0.009
FAY FS	10	0.009
FEIGELSON P	10	0.009
FELGNER PL	10	0.009
FERGUSON NM	10	0.009
FERRANDO AA	10	0.009
FIELDS BN	10	0.009
FINK AL	10	0.009
FISCHER ER	10	0.009
FISCHER H	10	0.009
FISHMAN MC	10	0.009
FITCH WM	10	0.009
FLETCHER JA	10	0.009
FLORENS L	10	0.009
FLOTTE TR	10	0.009
FONTECAVE M	10	0.009
FORMAN-KAY JD	10	0.009
FORSTER A	10	0.009
FOSTER JW	10	0.009
FRANKLIN A	10	0.009
FRASER C	10	0.009
FREDRICK K	10	0.009
FREED JH	10	0.009
FREELING M	10	0.009
FREIRE E	10	0.009
FRESCO JR	10	0.009
FRIEDMAN PA	10	0.009
FU D	10	0.009
FU Q	10	0.009
FUJII N	10	0.009
FUJITA H	10	0.009
FUJIWARA M	10	0.009
GAGNEUX P	10	0.009
GAI F	10	0.009
GALIBERT F	10	0.009
GAMBLE JR	10	0.009
GAMOW G	10	0.009
GAO GF	10	0.009
GAO S	10	0.009
GARCIA BA	10	0.009
GARCIA ML	10	0.009
GARCIABELLIDO A	10	0.009
GARDE S	10	0.009
GARDEL ML	10	0.009
GASSMANN M	10	0.009
GAVRILOVA O	10	0.009
GEISSLER PL	10	0.009
GENDELMAN HE	10	0.009
GESTELAND RF	10	0.009
GIBBS RC	10	0.009
GIORDANO A	10	0.009
GIRAULT JA	10	0.009
GLABE CG	10	0.009
GLICKSON JD	10	0.009
GLOSSMANN H	10	0.009
GOLAN DE	10	0.009
GOLD B	10	0.009
GOLDENFELD N	10	0.009
GOLDFELD AE	10	0.009
GOLDMAN YE	10	0.009
GOLDMAN-RAKIC PS	10	0.009
GOLDSCHMIDT R	10	0.009
GOLDSTEIN AH	10	0.009
GORDON MP	10	0.009
GORONZY JJ	10	0.009
GOTO K	10	0.009
GOTOH N	10	0.009
GRAKOUI A	10	0.009
GREEN AR	10	0.009
GREEN J	10	0.009
GREENBERG PD	10	0.009
GREENE LA	10	0.009
GRIBBEN JG	10	0.009
GRIMM B	10	0.009
GROSS SS	10	0.009
GROSVELD F	10	0.009
GRUTTER MG	10	0.009
GUHA A	10	0.009
GUNEL M	10	0.009
GUNTERT P	10	0.009
GUO XL	10	0.009
GUPTA NK	10	0.009
GUPTA P	10	0.009
GURISH MF	10	0.009
GUTHRIE C	10	0.009
GUTIERREZ A	10	0.009
HAKOMORI SI	10	0.009
HALDER G	10	0.009
HALL JC	10	0.009
HALVORSON HO	10	0.009
HAMAGUCHI M	10	0.009
HAMILTON SR	10	0.009
HAMM HE	10	0.009
HAMMER DA	10	0.009
HAN SJ	10	0.009
HAN XL	10	0.009
HANSEN CL	10	0.009
HANSEN JA	10	0.009
HARLEY JB	10	0.009
HARRINGTON WF	10	0.009
HARRIS H	10	0.009
HARSHEY RM	10	0.009
HASEGAWA S	10	0.009
HASTY J	10	0.009
HATAKEYAMA S	10	0.009
HATTORI N	10	0.009
HAYAKAWA Y	10	0.009
HAYASHI N	10	0.009
HAYDEN MR	10	0.009
HAYWARD SD	10	0.009
HAZELBAUER GL	10	0.009
HE S	10	0.009
HEATH JR	10	0.009
HECHT NB	10	0.009
HECKER M	10	0.009
HEIDELBERGER M	10	0.009
HEINEMANN U	10	0.009
HEROUX A	10	0.009
HERRLICH P	10	0.009
HEYMAN RA	10	0.009
HICKS GR	10	0.009
HIGGS DR	10	0.009
HIGHAM TFG	10	0.009
HIRABAYASHI Y	10	0.009
HIRSCHFELDER JO	10	0.009
HO A	10	0.009
HOELZ A	10	0.009
HOHLFELD R	10	0.009
HOLMGREN J	10	0.009
HOLSTERS M	10	0.009
HONG C	10	0.009
HONG M	10	0.009
HOOPER LV	10	0.009
HOPPER AK	10	0.009
HORIUCHI M	10	0.009
HOROWITZ JM	10	0.009
HORVATH JE	10	0.009
HOVGAARD W	10	0.009
HOWE GA	10	0.009
HSU CC	10	0.009
HUANG CJ	10	0.009
HUANG EJ	10	0.009
HUBBELL JA	10	0.009
HUNG MC	10	0.009
HUNTER CN	10	0.009
HUQ A	10	0.009
HWANG I	10	0.009
HYMAN AA	10	0.009
ICHIKAWA T	10	0.009
IGARASHI T	10	0.009
IKEDA T	10	0.009
IMAI T	10	0.009
IMURA H	10	0.009
INGRAM DK	10	0.009
IQBAL K	10	0.009
ISHIKAWA S	10	0.009
ITANO HA	10	0.009
IVERSEN LL	10	0.009
IZUMI T	10	0.009
JACKSON D	10	0.009
JACKSON PK	10	0.009
JACOBSON A	10	0.009
JAKANA J	10	0.009
JAKES R	10	0.009
JAKOBS S	10	0.009
JAMES LC	10	0.009
JAMESON SC	10	0.009
JENSEN FC	10	0.009
JESSELL TM	10	0.009
JIANG M	10	0.009
JIANG N	10	0.009
JIANG YY	10	0.009
JIN S	10	0.009
JOHANNSEN E	10	0.009
JOHANSSON M	10	0.009
JOHNSON HM	10	0.009
JOHNSON R	10	0.009
JOKLIK WK	10	0.009
JORDE LB	10	0.009
JOYCE GF	10	0.009
JUCKER M	10	0.009
JUNG K	10	0.009
KACZMAREK LK	10	0.009
KADISON RV	10	0.009
KADONAGA JT	10	0.009
KADOWAKI T	10	0.009
KAESBERG P	10	0.009
KAHN RA	10	0.009
KALLENBACH NR	10	0.009
KAMIEN RD	10	0.009
KANG D	10	0.009
KANG L	10	0.009
KANG SM	10	0.009
KAPLITT MG	10	0.009
KARSENTY G	10	0.009
KASS DA	10	0.009
KATAYAMA T	10	0.009
KATO J	10	0.009
KATZ A	10	0.009
KATZ J	10	0.009
KAUPP UB	10	0.009
KAUSHANSKY K	10	0.009
KAWAGUCHI M	10	0.009
KAWAI S	10	0.009
KAWASAKI T	10	0.009
KECK JL	10	0.009
KELLER B	10	0.009
KENNETT DJ	10	0.009
KERN M	10	0.009
KESHET E	10	0.009
KHAN AA	10	0.009
KHAZAIE K	10	0.009
KHOURI H	10	0.009
KIKUCHI A	10	0.009
KILBOURNE ED	10	0.009
KIM DW	10	0.009
KIM HK	10	0.009
KIM IH	10	0.009
KIMMEL AR	10	0.009
KINCADE PW	10	0.009
KING JA	10	0.009
KIOUSSIS D	10	0.009
KIRCH PV	10	0.009
KISTER AE	10	0.009
KITA T	10	0.009
KITANO H	10	0.009
KIYONARI H	10	0.009
KIYONO H	10	0.009
KLASSE PJ	10	0.009
KLEIN R	10	0.009
KLEIN WL	10	0.009
KLEINHOFS A	10	0.009
KLINMAN JP	10	0.009
KNUTH A	10	0.009
KOBAYASHI A	10	0.009
KOBE B	10	0.009
KOCH M	10	0.009
KOHLER H	10	0.009
KOHNO K	10	0.009
KOIKE T	10	0.009
KOJIMA H	10	0.009
KOLE R	10	0.009
KOLINSKI A	10	0.009
KONO T	10	0.009
KOOL ET	10	0.009
KORETSKY AP	10	0.009
KOYASU S	10	0.009
KOZASA T	10	0.009
KOZINSKI AW	10	0.009
KRAEMER KH	10	0.009
KRAINC D	10	0.009
KRAMER A	10	0.009
KRAMER DM	10	0.009
KRANGEL MS	10	0.009
KRAUSE J	10	0.009
KRAUSSLICH HG	10	0.009
KUBLER-KIELB J	10	0.009
KUN E	10	0.009
KUO A	10	0.009
KUO CJ	10	0.009
KUPFER A	10	0.009
KURACHI K	10	0.009
KWAN KY	10	0.009
LAI Y	10	0.009
LAMBRIS JD	10	0.009
LANG MJ	10	0.009
LANG RA	10	0.009
LAPIDUS A	10	0.009
LARDY HA	10	0.009
LARHAMMAR D	10	0.009
LARSON G	10	0.009
LARSON RA	10	0.009
LATHROP M	10	0.009
LATT SA	10	0.009
LAW PY	10	0.009
LAZARIDES E	10	0.009
LEDERER WJ	10	0.009
LEDOUX JE	10	0.009
LEE CG	10	0.009
LEE CW	10	0.009
LEE EJ	10	0.009
LEE KJ	10	0.009
LEE MJ	10	0.009
LEE RT	10	0.009
LEE SS	10	0.009
LEE TJ	10	0.009
LEE WM	10	0.009
LEGNAME G	10	0.009
LEHMANN AR	10	0.009
LEHMANN S	10	0.009
LEVEY AI	10	0.009
LEVINGS CS	10	0.009
LEVINTHAL C	10	0.009
LEVITAN ES	10	0.009
LEVY J	10	0.009
LEWIS AM	10	0.009
LI CC	10	0.009
LI CX	10	0.009
LI GM	10	0.009
LI JS	10	0.009
LI LL	10	0.009
LI LN	10	0.009
LI QL	10	0.009
LI SG	10	0.009
LI SX	10	0.009
LI ZQ	10	0.009
LIANG H	10	0.009
LIEBERMAN MW	10	0.009
LIFSON JD	10	0.009
LIN YS	10	0.009
LIN-CHAO S	10	0.009
LINDOW SE	10	0.009
LINDVALL O	10	0.009
LINGAPPA VR	10	0.009
LIPOWSKY R	10	0.009
LIS JT	10	0.009
LITTAUER UZ	10	0.009
LITTLE JW	10	0.009
LITWACK G	10	0.009
LIU BY	10	0.009
LIU HJ	10	0.009
LIU SX	10	0.009
LIU WJ	10	0.009
LIU WM	10	0.009
LLEDO PM	10	0.009
LOHMAN TM	10	0.009
LOHSE D	10	0.009
LONGAKER MT	10	0.009
LOO JA	10	0.009
LOTKA AJ	10	0.009
LOUKIN SH	10	0.009
LOVAT F	10	0.009
LOWE J	10	0.009
LU JF	10	0.009
LU YC	10	0.009
LUBAHN DB	10	0.009
LUINI A	10	0.009
LUKES J	10	0.009
LUTZ B	10	0.009
MA JX	10	0.009
MA M	10	0.009
MA T	10	0.009
MAAS WK	10	0.009
MACCOSS MJ	10	0.009
MACIAG T	10	0.009
MACKINNON R	10	0.009
MACLAUGHLIN DT	10	0.009
MADUPU R	10	0.009
MAEDA H	10	0.009
MAGISTRETTI PJ	10	0.009
MAITRA A	10	0.009
MAJUMDAR A	10	0.009
MALIK HS	10	0.009
MANCINI M	10	0.009
MANDELKOW E	10	0.009
MAO J	10	0.009
MAQUET P	10	0.009
MARBAN E	10	0.009
MARCHESI VT	10	0.009
MARCUCCI G	10	0.009
MARENDUZZO D	10	0.009
MARGULIES DH	10	0.009
MARSHAK A	10	0.009
MARTENSSON J	10	0.009
MARTIN DW	10	0.009
MARTIN GS	10	0.009
MARTIN M	10	0.009
MARTIN W	10	0.009
