Authors	records	% of 2962
SHEARD FW	2	0.068
SHEN BC	2	0.068
SHEN YR	2	0.068
SHENG DN	2	0.068
SHENG HY	2	0.068
SHENG ZM	2	0.068
SHEPHERD MR	2	0.068
SHI JR	2	0.068
SHIBATA EI	2	0.068
SHIINO Y	2	0.068
SHIMANSKY S	2	0.068
SHIMOMURA M	2	0.068
SHIMOZUMA T	2	0.068
SHIPSEY IPJ	2	0.068
SHIRAISHI K	2	0.068
SHORT RW	2	0.068
SHUH DK	2	0.068
SHUTOV V	2	0.068
SHYTOV AV	2	0.068
SIDIS Y	2	0.068
SIEWERT J	2	0.068
SILVESTROV PG	2	0.068
SIMANI MC	2	0.068
SIMICEVIC N	2	0.068
SIMMONS MY	2	0.068
SIMONI A	2	0.068
SIMPSON JR	2	0.068
SINGH RRP	2	0.068
SINHA S	2	0.068
SINRAM K	2	0.068
SIPE JE	2	0.068
SJOQVIST E	2	0.068
SKUBIC P	2	0.068
SKULSKI W	2	0.068
SKWARNICKI T	2	0.068
SLIVOVA J	2	0.068
SMIRNOVA O	2	0.068
SMITH G	2	0.068
SMITH JL	2	0.068
SMITH JR	2	0.068
SMITH RJ	2	0.068
SMITH T	2	0.068
SMY MB	2	0.068
SNOW WM	2	0.068
SONG M	2	0.068
SONIER JE	2	0.068
SORBA L	2	0.068
SORELLA S	2	0.068
SORENSEN AS	2	0.068
SORENSEN SL	2	0.068
SOUKOULIS CM	2	0.068
SOURES JM	2	0.068
SOUSA RC	2	0.068
SOUTHWORTH SH	2	0.068
SOUZA AG	2	0.068
SPECHT HJ	2	0.068
SPIETZ LF	2	0.068
SREENIVASAN KR	2	0.068
SRIVASTAVA D	2	0.068
STACHEL J	2	0.068
STACHYRA AL	2	0.068
STAFFORD CA	2	0.068
STAGIRA S	2	0.068
STAMPFL C	2	0.068
STAN CA	2	0.068
STAPELFELDT H	2	0.068
STASZEL P	2	0.068
STEFFENS E	2	0.068
STEGEMAN G	2	0.068
STEIJGER JJM	2	0.068
STEINBERG AM	2	0.068
STEINBERG P	2	0.068
STEINHAUER J	2	0.068
STEPANIAK CJ	2	0.068
STEPHANS GSF	2	0.068
STEPHENS R	2	0.068
STEVENS MJ	2	0.068
STEWART J	2	0.068
STOCKMAN MI	2	0.068
STOECK H	2	0.068
STONE NTB	2	0.068
STONE S	2	0.068
STOOF HTC	2	0.068
STOOP R	2	0.068
STORM C	2	0.068
STORMER HL	2	0.068
STOSSLEIN U	2	0.068
STRAKOVSKY II	2	0.068
STRIEDER F	2	0.068
STROYNOWSKI R	2	0.068
STRUTH B	2	0.068
STURM C	2	0.068
STURMAN B	2	0.068
SUEKANE F	2	0.068
SUGAHARA R	2	0.068
SUGAYA Y	2	0.068
SUKHORUKOV EV	2	0.068
SULLIVAN GW	2	0.068
SUMIHAMA M	2	0.068
SUMMY GS	2	0.068
SUN WM	2	0.068
SUROWKA G	2	0.068
SUTTER E	2	0.068
SUTTER P	2	0.068
SUZUKI AT	2	0.068
SVENSSON CE	2	0.068
SVISTUNOV BV	2	0.068
SVOBODA R	2	0.068
SWARTZENTRUBER BS	2	0.068
SWIFT JB	2	0.068
TADEVOSYAN V	2	0.068
TAGLIAFERRI A	2	0.068
TAJIMA T	2	0.068
TAKAHASHI Y	2	0.068
TAKAMOTO M	2	0.068
TAKASU Y	2	0.068
TAKATA M	2	0.068
TAKAYANAGI K	2	0.068
TAKEMORI D	2	0.068
TAKEOKA M	2	0.068
TAKEUCHI H	2	0.068
TAKEUCHI T	2	0.068
TAKIGAWA M	2	0.068
TAKITA M	2	0.068
TAMEGAI T	2	0.068
TANAKA T	2	0.068
TANASKOVIC D	2	0.068
TANG JX	2	0.068
TANG L	2	0.068
TANG X	2	0.068
TANIYAMA T	2	0.068
TANNER CE	2	0.068
TANTER M	2	0.068
TAROIAN S	2	0.068
TASAKA S	2	0.068
TATISHVILI G	2	0.068
TAYAMA T	2	0.068
TAYLOR AJ	2	0.068
TAYLOR JM	2	0.068
TEICH MC	2	0.068
TEIGE S	2	0.068
TENG R	2	0.068
TENGBLAD O	2	0.068
TERASHIMA T	2	0.068
TERKULOV A	2	0.068
TESSARIN S	2	0.068
THALER JJ	2	0.068
THAYER JB	2	0.068
THAYER JG	2	0.068
THEOCHARIS G	2	0.068
THEWALT MLW	2	0.068
THOMAS E	2	0.068
THOMAS EL	2	0.068
THOMAS HM	2	0.068
THOMAS JL	2	0.068
THORNDIKE EH	2	0.068
TILSNER H	2	0.068
TIMOFEYUK NK	2	0.068
TIPTON B	2	0.068
TOADER O	2	0.068
TOI K	2	0.068
TOKUZAWA T	2	0.068
TOLAN M	2	0.068
TOMANEK D	2	0.068
TOMIOKA Y	2	0.068
TOMITA S	2	0.068
TONER BF	2	0.068
TOSATTI E	2	0.068
TOURBOT R	2	0.068
TRACHE L	2	0.068
TRAUZETTEL B	2	0.068
TRZUPEK A	2	0.068
TSUI OKC	2	0.068
TSUKADA A	2	0.068
TSUMORI K	2	0.068
TURCAN D	2	0.068
TVETER TS	2	0.068
TYTGAT M	2	0.068
UCHIDA M	2	0.068
UDA T	2	0.068
UEMURA YJ	2	0.068
UHLIG F	2	0.068
UHRIG GS	2	0.068
ULLNER E	2	0.068
ULMER PE	2	0.068
ULRICH C	2	0.068
UMARI P	2	0.068
UMSTADTER D	2	0.068
URBAS AM	2	0.068
URHEIM J	2	0.068
URNER D	2	0.068
UTTENTHALER S	2	0.068
VACCARO JA	2	0.068
VAHSEN SE	2	0.068
VAIA R	2	0.068
VALBUSA U	2	0.068
VALE C	2	0.068
VALERI S	2	0.068
VAN DEN BRAND JFJ	2	0.068
VAN DEN BRINK AM	2	0.068
VAN DER MAREL D	2	0.068
VAN DER STEENHOVEN G	2	0.068
VAN DIJKEN S	2	0.068
VAN DRIEL HM	2	0.068
VAN HEMMEN JL	2	0.068
VAN KEMPEN H	2	0.068
VAN NIEUWENHUIZEN GJ	2	0.068
VAN SAARLOOS W	2	0.068
VAN WEES BJ	2	0.068
VANDER MOLEN AM	2	0.068
VANDERHAEGHEN M	2	0.068
VARANAVICIUS A	2	0.068
VARMA CM	2	0.068
VASSILICOS JC	2	0.068
VAVYLONIS D	2	0.068
VEDRAL V	2	0.068
VETTERLI MC	2	0.068
VIDAL G	2	0.068
VIDEBAEK F	2	0.068
VIGNALE G	2	0.068
VIKHROV V	2	0.068
VILLORESI P	2	0.068
VINCTER MG	2	0.068
VIREN B	2	0.068
VISSER J	2	0.068
VITALI D	2	0.068
VLIEG E	2	0.068
VOGEL H	2	0.068
VOGEL P	2	0.068
VOGELS JM	2	0.068
VOISIN C	2	0.068
VOLLMER R	2	0.068
VOLMER J	2	0.068
VON DELFT J	2	0.068
VON LOHNEYSEN H	2	0.068
VON TOERNE E	2	0.068
VULCAN W	2	0.068
VULPIANI A	2	0.068
WADA R	2	0.068
WADSWORTH B	2	0.068
WAGNER A	2	0.068
WAGNER T	2	0.068
WAKAI A	2	0.068
WALLRAFF A	2	0.068
WALUS W	2	0.068
WALZ D	2	0.068
WANG B	2	0.068
WANG CW	2	0.068
WANG EG	2	0.068
WANG HB	2	0.068
WANG HL	2	0.068
WANG JC	2	0.068
WANG KD	2	0.068
WANG LG	2	0.068
WANG S	2	0.068
WANG X	2	0.068
WANG YF	2	0.068
WAPPLER F	2	0.068
WARBURTON A	2	0.068
WARD D	2	0.068
WARK JS	2	0.068
WASILEWSKI Z	2	0.068
WATANABE S	2	0.068
WEAVER RL	2	0.068
WEBER C	2	0.068
WECKENBROCK M	2	0.068
WEINBERGER M	2	0.068
WEINFURTER H	2	0.068
WEINSTEIN AJ	2	0.068
WEISE W	2	0.068
WEISKOPF C	2	0.068
WEISSMAN L	2	0.068
WEITZ DA	2	0.068
WELLS S	2	0.068
WELP U	2	0.068
WENDLAND J	2	0.068
WENZEL W	2	0.068
WERNER SA	2	0.068
WERNSDORFER W	2	0.068
WESSEL S	2	0.068
WESSELS JP	2	0.068
WHALEY KB	2	0.068
WHITESIDES GM	2	0.068
WHITFIELD J	2	0.068
WIEBE CR	2	0.068
WIJESOORIYA K	2	0.068
WIKSWO JP	2	0.068
WILBERT J	2	0.068
WILKINS SB	2	0.068
WILKSEN T	2	0.068
WILLIAMS CDH	2	0.068
WILLIAMS J	2	0.068
WILLIAMS RS	2	0.068
WILLIAMSON AJ	2	0.068
WILSCHUT HW	2	0.068
WILSON MA	2	0.068
WINDELBAND B	2	0.068
WINFUL HG	2	0.068
WISE FW	2	0.068
WISE T	2	0.068
WISEMAN HM	2	0.068
WITTE K	2	0.068
WOJTSEKHOWSKI B	2	0.068
WOLF M	2	0.068
WOLF MM	2	0.068
WOLFF J	2	0.068
WOLFS FLH	2	0.068
WONG GCL	2	0.068
WOOD L	2	0.068
WOOD S	2	0.068
WOSIEK B	2	0.068
WOZNIAK K	2	0.068
WRIGHT EM	2	0.068
WU D	2	0.068
WU W	2	0.068
WULFHEKEL W	2	0.068
WUOSMAA AH	2	0.068
WURM JP	2	0.068
WYATT AFG	2	0.068
WYDER P	2	0.068
WYSLOUCH B	2	0.068
XIA H	2	0.068
XIAO M	2	0.068
XIE XS	2	0.068
XU G	2	0.068
XU Y	2	0.068
XUE QK	2	0.068
YABUZAKI T	2	0.068
YAKOVLEV VS	2	0.068
YAMADA I	2	0.068
YAMAGUCHI H	2	0.068
YAMAMOTO K	2	0.068
YAMAMOTO N	2	0.068
YAMAMOTO S	2	0.068
YAMAMOTO Y	2	0.068
YAMANAKA S	2	0.068
YAMASAKI A	2	0.068
YAMASHITA T	2	0.068
YAMAZAKI K	2	0.068
YAN C	2	0.068
YAN QL	2	0.068
YANG HB	2	0.068
YANG JL	2	0.068
YANG K	2	0.068
YANG T	2	0.068
YE J	2	0.068
YELTON J	2	0.068
YI H	2	0.068
YIN Z	2	0.068
YONEYAMA S	2	0.068
YORITA T	2	0.068
YOSHIDA H	2	0.068
YOSHIMURA M	2	0.068
YOUNG AP	2	0.068
YU J	2	0.068
YU L	2	0.068
YU SX	2	0.068
YUAN F	2	0.068
YUAN L	2	0.068
YUE Q	2	0.068
YUREVICH S	2	0.068
YUREVICH V	2	0.068
ZAHN K	2	0.068
ZAIKIN A	2	0.068
ZALAR B	2	0.068
ZANG SL	2	0.068
ZELDOV E	2	0.068
ZENG Y	2	0.068
ZEPPENFELD P	2	0.068
ZGURA IS	2	0.068
ZHANG AN	2	0.068
ZHANG DH	2	0.068
ZHANG M	2	0.068
ZHANG S	2	0.068
ZHANG T	2	0.068
ZHANG WN	2	0.068
ZHANG Y	2	0.068
ZHANG ZM	2	0.068
ZHANG ZQ	2	0.068
ZHAO Z	2	0.068
ZHELUDEV NI	2	0.068
ZHOU B	2	0.068
ZHOU CS	2	0.068
ZHOU L	2	0.068
ZHOU SG	2	0.068
ZHOU XJ	2	0.068
ZHU JX	2	0.068
ZHU QS	2	0.068
ZHU SL	2	0.068
ZHU X	2	0.068
ZHUANG BA	2	0.068
ZHUKOV MV	2	0.068
ZIHLMANN B	2	0.068
ZIMMERMANN C	2	0.068
ZIOLO J	2	0.068
ZOELLER MM	2	0.068
ZOHRABIAN H	2	0.068
ZOLYOMI V	2	0.068
ZOU Y	2	0.068
ZUDOV MA	2	0.068
ZUMER S	2	0.068
ZUO JM	2	0.068
ZUREK WH	2	0.068
ZWERGER W	2	0.068
AARTS DGAL	1	0.034
AARTSMA TJ	1	0.034
ABANOV A	1	0.034
ABARBANEL HDI	1	0.034
ABAZOV VM	1	0.034
ABBOTT B	1	0.034
ABBOTT D	1	0.034
ABBOTT NL	1	0.034
ABDESSELAM A	1	0.034
ABDUL-REDAH T	1	0.034
ABDULLAEV FK	1	0.034
ABE N	1	0.034
ABEGG R	1	0.034
ABELA R	1	0.034
ABELLAN J	1	0.034
ABEND H	1	0.034
ABERG D	1	0.034
ABERG S	1	0.034
ABGRALL M	1	0.034
ABO-BAKR M	1	0.034
ABO-SHAEER JR	1	0.034
ABOLINS M	1	0.034
ABOURADDY AF	1	0.034
ABOY M	1	0.034
ABRAHAMS E	1	0.034
ABRAMOV V	1	0.034
ABRAMS CF	1	0.034
ABRECHT M	1	0.034
ABRIKOSOV IA	1	0.034
ABSTREITER G	1	0.034
ACHARYA BS	1	0.034
ACHIBA Y	1	0.034
ACKERMAN GD	1	0.034
ACLANDER J	1	0.034
ADACHI J	1	0.034
ADAMCHUK VK	1	0.034
ADAMS CS	1	0.034
ADAMS DL	1	0.034
ADAMS ED	1	0.034
ADAMS M	1	0.034
ADAMS RG	1	0.034
ADAMS S	1	0.034
ADE H	1	0.034
ADENWALLA S	1	0.034
ADLER JO	1	0.034
ADORJAN A	1	0.034
ADRADOS JP	1	0.034
AEBI P	1	0.034
AEPPLI G	1	0.034
AERS GC	1	0.034
AFRICH C	1	0.034
AFTALION A	1	0.034
AGHALARYAN A	1	0.034
AGRAWAL GP	1	0.034
AGRAWAL H	1	0.034
AGRONIN A	1	0.034
AGUILAR AC	1	0.034
AHLES M	1	0.034
AHLUWALIA R	1	0.034
AHMAD A	1	0.034
AHMAD I	1	0.034
AHMAD M	1	0.034
AHMED M	1	0.034
AHMED SN	1	0.034
AHN DY	1	0.034
AHN JR	1	0.034
AHN JS	1	0.034
AHN YH	1	0.034
AHUFINGER V	1	0.034
AICHELIN J	1	0.034
AICHHORN M	1	0.034
AICHMAYER B	1	0.034
AILLOUD P	1	0.034
AIURA Y	1	0.034
AIZPURUA J	1	0.034
AKAHOSHI D	1	0.034
AKAI-KASAYA M	1	0.034
AKAO T	1	0.034
AKIMOTO T	1	0.034
AKIMOV AV	1	0.034
AKSAY IA	1	0.034
AKSELA S	1	0.034
AL-JAMEL A	1	0.034
ALA-NISSILA T	1	0.034
ALAGIA M	1	0.034
ALAMANOS N	1	0.034
ALANKO K	1	0.034
ALATALO M	1	0.034
ALAVA MJ	1	0.034
ALAVI A	1	0.034
ALAVI-HARATI A	1	0.034
ALBA M	1	0.034
ALBERS RC	1	0.034
ALBERTS HL	1	0.034
ALBEVERIO S	1	0.034
ALBIEZ M	1	0.034
ALBINI G	1	0.034
ALBUQUERQUE IFM	1	0.034
ALCHALABI K	1	0.034
ALEESE LM	1	0.034
ALEINER IL	1	0.034
ALEJANDRE J	1	0.034
ALEMANI M	1	0.034
ALET F	1	0.034
ALEXANDER MH	1	0.034
ALEXANDRE SS	1	0.034
ALEXANDROV AS	1	0.034
ALEXEEV GD	1	0.034
ALEXOPOULOS T	1	0.034
ALFORD WP	1	0.034
ALGARABEL PA	1	0.034
ALHASSID Y	1	0.034
ALIAGA-ALCALDE N	1	0.034
ALIEV F	1	0.034
ALIEV RR	1	0.034
ALIVISATOS AP	1	0.034
ALLAEI SMV	1	0.034
ALLARIA E	1	0.034
ALLEGRINI P	1	0.034
ALLEN JW	1	0.034
ALLEN LH	1	0.034
ALLEN LJ	1	0.034
ALLISON A	1	0.034
ALLMAN BE	1	0.034
ALLOUL H	1	0.034
ALMEHED D	1	0.034
ALMER J	1	0.034
ALNASER AS	1	0.034
ALOISE S	1	0.034
ALONSO JJ	1	0.034
ALP EE	1	0.034
ALS-NIELSEN J	1	0.034
ALSING PM	1	0.034
ALSTER J	1	0.034
ALT EO	1	0.034
ALT W	1	0.034
ALTAN-BONNET G	1	0.034
ALTEPETER JB	1	0.034
ALTEVOGT S	1	0.034
ALTLAND A	1	0.034
ALTMAN E	1	0.034
ALTMAN MS	1	0.034
ALTMANN KN	1	0.034
ALTMEYER A	1	0.034
ALTON A	1	0.034
ALTORFER F	1	0.034
ALTSHULER E	1	0.034
ALVAREZ F	1	0.034
ALVAREZ JV	1	0.034
ALVES GA	1	0.034
AMANN A	1	0.034
AMARATUNGA GAJ	1	0.034
AMARYAN MJ	1	0.034
AMBAINIS A	1	0.034
AMBERG G	1	0.034
AMBROSI D	1	0.034
AMBROSO MA	1	0.034
AMEMIYA K	1	0.034
AMINI JM	1	0.034
AMIROUDINE S	1	0.034
AMMAR R	1	0.034
AMMERAHL U	1	0.034
AMORETTI M	1	0.034
AMORUSO C	1	0.034
AMRITKAR RE	1	0.034
AMSLER C	1	0.034
AMUSIA MY	1	0.034
AN I	1	0.034
ANAGNOSTOPOULOS DF	1	0.034
ANANTHAKRISHNA G	1	0.034
ANASTASSOV A	1	0.034
ANCILOTTO F	1	0.034
ANDELMAN D	1	0.034
ANDEREGG F	1	0.034
ANDERGASSEN S	1	0.034
ANDERLINI M	1	0.034
ANDERSEN A	1	0.034
ANDERSEN JN	1	0.034
ANDERSEN JU	1	0.034
ANDERSEN LH	1	0.034
ANDERSEN MF	1	0.034
ANDERSEN T	1	0.034
ANDERSON D	1	0.034
ANDERSON JR	1	0.034
ANDERSON LW	1	0.034
ANDERSON ML	1	0.034
ANDERSON NE	1	0.034
ANDERSON PR	1	0.034
ANDERSON SG	1	0.034
ANDERSSON E	1	0.034
ANDERSSON MP	1	0.034
ANDERSSON N	1	0.034
ANDO K	1	0.034
ANDO M	1	0.034
ANDO N	1	0.034
ANDRADE JS	1	0.034
ANDRE R	1	0.034
ANDREASEN GA	1	0.034
ANDREICA D	1	0.034
ANDREOIU C	1	0.034
ANDRIANARIJAONA V	1	0.034
ANDROIC D	1	0.034
ANDRUS A	1	0.034
ANFEROV VA	1	0.034
ANG LK	1	0.034
ANGELESCU T	1	0.034
ANGELINI T	1	0.034
ANGLIN JR	1	0.034
ANIKEEV AV	1	0.034
ANIOL KA	1	0.034
ANISIMOV VI	1	0.034
ANKER T	1	0.034
ANKERHOLD J	1	0.034
ANNI M	1	0.034
ANNOVI A	1	0.034
ANTAR GY	1	0.034
ANTON G	1	0.034
ANTONIETTI V	1	0.034
ANTONSEN TM	1	0.034
AO T	1	0.034
AOIZ FJ	1	0.034
AOKI K	1	0.034
AOKI M	1	0.034
AONO M	1	0.034
AOYAGI Y	1	0.034
APAJA V	1	0.034
APOSTOL A	1	0.034
APOSTU M	1	0.034
APPEL H	1	0.034
APPEL R	1	0.034
APPELQUIST T	1	0.034
APPENZELLER J	1	0.034
APRILI M	1	0.034
ARAGON JL	1	0.034
ARAGON RA	1	0.034
ARAKI S	1	0.034
ARAMYAN AR	1	0.034
ARASAKI Y	1	0.034
ARBOUET A	1	0.034
ARCON D	1	0.034
ARENA DA	1	0.034
ARENDS HJ	1	0.034
ARENTON M	1	0.034
ARGUIN JF	1	0.034
ARIAS JM	1	0.034
ARIAS TA	1	0.034
ARIKAWA M	1	0.034
ARIMONDO E	1	0.034
ARIOSA D	1	0.034
ARKANI-HAMED N	1	0.034
ARKO AJ	1	0.034
ARLT JJ	1	0.034
ARMAND F	1	0.034
ARMBRUSTER B	1	0.034
ARMENDARIZ R	1	0.034
ARMONI A	1	0.034
ARMS DA	1	0.034
ARMSTRONG TR	1	0.034
ARNABOLDI C	1	0.034
ARNASON SB	1	0.034
ARNDT O	1	0.034
ARNOLD M	1	0.034
ARNOLD W	1	0.034
ARNOLD Z	1	0.034
ARNOUD Y	1	0.034
ARNS CH	1	0.034
AROMI G	1	0.034
ARONSON MC	1	0.034
ARRIAGA J	1	0.034
ARRIGHI V	1	0.034
ARRINGTON J	1	0.034
ARROTT AS	1	0.034
ARROYO M	1	0.034
ARSENE I	1	0.034
ARSLAN I	1	0.034
ARTACHO E	1	0.034
ARTEMIEV A	1	0.034
ARTUSO R	1	0.034
ARUGA T	1	0.034
ARYA G	1	0.034
ARYASETIAWAN F	1	0.034
ARZI T	1	0.034
ASAY JR	1	0.034
ASBURY JB	1	0.034
ASCHAUER H	1	0.034
ASGEIRSSON D	1	0.034
ASHCROFT NW	1	0.034
ASHERY D	1	0.034
ASHIKAWA N	1	0.034
ASHKENAZY Y	1	0.034
ASHMORE J	1	0.034
ASPECT A	1	0.034
ASSAFIRI Y	1	0.034
ASSANTO G	1	0.034
ASTA M	1	0.034
ASTONE P	1	0.034
ASTUMIAN RD	1	0.034
ATAKE T	1	0.034
ATAULLAKHANOV FI	1	0.034
ATAY FM	1	0.034
ATOYAN A	1	0.034
ATOYAN GS	1	0.034
ATTAL A	1	0.034
ATTANE JP	1	0.034
ATTARD P	1	0.034
ATTFIELD JP	1	0.034
AUDEBERT P	1	0.034
AUDENAERT K	1	0.034
AUDI G	1	0.034
AUDOLY B	1	0.034
AUER S	1	0.034
AUERBACH A	1	0.034
AUERBACH D	1	0.034
AUFFEVES A	1	0.034
AUGUSTSSON A	1	0.034
AUGUSTYNIAK W	1	0.034
AUMAITRE S	1	0.034
AUMANN T	1	0.034
AURIC P	1	0.034
AUSTIN ME	1	0.034
AUSTIN RAE	1	0.034
AVALDI L	1	0.034
AVALOFF D	1	0.034
AVDEENKOV AV	1	0.034
AVDEICHIKOV V	1	0.034
AVERBUKH IS	1	0.034
AVERETT T	1	0.034
AVERICHEV Y	1	0.034
AVERIN DV	1	0.034
AVERY S	1	0.034
AVILA C	1	0.034
AVOURIS P	1	0.034
AVRON JE	1	0.034
AWAGA K	1	0.034
AWAJI S	1	0.034
AYDIN K	1	0.034
AYSTO J	1	0.034
AYUELA A	1	0.034
AYYUB P	1	0.034
AZHARI A	1	0.034
AZULAY D	1	0.034
AZUMA RE	1	0.034
BABCOCK E	1	0.034
BABIC B	1	0.034
BABINTSEV VV	1	0.034
BABUKHADIA L	1	0.034
BABUSCI D	1	0.034
BABY LT	1	0.034
BACELAR JCS	1	0.034
BACHER A	1	0.034
BACHER AD	1	0.034
BACHMANN M	1	0.034
BACKE H	1	0.034
BACON TC	1	0.034
BADDORF AP	1	0.034
BADEN A	1	0.034
BADER SD	1	0.034
BADNELL NR	1	0.034
BADZIAG P	1	0.034
BAENITZ M	1	0.034
BAEURLE SA	1	0.034
BAEV A	1	0.034
BAEVA T	1	0.034
BAEZ G	1	0.034
BAFFIONI S	1	0.034
BAGCHI B	1	0.034
BAGNATO VS	1	0.034
BAGRETS DA	1	0.034
BAGRYANSKY PA	1	0.034
BAHCALL JN	1	0.034
BAHR RE	1	0.034
BAI J	1	0.034
BAI JZ	1	0.034
BAI X	1	0.034
BAIESI M	1	0.034
BAILEY JE	1	0.034
BAILLEUL M	1	0.034
BAINES C	1	0.034
BAIR E	1	0.034
BAIRD KG	1	0.034
BAJC B	1	0.034
BAJDICH M	1	0.034
BAKER JM	1	0.034
BAKKER JM	1	0.034
BAKOS T	1	0.034
BALABANSKI D	1	0.034
BALAJI KRS	1	0.034
BALAKOTAIAH V	1	0.034
BALANKIN AS	1	0.034
BALASHEV K	1	0.034
BALBERG I	1	0.034
BALBERG M	1	0.034
BALDASSARRI A	1	0.034
BALDERAS-NAVARRO RE	1	0.034
BALDERESCHI A	1	0.034
BALDIN B	1	0.034
BALDINI W	1	0.034
BALDINOZZI G	1	0.034
BALDIS H	1	0.034
BALDWIN AR	1	0.034
BALETTO F	1	0.034
BALIBAR S	1	0.034
BALL RC	1	0.034
BALLESTRERO S	1	0.034
BALM PW	1	0.034
BALOG R	1	0.034
BALSARA NP	1	0.034
BALSEIRO CA	1	0.034
BALSER M	1	0.034
BALTAY C	1	0.034
BALTUSKA A	1	0.034
BALUCANI N	1	0.034
BAMMERLIN M	1	0.034
BANARES L	1	0.034
BANDO H	1	0.034
BANDRAUK AD	1	0.034
BANDRIVSKYY A	1	0.034
BANERJEE R	1	0.034
BANHART F	1	0.034
BANNISTER ME	1	0.034
BAO JD	1	0.034
BAO W	1	0.034
BAO XR	1	0.034
BAPAT B	1	0.034
BAR M	1	0.034
BAR-AD S	1	0.034
BAR-JOSEPH I	1	0.034
BAR-YAM Y	1	0.034
BARACK L	1	0.034
BARANOV AN	1	0.034
BARANOWSKI JM	1	0.034
BARASHENKOV IV	1	0.034
BARBER ZH	1	0.034
BARBERIS E	1	0.034
BARBERON F	1	0.034
BARBIERI M	1	0.034
BARBOLLA J	1	0.034
BARBOSA GA	1	0.034
BARBOSA PHR	1	0.034
BARBOSA RF	1	0.034
BARDHAN KK	1	0.034
BARDON S	1	0.034
BARENGHI CF	1	0.034
BARGATIN I	1	0.034
BARGHEER M	1	0.034
BARHEN J	1	0.034
BARINGER P	1	0.034
BARKE I	1	0.034
BARKER AR	1	0.034
BARKER G	1	0.034
BARKER JG	1	0.034
BARKHUFF D	1	0.034
BARKLOW TL	1	0.034
BARKOV LM	1	0.034
BARMA M	1	0.034
BARNEA Z	1	0.034
BARNETT SM	1	0.034
BARONI S	1	0.034
BARRAT JL	1	0.034
BARREIRO S	1	0.034
BARRETO J	1	0.034
BARRETT BR	1	0.034
BARRIO M	1	0.034
BARRUE F	1	0.034
BARTALINI O	1	0.034
BARTEL W	1	0.034
BARTELS G	1	0.034
BARTELT J	1	0.034
BARTENSTEIN M	1	0.034
BARTH C	1	0.034
BARTH M	1	0.034
BARTLETT BH	1	0.034
BARTLETT JF	1	0.034
BARTON D	1	0.034
BARTOSCH L	1	0.034
BARTSCH T	1	0.034
BARTYNSKI RA	1	0.034
BARWICK SW	1	0.034
BASCHE T	1	0.034
BASCONES R	1	0.034
BASLETIC M	1	0.034
BASS J	1	0.034
BASSAN M	1	0.034
BASSANI F	1	0.034
BASSETT BA	1	0.034
BASSLER KE	1	0.034
BASSLER U	1	0.034
BAST R	1	0.034
BASU JK	1	0.034
BATAIL P	1	0.034
BATANI D	1	0.034
BATCHELDER JC	1	0.034
BATCHELOR DB	1	0.034
BATCHELOR MT	1	0.034
BATISTA CD	1	0.034
BATISTA-LEYVA AJ	1	0.034
BATON SD	1	0.034
BATTAGLIN G	1	0.034
BATTERMAN BW	1	0.034
BATURIN YM	1	0.034
BATYGOV M	1	0.034
BATYREV IG	1	0.034
BAUDELET N	1	0.034
BAUDENBACHER F	1	0.034
BAUDENBACHER P	1	0.034
BAUDIS L	1	0.034
BAUDRY J	1	0.034
BAUER CW	1	0.034
BAUER D	1	0.034
BAUER M	1	0.034
BAUERLE C	1	0.034
BAUKE H	1	0.034
BAUMBERGER F	1	0.034
BAUMER M	1	0.034
BAUSCH AR	1	0.034
BAY RC	1	0.034
BAYER C	1	0.034
BAYLISS SC	1	0.034
BAZALIY YB	1	0.034
BAZANT MZ	1	0.034
BAZEIA D	1	0.034
BAZIN D	1	0.034
BEACH GSD	1	0.034
BEACOM JF	1	0.034
BEAN A	1	0.034
BEAUDETTE F	1	0.034
BEAUSANG CW	1	0.034
BECK D	1	0.034
BECK H	1	0.034
BECK R	1	0.034
BECKA T	1	0.034
BECKER A	1	0.034
BECKER B	1	0.034
BECKER CR	1	0.034
BECKER F	1	0.034
BECKER KH	1	0.034
BECKER T	1	0.034
BECKMANN B	1	0.034
BECKWITT K	1	0.034
BECLA P	1	0.034
BECOULET A	1	0.034
BEDAQUE PF	1	0.034
BEDDO ME	1	0.034
BEDNARZ M	1	0.034
BEDROV D	1	0.034
BEDZYK MJ	1	0.034
BEEMAN JW	1	0.034
BEENE JR	1	0.034
BEERE HE	1	0.034
BEERMANN J	1	0.034
BEGEL M	1	0.034
BEHM RJ	1	0.034
BEHNIA K	1	0.034
BEHR JA	1	0.034
BEHRINGER RP	1	0.034
BEILLE J	1	0.034
BEISE E	1	0.034
BEKRENEV V	1	0.034
BEL R	1	0.034
BELESI M	1	0.034
BELK MG	1	0.034
BELKIN MA	1	0.034
BELL AF	1	0.034
BELL AR	1	0.034
BELL NF	1	0.034
BELL R	1	0.034
BELLAN PM	1	0.034
BELLANTONI L	1	0.034
BELLAVANCE A	1	0.034
BELLE COLLABORATION	1	0.034
BELLIN C	1	0.034
BELLINI M	1	0.034
BELLINI T	1	0.034
BELLM SM	1	0.034
BELLO V	1	0.034
BELLUCCI S	1	0.034
BELOBORODOV IS	1	0.034
BELOSTOTSKY SL	1	0.034
BELTRAM F	1	0.034
BELYAEV A	1	0.034
BELYTSCHKO T	1	0.034
BELZONS M	1	0.034
BEN-AVRAHAM D	1	0.034
BEN-JACOB E	1	0.034
