Authors	records	% of 11785
TAYLOR C	5	0.042
TAYLOR R	5	0.042
TEMPLETON A	5	0.042
TERASAKI PI	5	0.042
THOMAS M	5	0.042
THOMAS S	5	0.042
THOMPSON GR	5	0.042
THOMPSON S	5	0.042
TING A	5	0.042
TOOLE MJ	5	0.042
TREPO C	5	0.042
TRIGER DR	5	0.042
TYTGAT GNJ	5	0.042
VALKENBURG HA	5	0.042
VALLANCE P	5	0.042
VAN DER MAAS PJ	5	0.042
VANDERWOUDE FJ	5	0.042
VANES LA	5	0.042
VANTRAPPEN G	5	0.042
VELLA S	5	0.042
VERMYLEN J	5	0.042
VICTORA CG	5	0.042
VILLAR J	5	0.042
VIRAVAN C	5	0.042
VIRUTAMASEN P	5	0.042
VOLTA U	5	0.042
VON MUTIUS E	5	0.042
WADE DT	5	0.042
WADSWORTH J	5	0.042
WANG Y	5	0.042
WARRELL MJ	5	0.042
WASSERMAN SS	5	0.042
WATKINS PJ	5	0.042
WATSON JG	5	0.042
WEBER B	5	0.042
WEBER M	5	0.042
WEETMAN AP	5	0.042
WESSELY S	5	0.042
WEST KP	5	0.042
WESTABY D	5	0.042
WESTENDORP RGJ	5	0.042
WESTER PO	5	0.042
WHITE H	5	0.042
WHITE J	5	0.042
WHITEHEAD MI	5	0.042
WIGGLESWORTH JS	5	0.042
WILLIAMS B	5	0.042
WILSON C	5	0.042
WILSON P	5	0.042
WILSON S	5	0.042
YACOUB MH	5	0.042
YEATES D	5	0.042
YOSHIDA S	5	0.042
YOUNG J	5	0.042
YOUNG LS	5	0.042
YVONNET B	5	0.042
ZANCHETTI A	5	0.042
ZUMBUSCHENFELDE KHM	5	0.042
ABROMOWITCH M	4	0.034
ADU D	4	0.034
AITCHISON TC	4	0.034
ALBERTI A	4	0.034
ALGRA A	4	0.034
ALI M	4	0.034
ALLISON DJ	4	0.034
ALPERS MP	4	0.034
ALTER HJ	4	0.034
AMAR SS	4	0.034
AMERY A	4	0.034
ANDERSON DC	4	0.034
ANDERSON HR	4	0.034
ANDERSON S	4	0.034
ANKER SD	4	0.034
ANTO JM	4	0.034
ARCESE W	4	0.034
ARNOLD J	4	0.034
ARO A	4	0.034
ARRIAGADA R	4	0.034
ASKLING J	4	0.034
ATKINSON M	4	0.034
AYLWARD P	4	0.034
AYRES JG	4	0.034
BACIGALUPO A	4	0.034
BAIGENT C	4	0.034
BAIRD PA	4	0.034
BALDWIN RW	4	0.034
BALL S	4	0.034
BALL SG	4	0.034
BALLOU WR	4	0.034
BANATVALA N	4	0.034
BARBARA JAJ	4	0.034
BARDHAN PK	4	0.034
BARLOW D	4	0.034
BARNES NC	4	0.034
BARON P	4	0.034
BARTFAI G	4	0.034
BARTLETT JG	4	0.034
BARTRAM CI	4	0.034
BARTSCH G	4	0.034
BASSENDINE MF	4	0.034
BATTEN JC	4	0.034
BAUD FJ	4	0.034
BEEN M	4	0.034
BELCH JJF	4	0.034
BELL JE	4	0.034
BENDER TR	4	0.034
BENGTSSON NO	4	0.034
BENIGNI A	4	0.034
BENNETT ED	4	0.034
BERGER HM	4	0.034
BERNARD A	4	0.034
BERREBI A	4	0.034
BETRIU A	4	0.034
BHAN MK	4	0.034
BING RF	4	0.034
BIONDI A	4	0.034
BIRD AG	4	0.034
BJORKHOLM M	4	0.034
BLAU JN	4	0.034
BLISS JM	4	0.034
BLISS L	4	0.034
BLOCK P	4	0.034
BLOMQVIST C	4	0.034
BOBROW M	4	0.034
BOERSMA E	4	0.034
BOGOUSSLAVSKY J	4	0.034
BOSCH X	4	0.034
BOSSUYT PMM	4	0.034
BOUCHER CAB	4	0.034
BOUNAMEAUX H	4	0.034
BRADBURY J	4	0.034
BRAHAMS D	4	0.034
BRAND R	4	0.034
BREITHARDT G	4	0.034
BRIEND A	4	0.034
BRODWICK MS	4	0.034
BROOKS DJ	4	0.034
BROSTOFF J	4	0.034
BROWN A	4	0.034
BROWN K	4	0.034
BROWN MM	4	0.034
BROZOVIC M	4	0.034
BRUNVEZINET F	4	0.034
BUDAJ A	4	0.034
BULL D	4	0.034
BURN J	4	0.034
BURR ML	4	0.034
BUSH A	4	0.034
BUYSE M	4	0.034
BWAYO JJ	4	0.034
BYASS P	4	0.034
BYDDER GM	4	0.034
CAIRNS J	4	0.034
CALNE DB	4	0.034
CANDELISE L	4	0.034
CAPORASO N	4	0.034
CAPPUCCIO FP	4	0.034
CARBON C	4	0.034
CARRELL RW	4	0.034
CARTER R	4	0.034
CARTWRIGHT KAV	4	0.034
CASSCELLS W	4	0.034
CASTIGLIONE M	4	0.034
CATES W	4	0.034
CAVALLI F	4	0.034
CERAMI A	4	0.034
CHALMERS A	4	0.034
CHAMBERLAIN J	4	0.034
CHANARIN I	4	0.034
CHAUDARY MA	4	0.034
CHEN J	4	0.034
CHEN ZM	4	0.034
CHENG AFB	4	0.034
CHESSELLS JM	4	0.034
CHIBA S	4	0.034
CHILVERS C	4	0.034
CHIODINI PL	4	0.034
CHIODO V	4	0.034
CHRISTIANSEN C	4	0.034
CHURCHILL D	4	0.034
CHUTIVONGSE S	4	0.034
CLARK M	4	0.034
CLARKE EA	4	0.034
CLAYTON D	4	0.034
CLEGG JB	4	0.034
COCKBURN F	4	0.034
COHEN B	4	0.034
COHEN BJ	4	0.034
COHEN IR	4	0.034
COHEN L	4	0.034
COLE PJ	4	0.034
COLEMAN PG	4	0.034
COLEMAN R	4	0.034
COLINJONES DG	4	0.034
COLLINS S	4	0.034
COLLINS WP	4	0.034
COLOMBO M	4	0.034
COLTART DJ	4	0.034
COMPSTON A	4	0.034
CONANT MA	4	0.034
COOPER MJ	4	0.034
COREY L	4	0.034
CORREA P	4	0.034
COSGROVE DO	4	0.034
COSTA DC	4	0.034
COUTINHO RA	4	0.034
CRAWFORD DH	4	0.034
CRESPI M	4	0.034
CROMPTON GK	4	0.034
CROSNIER J	4	0.034
CROWTHER D	4	0.034
CUMBERLAND DC	4	0.034
CUNNINGHAM J	4	0.034
CURRAN JW	4	0.034
DABIS F	4	0.034
DALGLEISH A	4	0.034
DALING JR	4	0.034
DALLABETTA G	4	0.034
DAMARO J	4	0.034
DANKS DM	4	0.034
DAVID A	4	0.034
DAVIDSON C	4	0.034
DAVIES C	4	0.034
DAVIES EG	4	0.034
DAVIES GJ	4	0.034
DAVIES J	4	0.034
DAVIES R	4	0.034
DAVIS JA	4	0.034
DAVIS M	4	0.034
DAVISON AM	4	0.034
DAY CP	4	0.034
DEACON J	4	0.034
DEANFIELD JE	4	0.034
DEFAIRE U	4	0.034
DELMAS PD	4	0.034
DEMOL P	4	0.034
DEROSSI A	4	0.034
DETELS R	4	0.034
DEVILEE P	4	0.034
DIJKMANS BAC	4	0.034
DOHERTY M	4	0.034
DONALDSON PT	4	0.034
DONNAN S	4	0.034
DORE CJ	4	0.034
DORMONT J	4	0.034
DOWSETT M	4	0.034
DREXHAGE HA	4	0.034
DUCIMETIERE P	4	0.034
DUNCAN ID	4	0.034
DUNGER DB	4	0.034
DUNN JA	4	0.034
DUNNING AJ	4	0.034
DUSITSIN N	4	0.034
EASTMAN CJ	4	0.034
EASTON D	4	0.034
EBERS GC	4	0.034
EDWARDS AD	4	0.034
EDWARDS RG	4	0.034
EGGER M	4	0.034
EKDAHL S	4	0.034
EKLUND G	4	0.034
ELIAS E	4	0.034
ELLERTSON C	4	0.034
ELLIS J	4	0.034
ELSUNI A	4	0.034
ELWOOD P	4	0.034
EPSTEIN PR	4	0.034
EPSTEIN RJ	4	0.034
ERIKSSON B	4	0.034
ESKOLA J	4	0.034
ESPINEL CH	4	0.034
EVANS HJ	4	0.034
EVANS TW	4	0.034
EVANS WE	4	0.034
FAGAN EA	4	0.034
FARRELL B	4	0.034
FAULK WP	4	0.034
FAUX JA	4	0.034
FERENCI P	4	0.034
FERRARIS G	4	0.034
FIELDING LP	4	0.034
FIRTION G	4	0.034
FLENLEY DC	4	0.034
FONTAINE O	4	0.034
FORBES A	4	0.034
FORD I	4	0.034
FORESTIER F	4	0.034
FORETTE F	4	0.034
FORSGREN M	4	0.034
FOX KM	4	0.034
FRANCIS J	4	0.034
FRANKEL S	4	0.034
FRANKS S	4	0.034
FRAUMENI JF	4	0.034
FRIEDMAN GD	4	0.034
FRIEDMANKIEN AE	4	0.034
FRITH CD	4	0.034
FUCHS GJ	4	0.034
FURBERG CD	4	0.034
FURRER H	4	0.034
FUSTER V	4	0.034
GALIMBERTI M	4	0.034
GALLI M	4	0.034
GALLIVAN S	4	0.034
GALLO C	4	0.034
GALTON DJ	4	0.034
GAO YT	4	0.034
GARCIA J	4	0.034
GARNER P	4	0.034
GARSON JA	4	0.034
GATELL JM	4	0.034
GAZZARD BG	4	0.034
GERACI E	4	0.034
GERSTEIN H	4	0.034
GHOSH S	4	0.034
GIBSON DG	4	0.034
GILL GV	4	0.034
GIMSON AES	4	0.034
GLASS RI	4	0.034
GLAUSER MP	4	0.034
GLYNN JR	4	0.034
GOADSBY PJ	4	0.034
GOLDBERG A	4	0.034
GOLDSTEIN G	4	0.034
GONZALEZ M	4	0.034
GORDON DM	4	0.034
GORDON M	4	0.034
GOSDEN C	4	0.034
GOTO S	4	0.034
GRAHAM DY	4	0.034
GREAVES M	4	0.034
GREEN A	4	0.034
GREEN RC	4	0.034
GREENE MH	4	0.034
GREENSPAN D	4	0.034
GREENWOOD R	4	0.034
GRIMES DA	4	0.034
GROND M	4	0.034
GROOPMAN JE	4	0.034
GROSS M	4	0.034
GROSSMAN A	4	0.034
GURWITZ JH	4	0.034
HACHINSKI V	4	0.034
HALL AS	4	0.034
HALL M	4	0.034
HALL S	4	0.034
HALLIWELL B	4	0.034
HALSTEAD SB	4	0.034
HAMM CW	4	0.034
HAMMARSTROM L	4	0.034
HARDY J	4	0.034
HARRIES AD	4	0.034
HARRINGTON RA	4	0.034
HARRIS JRW	4	0.034
HARRISON PJ	4	0.034
HART JT	4	0.034
HART YM	4	0.034
HARTUNG HP	4	0.034
HARVEY P	4	0.034
HASLETT C	4	0.034
HATTERSLEY AT	4	0.034
HEALD RJ	4	0.034
HEALY MJR	4	0.034
HEATLEY RV	4	0.034
HEGARTY JE	4	0.034
HENDERSON A	4	0.034
HENNEKENS C	4	0.034
HENRY JA	4	0.034
HENRY K	4	0.034
HERBISON GP	4	0.034
HERRERA G	4	0.034
HESLOP HE	4	0.034
HEYMANN DL	4	0.034
HIEN TT	4	0.034
HIGENBOTTAM T	4	0.034
HIGGS DR	4	0.034
HILL AF	4	0.034
HILL MJ	4	0.034
HINMAN AR	4	0.034
HJALMARSON A	4	0.034
HJERMANN I	4	0.034
HOBBS FDR	4	0.034
HOBBS JR	4	0.034
HOFFENBERG R	4	0.034
HOLCK S	4	0.034
HOLICK MF	4	0.034
HOLMAN RR	4	0.034
HOLMBERG L	4	0.034
HOLME I	4	0.034
HOLMES A	4	0.034
HOOVER RN	4	0.034
HOPKINS A	4	0.034
HOVI T	4	0.034
HOWELL S	4	0.034
HUBBARD R	4	0.034
HUEHNS ER	4	0.034
HUGHES T	4	0.034
HUMPHRIES SE	4	0.034
HUNTER JAA	4	0.034
HUSTED S	4	0.034
HUTTLY SRA	4	0.034
INSKIP H	4	0.034
INTVELD AJM	4	0.034
ISENBERG DA	4	0.034
JACKSON R	4	0.034
JADAD AR	4	0.034
JAMES D	4	0.034
JAMES DV	4	0.034
JAUCH KW	4	0.034
JENKINS PA	4	0.034
JOHNSON M	4	0.034
JOHNSON P	4	0.034
JOHNSON PJ	4	0.034
JONES D	4	0.034
JONES EA	4	0.034
JONES R	4	0.034
JULIAN D	4	0.034
JUNGERS P	4	0.034
JUNOR BJR	4	0.034
JUST H	4	0.034
KAISER L	4	0.034
KALA R	4	0.034
KALDOR J	4	0.034
KAPIKIAN AZ	4	0.034
KARK JD	4	0.034
KASTELEIN JJP	4	0.034
KATAN MB	4	0.034
KATO H	4	0.034
KAYE SB	4	0.034
KEHLET H	4	0.034
KELTAI M	4	0.034
KENNEDY J	4	0.034
KERWIN RW	4	0.034
KHAN S	4	0.034
KHAW KT	4	0.034
KIRKWOOD BR	4	0.034
KITCHENER HC	4	0.034
KJEKSHUS J	4	0.034
KLEIMAN NS	4	0.034
KLEIN R	4	0.034
KLEIN W	4	0.034
KNIGHT R	4	0.034
KOBER L	4	0.034
KOK FJ	4	0.034
KONTNY F	4	0.034
KOOMANS HA	4	0.034
KOONER JS	4	0.034
KORNITZER M	4	0.034
KOSTER T	4	0.034
KOUDSTAAL PJ	4	0.034
KREIS H	4	0.034
KRENNING EP	4	0.034
LABIANCA R	4	0.034
LAI CL	4	0.034
LAMB J	4	0.034
LAMB WH	4	0.034
LANE G	4	0.034
LANGE J	4	0.034
LANGER A	4	0.034
LANKE J	4	0.034
LARON Z	4	0.034
LAUER MS	4	0.034
LAUPACIS A	4	0.034
LAWLER SD	4	0.034
LEDERGERBER B	4	0.034
LEDINGHAM IM	4	0.034
LEE C	4	0.034
LEE KL	4	0.034
LEES WR	4	0.034
LEHNER T	4	0.034
LEHTO S	4	0.034
LEINONEN M	4	0.034
LEON DA	4	0.034
LEPAGE P	4	0.034
LEREN P	4	0.034
LEVI F	4	0.034
LEVY J	4	0.034
LEWIS C	4	0.034
LEWIS G	4	0.034
LIBERATI A	4	0.034
LIE KI	4	0.034
LIGHT RB	4	0.034
LILFORD R	4	0.034
LILLEYMAN JS	4	0.034
LINDTNER J	4	0.034
LJUNGHALL S	4	0.034
LJUNGMAN P	4	0.034
LLOYD G	4	0.034
LLOYD JK	4	0.034
LOCATELLI F	4	0.034
LOELIGER EA	4	0.034
LOI U	4	0.034
LONDEI M	4	0.034
LONGNECKER MP	4	0.034
LOWN B	4	0.034
LUCARELLI G	4	0.034
LUDERITZ B	4	0.034
LUDWIG H	4	0.034
LUFT FC	4	0.034
LUMLEY H	4	0.034
LUMLEY J	4	0.034
LUNEC J	4	0.034
MACDONALD TT	4	0.034
MACFARLANE JT	4	0.034
MACKAY IR	4	0.034
MACKENBACH JP	4	0.034
MACLENNAN R	4	0.034
MACLEOD AM	4	0.034
MAGNANI B	4	0.034
MAKI M	4	0.034
MANCINI M	4	0.034
MANDELBROT L	4	0.034
MAR ID	4	0.034
MARANGOS PJ	4	0.034
MARANINCHI D	4	0.034
MARIANI L	4	0.034
MARKS R	4	0.034
MARMOT M	4	0.034
MARSH V	4	0.034
MARSONI S	4	0.034
MARTIN D	4	0.034
MARTIN P	4	0.034
MARTINEZ E	4	0.034
MASUR H	4	0.034
MATTHEWS DR	4	0.034
MATTHEWS S	4	0.034
MAYAUD P	4	0.034
MAYONWHITE RT	4	0.034
MBOUP S	4	0.034
MCADAM KPWJ	4	0.034
MCDERMOTT A	4	0.034
MCDONALD C	4	0.034
MCDONALD PJ	4	0.034
MCGLAVE PB	4	0.034
MCGUFFIN P	4	0.034
MCKEIGUE PM	4	0.034
MCKENDRICK MW	4	0.034
MCKINNEY PA	4	0.034
MCLELLAN MF	4	0.034
MCMURRAY JJV	4	0.034
MEAD G	4	0.034
MEIER P	4	0.034
MEIJER CJLM	4	0.034
MEINERTZ T	4	0.034
MELNICK JL	4	0.034
MENENDEZ C	4	0.034
MENSER MA	4	0.034
MEUNIER PJ	4	0.034
MEUWISSEN SGM	4	0.034
MIETTINEN OS	4	0.034
MILLAR JS	4	0.034
MILLER DL	4	0.034
MINOR PD	4	0.034
MIRAKIAN R	4	0.034
MITCHELL H	4	0.034
MOCROFT A	4	0.034
MOLLA AM	4	0.034
MONFORTE AD	4	0.034
MOORE J	4	0.034
MOORE RA	4	0.034
MORGAN G	4	0.034
MORI T	4	0.034
MORLEY CJ	4	0.034
MULLER M	4	0.034
MULLER P	4	0.034
MUNOZ B	4	0.034
MURPHY S	4	0.034
MURRAY A	4	0.034
MURRAY C	4	0.034
MUTTI A	4	0.034
MYERS CE	4	0.034
MYERS MW	4	0.034
NAGATAKI S	4	0.034
NANCHAHAL K	4	0.034
NAROD SA	4	0.034
NEAL B	4	0.034
NEEDHAM LL	4	0.034
NEUBERGER J	4	0.034
NEUBERGER JM	4	0.034
NICHOLL JP	4	0.034
NICHOLLS RJ	4	0.034
NIELSEN H	4	0.034
NOONE P	4	0.034
NORTH WRS	4	0.034
NUNN P	4	0.034
NYANGULU DS	4	0.034
OAKLEY CM	4	0.034
OHMAN EM	4	0.034
OLIVE D	4	0.034
OLIVIERI NF	4	0.034
OLSEN EGJ	4	0.034
OLSSON H	4	0.034
OMALLEY K	4	0.034
ORGOGOZO JM	4	0.034
OSBORNE JP	4	0.034
OSTERHAUS ADME	4	0.034
OU CY	4	0.034
OVERGAARD J	4	0.034
OVERGAARD M	4	0.034
PAGANINIHILL A	4	0.034
PAGLIARO L	4	0.034
PAHOR M	4	0.034
PARISH S	4	0.034
PARKIN JM	4	0.034
PATEL P	4	0.034
PATER JL	4	0.034
PATOU G	4	0.034
PAUL J	4	0.034
PEARCE JMS	4	0.034
PEMBREY M	4	0.034
PEPIN J	4	0.034
PEREZ I	4	0.034
PERSSON I	4	0.034
PETERSEN P	4	0.034
PFISTER HW	4	0.034
PHAROAH POD	4	0.034
PHILIP J	4	0.034
PIEGAS L	4	0.034
PINEDO HM	4	0.034
PLYUSNIN A	4	0.034
POCCHIARI M	4	0.034
POIRIER J	4	0.034
POLK BF	4	0.034
POLLAK P	4	0.034
POOLE-WILSON PA	4	0.034
PORTER KA	4	0.034
POSER S	4	0.034
POWELL J	4	0.034
POWER C	4	0.034
POWLES R	4	0.034
PRENTICE A	4	0.034
PRICE J	4	0.034
PRICE KN	4	0.034
PUJOLBORRELL R	4	0.034
PYKE DA	4	0.034
PYORALA K	4	0.034
QUINN NP	4	0.034
RAVINE D	4	0.034
RAWLES JM	4	0.034
READ AP	4	0.034
READ NW	4	0.034
REBUCK AS	4	0.034
REDMAN C	4	0.034
REEDERS ST	4	0.034
REES AJ	4	0.034
REEVES G	4	0.034
REGAN L	4	0.034
REGINALD PW	4	0.034
REID JL	4	0.034
REISNER Y	4	0.034
RESAR J	4	0.034
REYNOLDS EH	4	0.034
REYNOLDS G	4	0.034
RHODES JM	4	0.034
RICHARDS M	4	0.034
RICHARDS P	4	0.034
RICHARDS S	4	0.034
RIETHMULLER G	4	0.034
RILEY D	4	0.034
RIZZA CR	4	0.034
ROBERTGUROFF M	4	0.034
ROBERTS D	4	0.034
ROBERTS I	4	0.034
ROBERTS JM	4	0.034
ROBERTSON C	4	0.034
ROBERTSON D	4	0.034
ROBINSON J	4	0.034
ROGERS K	4	0.034
ROLLES K	4	0.034
ROSANO GMC	4	0.034
ROSE ML	4	0.034
ROSLING H	4	0.034
ROSNER BA	4	0.034
ROSS B	4	0.034
ROSSI A	4	0.034
ROSSI E	4	0.034
ROSSI M	4	0.034
ROUGIER P	4	0.034
ROWLEY JM	4	0.034
ROYSTON D	4	0.034
RUBIN LJ	4	0.034
RUCKLEY CV	4	0.034
RUGGENENTI P	4	0.034
RUSSELL RCG	4	0.034
RUTGEERTS P	4	0.034
RUTSCH W	4	0.034
RYDEN L	4	0.034
RYDEN S	4	0.034
SADOFF JC	4	0.034
SAETRE H	4	0.034
SAFAI B	4	0.034
SAINSBURY JRC	4	0.034
SALAM MA	4	0.034
SALLAN SE	4	0.034
SALMON PR	4	0.034
SALMON RJ	4	0.034
SARNGADHARAN MG	4	0.034
SARREL PM	4	0.034
SASAKI H	4	0.034
SATHER H	4	0.034
SATHER HN	4	0.034
SCHAASBERG W	4	0.034
SCHACHTER J	4	0.034
SCHALEKAMP MADH	4	0.034
SCHAPIRA AHV	4	0.034
SCHECHTER M	4	0.034
SCHERSTEN B	4	0.034
SCHIEPPATI A	4	0.034
SCHMIDT W	4	0.034
SCHOLEFIELD JH	4	0.034
SCHON F	4	0.034
SCHREIBER S	4	0.034
SEABRA-GOMES R	4	0.034
SEABRAGOMES R	4	0.034
SELLS RA	4	0.034
SELLWOOD RA	4	0.034
SEMBA RD	4	0.034
SENN HJ	4	0.034
SEPPALA M	4	0.034
SERNERI GGN	4	0.034
SHALET SM	4	0.034
SHANSON DC	4	0.034
SHARPE DN	4	0.034
SHAW BW	4	0.034
SHAW J	4	0.034
SHEFFIELD LJ	4	0.034
SHELLEY ED	4	0.034
SHELLEY WB	4	0.034
SHIH JWK	4	0.034
SHIMIZU N	4	0.034
SHORTRIDGE KF	4	0.034
SIDI D	4	0.034
SIKORA K	4	0.034
SILK DBA	4	0.034
SILVERMAN M	4	0.034
SIMES J	4	0.034
SIMES RJ	4	0.034
SIMINI B	4	0.034
SIMPSON J	4	0.034
SINHA S	4	0.034
SIPPELL WG	4	0.034
SIXBEY JW	4	0.034
SLACK MPE	4	0.034
SLOSMAN D	4	0.034
SMITH AD	4	0.034
SMITH C	4	0.034
SMITH DC	4	0.034
SMITH H	4	0.034
SMITH IE	4	0.034
SMITH P	4	0.034
SMITH PJ	4	0.034
SNOW RW	4	0.034
SONNERBORG A	4	0.034
SOUKOP M	4	0.034
SOULILLOU JP	4	0.034
SPENCE JD	4	0.034
SPIEGELHALTER D	4	0.034
SPRINGALL DR	4	0.034
STAINER K	4	0.034
STAMLER J	4	0.034
STANFORD JL	4	0.034
STANTON BF	4	0.034
STEIN Z	4	0.034
STENMAN UH	4	0.034
STERN GM	4	0.034
STEVENS CE	4	0.034
STEWART S	4	0.034
STIJNEN T	4	0.034
STILLER CR	4	0.034
STORM HH	4	0.034
STRASSER T	4	0.034
STRAUS SE	4	0.034
STRUTHERS AD	4	0.034
STUART JM	4	0.034
STUDD JWW	4	0.034
STYLES P	4	0.034
SULLIVAN KM	4	0.034
SUMMERFIELD JA	4	0.034
SUNYER J	4	0.034
SUTTON GC	4	0.034
SUZUKI M	4	0.034
SVANE B	4	0.034
SVEJGAARD A	4	0.034
SVENSSON E	4	0.034
SWAN J	4	0.034
SWASH M	4	0.034
SWENY P	4	0.034
SYLVESTER R	4	0.034
TABAR L	4	0.034
TAKASHIMA S	4	0.034
TALLEY JD	4	0.034
TAN LB	4	0.034
TARWOTJO I	4	0.034
TATTERSALL RB	4	0.034
TAUXE RV	4	0.034
TAYLOR A	4	0.034
TAYLOR D	4	0.034
TAYLOR TV	4	0.034
TCHENG JE	4	0.034
TERBLANCHE J	4	0.034
THE TH	4	0.034
THEIN SL	4	0.034
THOMAS ED	4	0.034
THOMPSON C	4	0.034
THOMPSON DG	4	0.034
THOMPSON J	4	0.034
THOMPSON M	4	0.034
THOMSEN PEB	4	0.034
THUESEN L	4	0.034
TIMMIS A	4	0.034
TOMKINS AM	4	0.034
TORP-PEDERSEN C	4	0.034
TRAMPISCH HJ	4	0.034
TUGWELL P	4	0.034
TUNSTALL-PEDOE H	4	0.034
TUNSTALLPEDOE H	4	0.034
TURNBULL AC	4	0.034
TURNER J	4	0.034
TURNER M	4	0.034
TURPIE AGG	4	0.034
TYLER A	4	0.034
TYRRELL DAJ	4	0.034
VAIRA D	4	0.034
VAN DE WERF F	4	0.034
VAN GIJN J	4	0.034
VANDEPERRE P	4	0.034
VANDERGRAAF Y	4	0.034
VANEDEN W	4	0.034
VANLEEUWEN FE	4	0.034
VANWEEL C	4	0.034
VARIGOS J	4	0.034
VAUGHAN DE	4	0.034
VAUGHAN JP	4	0.034
VERMUND SH	4	0.034
VESIKARI T	4	0.034
VILCOQ JR	4	0.034
VILMER E	4	0.034
WAGNER K	4	0.034
WAHRENDORF J	4	0.034
WALKER J	4	0.034
WALLER D	4	0.034
WALRAVEN G	4	0.034
WALSHE JM	4	0.034
WANG DY	4	0.034
WARD D	4	0.034
WARD H	4	0.034
WATANABE H	4	0.034
WATKINS WM	4	0.034
WATSON M	4	0.034
WAWER MJ	4	0.034
WEBB AK	4	0.034
WEBB J	4	0.034
WEBER J	4	0.034
WEBSTER HK	4	0.034
WEISS NS	4	0.034
WEST CE	4	0.034
WHEATLEY K	4	0.034
WHITTLE IR	4	0.034
WHITTLE MJ	4	0.034
WIKTOR SZ	4	0.034
WILKINSON AR	4	0.034
WILLERSON JT	4	0.034
WILLIAMS DG	4	0.034
WILLIAMS M	4	0.034
WILLIAMS S	4	0.034
WILLIAMSON RCN	4	0.034
WILSON R	4	0.034
WIMPERIS JZ	4	0.034
WINEARLS CG	4	0.034
WINGO PA	4	0.034
WINSTANLEY P	4	0.034
WINTER PD	4	0.034
WOLMARK N	4	0.034
WOO P	4	0.034
WOODCOCK A	4	0.034
WOODCOCK AA	4	0.034
WOODRUFF AW	4	0.034
WRIGHT DJM	4	0.034
WRIGHT JT	4	0.034
WRIGHT V	4	0.034
WYATT J	4	0.034
YACOUB M	4	0.034
YAKUBOV S	4	0.034
YAMASHITA S	4	0.034
YARNELL J	4	0.034
YENI P	4	0.034
YOSHIDA M	4	0.034
YU MC	4	0.034
YU VL	4	0.034
YUAN JM	4	0.034
YUDKIN PL	4	0.034
YUNG MY	4	0.034
YUNUS M	4	0.034
ZAKI SR	4	0.034
ZIMRAN A	4	0.034
ZINMAN B	4	0.034
ABBOTT R	3	0.025
ABE R	3	0.025
ABRAMS P	3	0.025
ABRAMSKY L	3	0.025
ADAMS M	3	0.025
ADAMSON EA	3	0.025
ADGEY AAJ	3	0.025
ADGEY J	3	0.025
ADLERCREUTZ H	3	0.025
ADRIAN TE	3	0.025
ADZICK NS	3	0.025
AGUZZI A	3	0.025
AGWANDA R	3	0.025
AIUTI F	3	0.025
ALBANESE A	3	0.025
ALBERS JJ	3	0.025
ALEXANDER S	3	0.025
ALEXANDERWILLIAMS J	3	0.025
ALLAIN JP	3	0.025
ALLEN A	3	0.025
ALLEN JM	3	0.025
ALLEN M	3	0.025
ALLEN S	3	0.025
ALLISON SP	3	0.025
ALLUM WH	3	0.025
ALONSO P	3	0.025
ALPEROVITCH A	3	0.025
ALSJO G	3	0.025
ALTMANN P	3	0.025
ANAND SS	3	0.025
ANDERSEN KW	3	0.025
ANDERSEN O	3	0.025
ANDERSON DR	3	0.025
ANDERSON JR	3	0.025
ANDERSON KM	3	0.025
ANDERSON P	3	0.025
ANDREN B	3	0.025
ANDREW M	3	0.025
ANGELIN B	3	0.025
ANGELUCCI E	3	0.025
ANGMAN K	3	0.025
ANKUM WM	3	0.025
ANTTILA M	3	0.025
ANTUNES F	3	0.025
APPERLEY JF	3	0.025
APPLEBY L	3	0.025
ARAI H	3	0.025
ARMSTRONG B	3	0.025
ARMSTRONG BK	3	0.025
ARMSTRONG JRM	3	0.025
ARMSTRONG P	3	0.025
ARNEIL GC	3	0.025
ARNOLD A	3	0.025
ARNOLD K	3	0.025
ARTHUR P	3	0.025
ARTIGAS J	3	0.025
ASHWORTH LAE	3	0.025
ASSAN R	3	0.025
ATKINSON AB	3	0.025
ATKINSON S	3	0.025
AUTRAN B	3	0.025
AVEZUM A	3	0.025
AWAD L	3	0.025
AYERS S	3	0.025
AYNSLEYGREEN A	3	0.025
BABA T	3	0.025
BABIKER AG	3	0.025
BAILEY AJ	3	0.025
BAILEY C	3	0.025
BAILEY R	3	0.025
BAILLIE J	3	0.025
BAIN C	3	0.025
BAKER J	3	0.025
BAKKETEIG LS	3	0.025
BALCON R	3	0.025
BALDWIN D	3	0.025
BALFOUR HH	3	0.025
BALLA JI	3	0.025
BALLARDINI G	3	0.025
BALLEZA L	3	0.025
BANG AT	3	0.025
BANG RA	3	0.025
BANGA JD	3	0.025
BANGHAM CRM	3	0.025
BAR F	3	0.025
BARBOSA J	3	0.025
BARKER J	3	0.025
BARKER JNWN	3	0.025
BARNES D	3	0.025
BARNETT AH	3	0.025
BARNETT HJM	3	0.025
BARONCIANI D	3	0.025
BARRETTCONNOR E	3	0.025
BARROS FC	3	0.025
BARRY RE	3	0.025
BART KJ	3	0.025
BARTLETT K	3	0.025
BARTRAM CR	3	0.025
BARTSCH P	3	0.025
BASS C	3	0.025
BATES ER	3	0.025
BATTEGAY M	3	0.025
