Authors	records	% of 3907
TENG PK	24	0.614
TERASHI K	24	0.614
THOM J	24	0.614
THOMPSON AS	24	0.614
THOMPSON GA	24	0.614
THOMSON E	24	0.614
TIPTON P	24	0.614
TIWARI V	24	0.614
TKACZYK S	24	0.614
TOKAR S	24	0.614
TOLLEFSON K	24	0.614
TOMURA T	24	0.614
TONELLI D	24	0.614
TORRE S	24	0.614
TORRETTA D	24	0.614
TOURNEUR S	24	0.614
TU Y	24	0.614
TURINI N	24	0.614
UKEGAWA F	24	0.614
VALLECORSA S	24	0.614
VARGANOV A	24	0.614
VATAGA E	24	0.614
VELEV G	24	0.614
VELLIDIS C	24	0.614
VESZPREMI V	24	0.614
VIDAL M	24	0.614
VIDAL R	24	0.614
VILA I	24	0.614
VILAR R	24	0.614
VINE T	24	0.614
VOLOBOUEV I	24	0.614
VOLPI G	24	0.614
WAGNER P	24	0.614
WAGNER RG	24	0.614
WAGNER RL	24	0.614
WAGNER W	24	0.614
WALLNY R	24	0.614
WANG SM	24	0.614
WARBURTON A	24	0.614
WATERS D	24	0.614
WELTY-RIEGER L	24	0.614
WESTER WC	24	0.614
WHITEHOUSE B	24	0.614
WHITESON D	24	0.614
WICKLUND AB	24	0.614
WICKLUND E	24	0.614
WILLIAMS G	24	0.614
WILLIAMS HH	24	0.614
WILSON P	24	0.614
WINER BL	24	0.614
WITTICH P	24	0.614
WOLBERS S	24	0.614
WRIGHT T	24	0.614
WYNNE SM	24	0.614
YAGIL A	24	0.614
YAMAOKA J	24	0.614
YAN M	24	0.614
YANG UK	24	0.614
YANG YC	24	0.614
YAO WM	24	0.614
YEH GP	24	0.614
YOH J	24	0.614
YORITA K	24	0.614
YOSHIDA T	24	0.614
YU GB	24	0.614
YU I	24	0.614
YU SS	24	0.614
YUN JC	24	0.614
ZANELLO L	24	0.614
ZANETTI A	24	0.614
ZUCCHELLI S	24	0.614
BUDAGOV J	23	0.589
CAVOTO G	23	0.589
GARZON GJOY	23	0.589
GINSBURG CM	23	0.589
GRISO SP	23	0.589
GUO ZJ	23	0.589
LU RS	23	0.589
MARINO CP	23	0.589
MARTINEZ-BALLARIN R	23	0.589
PAN Y	23	0.589
PAYNE DJ	23	0.589
SALTO O	23	0.589
WAKISAKA T	23	0.589
WANG WF	23	0.589
WILSON JR	23	0.589
WRIGHT DM	23	0.589
ZHANG L	23	0.589
ALMENAR CC	22	0.563
BHUYAN B	22	0.563
CHEN C	22	0.563
DRUZHININ VP	22	0.563
DUNWOODIE W	22	0.563
FREY R	22	0.563
HAST C	22	0.563
HONG TM	22	0.563
KOCH H	22	0.563
LI S	22	0.563
OSMAN N	22	0.563
PIERINI M	22	0.563
SCHMIDT MA	22	0.563
SOFFER A	22	0.563
ZIEGLER V	22	0.563
ABACHI S	21	0.537
ABRAMS GS	21	0.537
ADYE T	21	0.537
AHMED S	21	0.537
ALAM MS	21	0.537
ALBERT J	21	0.537
ALLEN MT	21	0.537
ALTENBURG DD	21	0.537
ANDREOTTI M	21	0.537
ANGELINI C	21	0.537
ANULLI F	21	0.537
ARNAUD N	21	0.537
ASGEIRSSON DJ	21	0.537
ASTON D	21	0.537
AUBERT B	21	0.537
AZZOLINI V	21	0.537
BALDINI-FERROLI R	21	0.537
BAND HR	21	0.537
BARD DJ	21	0.537
BARLOW RJ	21	0.537
BARTOLDUS R	21	0.537
BATIGNANI G	21	0.537
BATTAGLIA M	21	0.537
BAUER JM	21	0.537
BECHTLE P	21	0.537
BECK TW	21	0.537
BEHERA PK	21	0.537
BENELLI G	21	0.537
BERNARD D	21	0.537
BETTARINI S	21	0.537
BETTONI D	21	0.537
BEVAN AJ	21	0.537
BIASINI M	21	0.537
BLINOV VE	21	0.537
BLOOM PC	21	0.537
BLOUNT NL	21	0.537
BOMBEN M	21	0.537
BONA M	21	0.537
BONDIOLI M	21	0.537
BONNEAUD GR	21	0.537
BOSISIO L	21	0.537
BOZZI C	21	0.537
BRAU J	21	0.537
BRIAND H	21	0.537
BRIDGEMAN A	21	0.537
BROWN DN	21	0.537
BUCHANAN C	21	0.537
BUKIN AD	21	0.537
BURCHAT PR	21	0.537
BUZZO A	21	0.537
CAHN RN	21	0.537
CALABRESE R	21	0.537
CALCATERRA A	21	0.537
CALDERINI G	21	0.537
CAMPAGNARI C	21	0.537
CARPINELLI M	21	0.537
CARTARO C	21	0.537
CENCI R	21	0.537
CHAI X	21	0.537
CHARLES MJ	21	0.537
CHAUVEAU J	21	0.537
CHAVEZ CA	21	0.537
CHEN XR	21	0.537
CHENG CH	21	0.537
CHIA YM	21	0.537
CIBINETTO G	21	0.537
CLARK PJ	21	0.537
COCHRAN J	21	0.537
COLEMAN JP	21	0.537
CONTRI R	21	0.537
CONVERY MR	21	0.537
CORWIN LA	21	0.537
COVARELLI R	21	0.537
COWAN G	21	0.537
COWAN R	21	0.537
CRAWLEY HB	21	0.537
CREMALDI L	21	0.537
CURRY S	21	0.537
D'ORAZIO A	21	0.537
DA COSTA JG	21	0.537
DALLAPICCOLA C	21	0.537
DASU S	21	0.537
DAUNCEY PD	21	0.537
DAVID P	21	0.537
DAVIER M	21	0.537
DAVIS CL	21	0.537
DE BARBARO P	21	0.537
DE LORENZO G	21	0.537
DE MONCHENAULT GH	21	0.537
DENIG AG	21	0.537
DI GIOVANNI GP	21	0.537
DI RUZZA B	21	0.537
DINGFELDER JC	21	0.537
DONG L	21	0.537
DORFAN J	21	0.537
DUBOIS-FELSMANN GP	21	0.537
DUJMIC D	21	0.537
EBERT M	21	0.537
ECKMANN R	21	0.537
EDGAR CL	21	0.537
EDWARDS AJ	21	0.537
EIGEN G	21	0.537
EISNER AM	21	0.537
EMERY S	21	0.537
ERNST JA	21	0.537
ESCHRICH I	21	0.537
FACCINI R	21	0.537
FANG F	21	0.537
FELTRESI E	21	0.537
FERNANDEZ PM	21	0.537
FERRAROTTO F	21	0.537
FERRONI F	21	0.537
FIELD RC	21	0.537
FINOCCHIARO G	21	0.537
FLACCO CJ	21	0.537
FLAECHER HU	21	0.537
FLOOD KT	21	0.537
FORD WT	21	0.537
FORTI F	21	0.537
FRANEK B	21	0.537
FRITSCH M	21	0.537
FRY JR	21	0.537
FULSOM BG	21	0.537
GABATHULER E	21	0.537
GAMBA D	21	0.537
GAMET R	21	0.537
GANZHUR SF	21	0.537
GARY JW	21	0.537
GASPERO M	21	0.537
GAZ A	21	0.537
GEORGE KA	21	0.537
GIORGI MA	21	0.537
GLADNEY L	21	0.537
GODANG R	21	0.537
GOLUBEV VB	21	0.537
GONZALEZ O	21	0.537
GOWDY SJ	21	0.537
GRADL W	21	0.537
GRAHAM MT	21	0.537
GRAUGES E	21	0.537
GRENIER P	21	0.537
GRITSAN AV	21	0.537
GROSDIDIER G	21	0.537
HAMANO K	21	0.537
HAMON O	21	0.537
HARRISON PF	21	0.537
HAUKE A	21	0.537
HAWKES CM	21	0.537
HEARTY C	21	0.537
HEUSCH CA	21	0.537
HIRSCHAUER JF	21	0.537
HITLIN DG	21	0.537
HONSCHEID K	21	0.537
HOPKINS DA	21	0.537
HUTCHCROFT DE	21	0.537
IGONKINA O	21	0.537
INNES WR	21	0.537
JACKSON PD	21	0.537
JACOBSEN RG	21	0.537
JASPER H	21	0.537
JAWAHERY A	21	0.537
JESSOP CP	21	0.537
KAGAN H	21	0.537
KARYOTAKIS Y	21	0.537
KASS R	21	0.537
KELSEY MH	21	0.537
KERTH LT	21	0.537
KHAN A	21	0.537
KIRKBY D	21	0.537
KLOSE V	21	0.537
KOLB JA	21	0.537
KOLOMENSKY YG	21	0.537
KOVALSKYI D	21	0.537
KOWALEWSKI R	21	0.537
KOZANECKI W	21	0.537
KROEGER R	21	0.537
KROSEBERG J	21	0.537
LACKER HM	21	0.537
LAE CK	21	0.537
LAFFERTY GD	21	0.537
LANCERI L	21	0.537
LANKFORD AJ	21	0.537
LATHAM TE	21	0.537
LATOUR E	21	0.537
LAZZARO A	21	0.537
LEES JP	21	0.537
LEITH DWGS	21	0.537
LEPELTIER V	21	0.537
LERUSTE P	21	0.537
LINACRE J	21	0.537
LISTA L	21	0.537
LOCKMAN WS	21	0.537
LOMBARDO V	21	0.537
LONG O	21	0.537
LOPEZ L	21	0.537
LOPEZ-MARCH N	21	0.537
LOU XC	21	0.537
LU C	21	0.537
LUND P	21	0.537
LUPPI E	21	0.537
LUTH V	21	0.537
LUTZ AM	21	0.537
LYNCH G	21	0.537
LYNCH HL	21	0.537
MACFARLANE DB	21	0.537
MACRI MM	21	0.537
MADER WF	21	0.537
MAJEWSKI SA	21	0.537
MALLIK U	21	0.537
MANCINELLI G	21	0.537
MANDELKERN M	21	0.537
MARCHIORI G	21	0.537
MARGONI M	21	0.537
MARKS J	21	0.537
MARSISKE H	21	0.537
MARTINEZ-VIDAL F	21	0.537
MATTISON TS	21	0.537
MAZUR MA	21	0.537
MAZZONI MA	21	0.537
MCKENNA JA	21	0.537
MEADOWS BT	21	0.537
MERKEL J	21	0.537
MESSNER R	21	0.537
MEYER WT	21	0.537
MISHRA K	21	0.537
MOHANTY GB	21	0.537
MONGE MR	21	0.537
MONORCHIO D	21	0.537
MORANDIN M	21	0.537
MORGANTI S	21	0.537
MORII M	21	0.537
MULLER DR	21	0.537
NAGEL M	21	0.537
NARSKY I	21	0.537
NASH JA	21	0.537
NAUENBERG U	21	0.537
NEAL H	21	0.537
NEGRINI M	21	0.537
NICHOLSON H	21	0.537
NOGOWSKI R	21	0.537
NUGENT IM	21	0.537
O'GRADY CP	21	0.537
OCARIZ J	21	0.537
OFTE I	21	0.537
OLAIYA EO	21	0.537
OLSEN J	21	0.537
ONUCHIN AP	21	0.537
OYANGUREN A	21	0.537
PACETTI S	21	0.537
PALANO A	21	0.537
PALOMBO F	21	0.537
PAN B	21	0.537
PAOLONI E	21	0.537
PAPPAGALLO M	21	0.537
PARK W	21	0.537
PASSAGGIO S	21	0.537
PATEL PM	21	0.537
PATRIGNANI C	21	0.537
PATTERI P	21	0.537
PERAZZO A	21	0.537
PERL M	21	0.537
PERUZZI IM	21	0.537
PETERSEN BA	21	0.537
PETRELLA A	21	0.537
PETZOLD A	21	0.537
PIATENKO T	21	0.537
PIEMONTESE L	21	0.537
PIREDDA G	21	0.537
PLAYFER S	21	0.537
POIREAU V	21	0.537
POLCI F	21	0.537
PORTER FC	21	0.537
POSOCCO M	21	0.537
PRELL S	21	0.537
PRENCIPE E	21	0.537
PREPOST R	21	0.537
PRUVOT S	21	0.537
PUROHIT MV	21	0.537
RAHIMI AM	21	0.537
RAMA M	21	0.537
RATCLIFF BN	21	0.537
RAVEN G	21	0.537
REGENSBURGER JJ	21	0.537
RICHMAN JD	21	0.537
RITCHIE JL	21	0.537
RIZZO G	21	0.537
ROBERTS DA	21	0.537
ROBUTTI E	21	0.537
RONAN MT	21	0.537
RONEY JM	21	0.537
ROODMAN A	21	0.537
ROSENBERG EI	21	0.537
ROTONDO M	21	0.537
ROUDEAU P	21	0.537
RUBIN AE	21	0.537
SACCO R	21	0.537
SAEED MA	21	0.537
SALNIKOV AA	21	0.537
SALVATORE F	21	0.537
SANDERS DA	21	0.537
SANTRONI A	21	0.537
SAREMI S	21	0.537
SCHALK T	21	0.537
SCHENK S	21	0.537
SCHILLING CJ	21	0.537
SCHINDLER RH	21	0.537
SCHOTT G	21	0.537
SCHROEDER T	21	0.537
SCHUBERT KR	21	0.537
SCHUMM BA	21	0.537
SCHUNE MH	21	0.537
SCHWIENING J	21	0.537
SCHWIERZ R	21	0.537
SCHWITTERS RF	21	0.537
SCIACCA C	21	0.537
SCIOLLA G	21	0.537
SEIDEN A	21	0.537
SEKULA SJ	21	0.537
SEREDNYAKOV SI	21	0.537
SERRANO J	21	0.537
SHARMA V	21	0.537
SHEN BC	21	0.537
SIMARD M	21	0.537
SIMI G	21	0.537
SIMONETTO F	21	0.537
SINEV NB	21	0.537
SKOVPEN YI	21	0.537
SMITH AJS	21	0.537
SMITH JG	21	0.537
SNOEK HL	21	0.537
SNYDER A	21	0.537
SOBIE RJ	21	0.537
SOKOLOFF MD	21	0.537
SOLODOV EP	21	0.537
SPAAN B	21	0.537
SPANIER SM	21	0.537
SPITZNAGEL M	21	0.537
STOCCHI A	21	0.537
STOKER DP	21	0.537
STROILI R	21	0.537
STRUBE J	21	0.537
STUGU B	21	0.537
SU D	21	0.537
SULLIVAN MK	21	0.537
SUMMERS DJ	21	0.537
SUN L	21	0.537
SUZUKI K	21	0.537
SWAIN SK	21	0.537
TAYLOR F	21	0.537
TELNOV AV	21	0.537
THOMPSON JM	21	0.537
TISSERAND V	21	0.537
TODYSHEV KY	21	0.537
TOKI WH	21	0.537
TORRENCE E	21	0.537
TOSI S	21	0.537
TOURAMANIS C	21	0.537
ULMER KA	21	0.537
UWER U	21	0.537
VA'VRA J	21	0.537
VAN REMORTEL N	21	0.537
VASSEUR G	21	0.537
VERDERI M	21	0.537
VIAUD FB	21	0.537
VITALE L	21	0.537
VOCI C	21	0.537
VOENA C	21	0.537
VOLK A	21	0.537
WAGNER AP	21	0.537
WAGNER SR	21	0.537
WAGNER-KUHR J	21	0.537
WALDI R	21	0.537
WALSH JJ	21	0.537
WANG P	21	0.537
WATSON AT	21	0.537
WEAVER M	21	0.537
WILDEN L	21	0.537
WILSON MG	21	0.537
WILSON RJ	21	0.537
WISNIEWSKI WJ	21	0.537
WITTGEN M	21	0.537
WONG QK	21	0.537
WORMSER G	21	0.537
WREN AC	21	0.537
WRIGHT DH	21	0.537
WU SL	21	0.537
YAMAMOTO RK	21	0.537
YARRITU AK	21	0.537
YI JI	21	0.537
YI K	21	0.537
YOUNG CC	21	0.537
ZAIN SB	21	0.537
ZALLO A	21	0.537
ZHANG ZP	21	0.537
ZHAO HW	21	0.537
ZITO M	21	0.537
ANDERSON J	20	0.512
AY C	20	0.512
BARACCHINI E	20	0.512
BEN-HAIM E	20	0.512
BIANCHI F	20	0.512
CASTELLI G	20	0.512
CECCHI A	20	0.512
CERVELLI A	20	0.512
CHAISANGUANTHUM KS	20	0.512
COADOU Y	20	0.512
DE CECCO S	20	0.512
DE NARDO G	20	0.512
DE SANGRO R	20	0.512
DEL BUONO L	20	0.512
DEL RE D	20	0.512
DELLA RICCA G	20	0.512
DI LODOVICO F	20	0.512
DI MARCO E	20	0.512
ESCALIER M	20	0.512
ESCHENBURG V	20	0.512
FISHER PH	20	0.512
FRANCHINI P	20	0.512
GABAREEN AM	20	0.512
GAGLIARDI N	20	0.512
GONZALEZ BA	20	0.512
HARRINGTON R	20	0.512
HEINMILLER JM	20	0.512
IZEN JM	20	0.512
KALININ AM	20	0.512
KAPPLER S	20	0.512
KORABLEV VM	20	0.512
LANGE DJ	20	0.512
LE DIBERDER F	20	0.512
LO VETERE M	20	0.512
LOSECCO JM	20	0.512
LU M	20	0.512
LUITZ S	20	0.512
LUSIANI A	20	0.512
MANONI E	20	0.512
MARTIN EC	20	0.512
MILANES DA	20	0.512
MOLINA J	20	0.512
MORGANTI M	20	0.512
MORRIS JP	20	0.512
MULDERS M	20	0.512
MULMENSTADT J	20	0.512
NERI N	20	0.512
PELLICCIONI M	20	0.512
PEREZ A	20	0.512
PICCOLO M	20	0.512
PRUDENT X	20	0.512
RAHMAT R	20	0.512
RENGA F	20	0.512
ROBERTSON SH	20	0.512
RULAND AM	20	0.512
SALVATI E	20	0.512
SANTORO V	20	0.512
SORDINI V	20	0.512
SUNDERMANN JE	20	0.512
TACKMANN K	20	0.512
TARAS P	20	0.512
THIEBAUX C	20	0.512
TUGGLE JM	20	0.512
WACKER K	20	0.512
WATANABE Y	20	0.512
WEST TJ	20	0.512
WILSON FF	20	0.512
WINSTROM LO	20	0.512
WURTHWEIN F	20	0.512
ZATSERKLYANIY A	20	0.512
ZHANG J	20	0.512
ANDREASSEN R	19	0.486
BINGHAM I	19	0.486
HARTMANN T	19	0.486
ILIC J	19	0.486
KAMINSKI J	19	0.486
KANG JH	19	0.486
KOBEL MJ	19	0.486
KOCIAN ML	19	0.486
LEE YJ	19	0.486
LIN C	19	0.486
MARTIN M	19	0.486
PARAMESVARAN S	19	0.486
PEGNA DL	19	0.486
TIBBETTS M	19	0.486
TICO JG	19	0.486
VAZQUEZ WP	19	0.486
YANG C	19	0.486
YECHE C	19	0.486
ZHAO M	19	0.486
AZZI-BACCHETTA P	18	0.461
BACCHETTA N	18	0.461
BAROIANT S	18	0.461
BELLONI A	18	0.461
BEQUILLEUX J	18	0.461
BERRY T	18	0.461
BIESIADA J	18	0.461
BOLSHOV A	18	0.461
BURKE JP	18	0.461
COOPER B	18	0.461
DE LENTDECKER G	18	0.461
DE PEDIS D	18	0.461
FORRESTER S	18	0.461
GAIDOT A	18	0.461
GAO YY	18	0.461
HAMILTON A	18	0.461
IYUTIN B	18	0.461
JEANS D	18	0.461
KERZEL U	18	0.461
KLUTE M	18	0.461
KOENEKE K	18	0.461
KREISEL A	18	0.461
KUHLMANN SE	18	0.461
KUKARTSEV G	18	0.461
LAI S	18	0.461
LEONARDO N	18	0.461
LEVY S	18	0.461
LIU C	18	0.461
MANOUSAKIS A	18	0.461
MARTINS CDO	18	0.461
MENZEMER S	18	0.461
MESSINA A	18	0.461
MILES J	18	0.461
MOED S	18	0.461
MORELLO M	18	0.461
OLDEMAN R	18	0.461
OSIPENKOV IL	18	0.461
PIEDRA J	18	0.461
PORTELL X	18	0.461
PRENDKI J	18	0.461
ROETHEL W	18	0.461
SALAMANNA G	18	0.461
SHAPIRO MD	18	0.461
SODERBERG M	18	0.461
SPINELLA F	18	0.461
SUN H	18	0.461
TANABE T	18	0.461
TEODORESCU L	18	0.461
TRISCHUK W	18	0.461
UOZUMI S	18	0.461
WANG XL	18	0.461
YAMASHITA T	18	0.461
BAAK MA	17	0.435
BARLOW NR	17	0.435
BARRETT M	17	0.435
BLANC F	17	0.435
BULA R	17	0.435
CUHADAR-DONSZELMANN T	17	0.435
DUBITZKY RS	17	0.435
HERTZBACH SS	17	0.435
KIM YJ	17	0.435
KNOEPFEL KJ	17	0.435
MCLACHLIN SE	17	0.435
SANGHI B	17	0.435
WATSON JE	17	0.435
BRUNET S	16	0.410
BUTTON-SHAFER J	16	0.410
CHEN A	16	0.410
DAS SARMA S	16	0.410
ISHIKAWA A	16	0.410
KADYK JA	16	0.410
MIYASHITA TS	16	0.410
OLIVAS A	16	0.410
SALEEM M	16	0.410
VITUG GM	16	0.410
WENZEL WA	16	0.410
WHITE RM	16	0.410
WU J	16	0.410
YE S	16	0.410
ADACHI I	15	0.384
BAKICH AM	15	0.384
BITENC U	15	0.384
BRACKO M	15	0.384
BROWDER TE	15	0.384
CHEN E	15	0.384
CHOI Y	15	0.384
COSSUTTI F	15	0.384
DALSENO J	15	0.384
DENIS RS	15	0.384
EIDELMAN S	15	0.384
EYGES V	15	0.384
GENSER K	15	0.384
GIAKOUMOPOLOU V	15	0.384
GLANZMAN T	15	0.384
HAYASAKA K	15	0.384
HAZUMI M	15	0.384
HOSHI Y	15	0.384
HYUN HJ	15	0.384
KAH DH	15	0.384
KAWASAKI T	15	0.384
KICHIMI H	15	0.384
KINOSHITA K	15	0.384
KUMAR R	15	0.384
KUTTER PE	15	0.384
LAU YP	15	0.384
LEFEVRE R	15	0.384
NAKAO M	15	0.384
NISHIDA S	15	0.384
NITOH O	15	0.384
OGAWA S	15	0.384
OHSHIMA T	15	0.384
OKUNO S	15	0.384
PAAR HP	15	0.384
PARK H	15	0.384
RAHATLOU S	15	0.384
ROBERTSON AI	15	0.384
SAKAI Y	15	0.384
SANCHEZ PD	15	0.384
SCHNEIDER O	15	0.384
SCHUBERT J	15	0.384
SFYRLA A	15	0.384
SHAPKIN M	15	0.384
STANIC S	15	0.384
SUMIYOSHI T	15	0.384
TANAKA M	15	0.384
TERAMOTO Y	15	0.384
UEHARA S	15	0.384
UNNO Y	15	0.384
UNO S	15	0.384
VARNER G	15	0.384
WANG CH	15	0.384
WON E	15	0.384
YAMASHITA Y	15	0.384
ZGHICHE A	15	0.384
ZUPANC A	15	0.384
AUSHEV T	14	0.358
CHEN S	14	0.358
CHEON BG	14	0.358
COTE D	14	0.358
DASH M	14	0.358
GIOI LL	14	0.358
HEFFERNAN D	14	0.358
HOLLAR JJ	14	0.358
HOU WS	14	0.358
INAMI K	14	0.358
ISHINO H	14	0.358
ITOH R	14	0.358
IWASAKI M	14	0.358
KROKOVNY P	14	0.358
KWON YJ	14	0.358
LESIAK T	14	0.358
MALCLES J	14	0.358
MANDL F	14	0.358
MOHAPATRA D	14	0.358
OZAKI H	14	0.358
PAKHLOV P	14	0.358
PAKHLOVA G	14	0.358
PARK CW	14	0.358
PIILONEN LE	14	0.358
RILEY D	14	0.358
SCHRODER H	14	0.358
SENYO K	14	0.358
SHIU JG	14	0.358
SUN WM	14	0.358
TOKURA Y	14	0.358
UGLOV T	14	0.358
WANG JC	14	0.358
ADAMS GS	13	0.333
AIHARA H	13	0.333
ALEXANDER JP	13	0.333
ANDERSON M	13	0.333
ARTUSO M	13	0.333
ASNER DM	13	0.333
ATHAR SB	13	0.333
BALAGURA V	13	0.333
BESSON D	13	0.333
BLUSK S	13	0.333
BONVICINI G	13	0.333
BOOS EE	13	0.333
BOZEK A	13	0.333
BRIERE RA	13	0.333
CASSEL DG	13	0.333
CHISTOV R	13	0.333
CINABRO D	13	0.333
CLAUS R	13	0.333
CRONIN-HENNESSY D	13	0.333
DOBBS S	13	0.333
DUBOSCQ JE	13	0.333
DUBROVIN M	13	0.333
ECKLUND KM	13	0.333
EDWARDS KW	13	0.333
EHRLICH R	13	0.333
EISENSTEIN BI	13	0.333
FIELDS L	13	0.333
GAO KY	13	0.333
GIBBONS L	13	0.333
GRAY R	13	0.333
GRAY SW	13	0.333
HA H	13	0.333
HARTILL DL	13	0.333
HE Q	13	0.333
HELTSLEY BK	13	0.333
HERTZ D	13	0.333
HIETALA J	13	0.333
INSLER J	13	0.333
KANDASWAMY J	13	0.333
KARLINER I	13	0.333
KLEIN T	13	0.333
KREINICK DL	13	0.333
KRIZAN P	13	0.333
KUBOTA Y	13	0.333
KUZMIN VA	13	0.333
KUZNETSOV VE	13	0.333
LANG BW	13	0.333
LEE SE	13	0.333
LINCOLN A	13	0.333
LIVENTSEV D	13	0.333
LOVE W	13	0.333
LOWREY N	13	0.333
MAHLKE-KRUGER H	13	0.333
MCONIE S	13	0.333
MEHRABYAN S	13	0.333
MENDEZ H	13	0.333
METREVELI Z	13	0.333
MILLER DH	13	0.333
MIYATA H	13	0.333
MOORE TB	13	0.333
MOUNTAIN R	13	0.333
MURAMATSU H	13	0.333
NAIK P	13	0.333
NAPOLITANO J	13	0.333
NISAR S	13	0.333
OLSEN SL	13	0.333
ONYISI PUE	13	0.333
PARK CS	13	0.333
PATEL R	13	0.333
PATTERSON JR	13	0.333
PEDLAR TK	13	0.333
PETERSON D	13	0.333
POLING R	13	0.333
POMPILI A	13	0.333
RANDRIANARIVONY K	13	0.333
ROSNER JL	13	0.333
RUBIN P	13	0.333
RYD A	13	0.333
SADOFF AJ	13	0.333
SAVINOV V	13	0.333
SCOTT AW	13	0.333
SELEN M	13	0.333
SETH KK	13	0.333
SHEN CP	13	0.333
SHEPHERD MR	13	0.333
SHI X	13	0.333
SHIPSEY IPJ	13	0.333
SKWARNICKI T	13	0.333
STARIC M	13	0.333
STONE S	13	0.333
STROINEY S	13	0.333
TATISHVILI G	13	0.333
THORNDIKE EH	13	0.333
TIKHOMIROV I	13	0.333
TOMARADZE A	13	0.333
VOGEL H	13	0.333
WHITE EJ	13	0.333
WILKSEN T	13	0.333
WISS J	13	0.333
XIN B	13	0.333
YANG F	13	0.333
YELTON J	13	0.333
ZWEBER P	13	0.333
AUTERMANN C	12	0.307
BELLINI F	12	0.307
BERRYHILL JW	12	0.307
BONDAR A	12	0.307
CHEN WT	12	0.307
CLUTTER J	12	0.307
CUMMINGS JP	12	0.307
CUNHA A	12	0.307
DAHMES B	12	0.307
DANKO I	12	0.307
DRUTSKOY A	12	0.307
FABOZZI F	12	0.307
FERGUSON T	12	0.307
FORD M	12	0.307
GALLO F	12	0.307
GOLOB B	12	0.307
HABA J	12	0.307
HSIUNG YB	12	0.307
HU D	12	0.307
IWASAKI Y	12	0.307
KAUR R	12	0.307
KAWAI H	12	0.307
KHALIL S	12	0.307
KIM SK	12	0.307
KORPAR S	12	0.307
MITCHELL RE	12	0.307
MIYAZAKI Y	12	0.307
MIZUK R	12	0.307
MOZIAK B	12	0.307
MUHEIM F	12	0.307
NELSON S	12	0.307
ORIMOTO TJ	12	0.307
PESTOTNIK R	12	0.307
PULLIAM T	12	0.307
SCHOFIELD KC	12	0.307
SINGH JB	12	0.307
SOMOV A	12	0.307
URQUIJO P	12	0.307
VERVINK K	12	0.307
WATKINS ME	12	0.307
WOGSLAND BJ	12	0.307
YABSLEY BD	12	0.307
ZHANG LM	12	0.307
ALLISON J	11	0.282
ARINSTEIN K	11	0.282
BOUTIGNY D	11	0.282
CHAO Y	11	0.282
CHO IS	11	0.282
CIRAC JI	11	0.282
DE LA VAISSIERE C	11	0.282
ELMER P	11	0.282
FLACK RL	11	0.282
GROYSMAN Y	11	0.282
IIJIMA T	11	0.282
KUO CC	11	0.282
LEE JS	11	0.282
LEE MJ	11	0.282
LIMOSANI A	11	0.282
LIN SW	11	0.282
MEDVEDEVA T	11	0.282
MIR LM	11	0.282
MIYABAYASHI K	11	0.282
MOLONEY GR	11	0.282
NATKANIEC Z	11	0.282
PEAK LS	11	0.282
RODIER S	11	0.282
SAHOO H	11	0.282
SHIBUYA H	11	0.282
TAYLOR GN	11	0.282
USOV Y	11	0.282
WANG MZ	11	0.282
WAPPLER FR	11	0.282
WINKLMEIER F	11	0.282
WULSIN HW	11	0.282
YASIN Z	11	0.282
AYAD R	10	0.256
BEDNY I	10	0.256
BUZYKAEV AR	10	0.256
CASON NM	10	0.256
CHANG P	10	0.256
ECHENARD B	10	0.256
GABYSHEV N	10	0.256
GALYAEV E	10	0.256
GE JY	10	0.256
HANSSON P	10	0.256
KALK JR	10	0.256
KASPER P	10	0.256
KUNORI S	10	0.256
KUZMIN A	10	0.256
LEHNER F	10	0.256
LIBBY J	10	0.256
MANDRUS D	10	0.256
NAKANO E	10	0.256
PFEIFFER LN	10	0.256
POWELL A	10	0.256
SHWARTZ B	10	0.256
SONI N	10	0.256
SULTANA N	10	0.256
TAKASAKI F	10	0.256
TALBY M	10	0.256
TANAKA Y	10	0.256
TRABELSI K	10	0.256
WEST KW	10	0.256
WILKINSON G	10	0.256
YIN H	10	0.256
ZHANG C	10	0.256
ZHANG CC	10	0.256
ZHANG Y	10	0.256
AULCHENKO V	9	0.230
BELOUS K	9	0.230
BHARDWAJ V	9	0.230
BLAYLOCK G	9	0.230
BU XB	9	0.230
BUCHNER B	9	0.230
CHEN KF	9	0.230
DOLL DA	9	0.230
FOULKES SD	9	0.230
JAIN V	9	0.230
KRISHNAMURTHY M	9	0.230
LANGE JS	9	0.230
LEBEDEV A	9	0.230
LI Z	9	0.230
NAKAMURA T	9	0.230
OKADA H	9	0.230
SCHMIDT A	9	0.230
SEIDL R	9	0.230
SEVIOR ME	9	0.230
SFYRIA A	9	0.230
YAMAUCHI M	9	0.230
YE J	9	0.230
YUAN CZ	9	0.230
ZHILICH V	9	0.230
ZYUKOVA O	9	0.230
ALWYN KE	8	0.205
BARBERIO E	8	0.205
BAY A	8	0.205
BENITEZ JF	8	0.205
CANFIELD PC	8	0.205
CARRERA E	8	0.205
CUPLOV V	8	0.205
DA COSTA JF	8	0.205
DE OLIVEIRA MARTINS C	8	0.205
GERSHON TJ	8	0.205
HANAGAKI K	8	0.205
HAYASHII H	8	0.205
KAFER D	8	0.205
KARBACH M	8	0.205
KIM HO	8	0.205
KOPAL M	8	0.205
