Authors	records	% of 55042
ASAY JR	2	0.004
ASCARELLI G	2	0.004
ASCHAUER H	2	0.004
ASCOLANI H	2	0.004
ASELAGE TL	2	0.004
ASENBAUM A	2	0.004
ASHBURN JR	2	0.004
ASHCROFT D	2	0.004
ASHER SA	2	0.004
ASHIDA M	2	0.004
ASHIE R	2	0.004
ASHINO M	2	0.004
ASHKENAZI S	2	0.004
ASHLEY M	2	0.004
ASHMORE J	2	0.004
ASHURST WT	2	0.004
ASHWIN P	2	0.004
ASKENAZY S	2	0.004
ASONEN H	2	0.004
ASOREY M	2	0.004
ASSADI S	2	0.004
ASSARAF R	2	0.004
ASSENHEIMER M	2	0.004
ASSION A	2	0.004
ASSIS JESUS ACS	2	0.004
ASSMANN R	2	0.004
ASTAKHOV GV	2	0.004
ASULIN I	2	0.004
ASZTALOS S	2	0.004
ATANASOV R	2	0.004
ATAULLAKHANOV FI	2	0.004
ATAY FM	2	0.004
ATCHISON F	2	0.004
ATCHLEY AA	2	0.004
ATKINSON D	2	0.004
ATOYAN A	2	0.004
ATTIAS H	2	0.004
ATWATER HA	2	0.004
ATWOOD W	2	0.004
ATZENI S	2	0.004
AUBEL D	2	0.004
AUBERBACH L	2	0.004
AUBERT C	2	0.004
AUCHAMPAUGH GF	2	0.004
AUCHINCLOSS PS	2	0.004
AUDENAERT K	2	0.004
AUDOUARD A	2	0.004
AUER H	2	0.004
AUERBACH EH	2	0.004
AUERBACH JM	2	0.004
AUERBACH SM	2	0.004
AUGE F	2	0.004
AUGUSTYNIAK WM	2	0.004
AULBERT C	2	0.004
AULD EG	2	0.004
AUMENTADO J	2	0.004
AURIEMMA G	2	0.004
AUSLOOS M	2	0.004
AUSTERN M	2	0.004
AUSTIN R	2	0.004
AUSTIN RF	2	0.004
AUZINSH M	2	0.004
AVALOS JB	2	0.004
AVANCI LH	2	0.004
AVDEENKOV AV	2	0.004
AVDEICHIKOV V	2	0.004
AVELLANEDA M	2	0.004
AVERICHEV Y	2	0.004
AVERIN D	2	0.004
AVERY NR	2	0.004
AVRAHAM N	2	0.004
AWADELKARIM OO	2	0.004
AWAZU A	2	0.004
AWRAMIK M	2	0.004
AXENIDES M	2	0.004
AYACHE C	2	0.004
AYADI M	2	0.004
AYARI A	2	0.004
AYERS PW	2	0.004
AYNACIOGLU AS	2	0.004
AYTON G	2	0.004
AYTUR O	2	0.004
AYVAZYAN V	2	0.004
AYYUB P	2	0.004
AZGUI F	2	0.004
AZZURRI P	2	0.004
BAAR DJ	2	0.004
BABA M	2	0.004
BABA N	2	0.004
BABA T	2	0.004
BABA Y	2	0.004
BABAK S	2	0.004
BABIANO A	2	0.004
BABIC B	2	0.004
BABIC D	2	0.004
BABKIN A	2	0.004
BABOI N	2	0.004
BABY LT	2	0.004
BACCHETTA A	2	0.004
BACCI S	2	0.004
BACHAS C	2	0.004
BACHAS CP	2	0.004
BACHAU H	2	0.004
BACHELS T	2	0.004
BACHILO SM	2	0.004
BACHMAN HN	2	0.004
BACHMANN AR	2	0.004
BACHMANN M	2	0.004
BACIGALUPI J	2	0.004
BACIS R	2	0.004
BACK B	2	0.004
BACRI CO	2	0.004
BACSA RR	2	0.004
BADALA A	2	0.004
BADAWY OE	2	0.004
BADELEK B	2	0.004
BADER M	2	0.004
BADIALI JP	2	0.004
BAE SC	2	0.004
BAEHR ML	2	0.004
BAEK S	2	0.004
BAENITZ M	2	0.004
BAER R	2	0.004
BAERI P	2	0.004
BAERT M	2	0.004
BAESSLER S	2	0.004
BAEUMLER M	2	0.004
BAEURLE SA	2	0.004
BAEV A	2	0.004
BAFALUY J	2	0.004
BAGATURIA J	2	0.004
BAGGE L	2	0.004
BAGHDASSARIAN O	2	0.004
BAGLEY RJ	2	0.004
BAGLIN C	2	0.004
BAGNALL DM	2	0.004
BAGUENARD B	2	0.004
BAHAR I	2	0.004
BAHCALL J	2	0.004
BAHN SR	2	0.004
BAHR D	2	0.004
BAHRING A	2	0.004
BAI X	2	0.004
BAI XX	2	0.004
BAIBORODIN D	2	0.004
BAIER F	2	0.004
BAIER S	2	0.004
BAIKOV PA	2	0.004
BAILEY DS	2	0.004
BAILEY SJ	2	0.004
BAILEY W	2	0.004
BAILLEUL M	2	0.004
BAILLIE CF	2	0.004
BAILLIF R	2	0.004
BAIN CD	2	0.004
BAINUM DE	2	0.004
BAIRD PEG	2	0.004
BAIS FA	2	0.004
BAITY FW	2	0.004
BAJAJ J	2	0.004
BAJAJ KK	2	0.004
BAJC B	2	0.004
BAK D	2	0.004
BAKER JD	2	0.004
BAKER K	2	0.004
BAKER SM	2	0.004
BAKER T	2	0.004
BAKER W	2	0.004
BAKKER BLG	2	0.004
BAKKER H	2	0.004
BAKKER JM	2	0.004
BAKLENOV O	2	0.004
BAKSAY L	2	0.004
BAKSAY LA	2	0.004
BAKSHI P	2	0.004
BALA J	2	0.004
BALABAN NQ	2	0.004
BALAKIN V	2	0.004
BALAKIREV FF	2	0.004
BALAKRISHNAN A	2	0.004
BALAKRISHNAN N	2	0.004
BALAKRISHNAN R	2	0.004
BALANKIN AS	2	0.004
BALANZAT E	2	0.004
BALASUBRAMANIAN R	2	0.004
BALASUBRAMANIAN V	2	0.004
BALAZS C	2	0.004
BALBASHOV AM	2	0.004
BALDINE A	2	0.004
BALDINI A	2	0.004
BALDIS H	2	0.004
BALDIT E	2	0.004
BALDO M	2	0.004
BALDO PM	2	0.004
BALDSIEFEN G	2	0.004
BALDWIN KGH	2	0.004
BALE HD	2	0.004
BALESTRINO G	2	0.004
BALET B	2	0.004
BALFOUR LS	2	0.004
BALIAN R	2	0.004
BALIC V	2	0.004
BALIN D	2	0.004
BALINTKURTI GG	2	0.004
BALLABIO G	2	0.004
BALLENTINE LE	2	0.004
BALLER B	2	0.004
BALLMER S	2	0.004
BALMFORTH NJ	2	0.004
BALOG J	2	0.004
BALOGH J	2	0.004
BALTES P	2	0.004
BALUCANI N	2	0.004
BALUCANI U	2	0.004
BALYKIN V	2	0.004
BALYKIN VI	2	0.004
BALZER G	2	0.004
BAMBADE P	2	0.004
BAMBER C	2	0.004
BAMMERLIN M	2	0.004
BANAIGS J	2	0.004
BANAS D	2	0.004
BANDLER SR	2	0.004
BANDO H	2	0.004
BANDULET H	2	0.004
BANDULET HC	2	0.004
BANDYOPADHYAY JN	2	0.004
BANERJEA A	2	0.004
BANES DW	2	0.004
BANFI F	2	0.004
BANG Y	2	0.004
BANKS JC	2	0.004
BANTES R	2	0.004
BANVILLE F	2	0.004
BAO G	2	0.004
BAO S	2	0.004
BAO XM	2	0.004
BAR-AD S	2	0.004
BAR-SHALOM S	2	0.004
BAR-ZIV R	2	0.004
BARABACH L	2	0.004
BARABASH A	2	0.004
BARAD Y	2	0.004
BARADUC C	2	0.004
BARAM RM	2	0.004
BARAN R	2	0.004
BARAN V	2	0.004
BARANGER M	2	0.004
BARANKOV RA	2	0.004
BARANOV VA	2	0.004
BARANOV Y	2	0.004
BARANOV YF	2	0.004
BARAS F	2	0.004
BARASH YS	2	0.004
BARAT M	2	0.004
BARBARA P	2	0.004
BARBARINO GC	2	0.004
BARBEDETTE L	2	0.004
BARBER HB	2	0.004
BARBERA R	2	0.004
BARBERI R	2	0.004
BARBIELLINI G	2	0.004
BARBIER L	2	0.004
BARBIERI R	2	0.004
BARBORINI E	2	0.004
BARBOUR JC	2	0.004
BARCLAY JA	2	0.004
BARDAYAN DW	2	0.004
BARDSLEY JN	2	0.004
BARE SR	2	0.004
BAREA J	2	0.004
BARELLI A	2	0.004
BARFORD W	2	0.004
BARGHEER M	2	0.004
BARGIOTTI M	2	0.004
BARISIC S	2	0.004
BARK R	2	0.004
BARK RA	2	0.004
BARKAI N	2	0.004
BARKER C	2	0.004
BARKER D	2	0.004
BARKER G	2	0.004
BARKER J	2	0.004
BARKER JG	2	0.004
BARKER JH	2	0.004
BARKER MD	2	0.004
BARLA A	2	0.004
BARLAND S	2	0.004
BARLEV Z	2	0.004
BARNEA Z	2	0.004
BARNEOUD D	2	0.004
BARNER JB	2	0.004
BARNES G	2	0.004
BARNES WL	2	0.004
BARNETT BM	2	0.004
BARNICH G	2	0.004
BARNUM H	2	0.004
BARO MD	2	0.004
BAROV N	2	0.004
BARRAU J	2	0.004
BARREIRO F	2	0.004
BARREIRO S	2	0.004
BARRENA E	2	0.004
BARRETT TE	2	0.004
BARRINGER L	2	0.004
BARRIOLA M	2	0.004
BARSHAY S	2	0.004
BARSOV S	2	0.004
BARTELS R	2	0.004
BARTELS RA	2	0.004
BARTEN W	2	0.004
BARTENLIAN B	2	0.004
BARTH J	2	0.004
BARTHA G	2	0.004
BARTLETT DV	2	0.004
BARTLETT PN	2	0.004
BARTNIK R	2	0.004
BARTOLI FJ	2	0.004
BARTOLINI R	2	0.004
BARTOLOMEI M	2	0.004
BARTON AS	2	0.004
BARTON CJ	2	0.004
BARTOSCH L	2	0.004
BARTSCH V	2	0.004
BARTUSSEK R	2	0.004
BARUCH MC	2	0.004
BARUCHI I	2	0.004
BARWOOD GP	2	0.004
BASIUK V	2	0.004
BASOVA E	2	0.004
BASSETTO A	2	0.004
BASSINI R	2	0.004
BASTEA S	2	0.004
BASTEN MA	2	0.004
BASTIANELLI F	2	0.004
BASU A	2	0.004
BASU B	2	0.004
BATCHELOR DR	2	0.004
BATES CW	2	0.004
BATES SC	2	0.004
BATHA S	2	0.004
BATIGNE G	2	0.004
BATISTIC I	2	0.004
BATON S	2	0.004
BATOURINE V	2	0.004
BATTAGLIA A	2	0.004
BATTAGLIN G	2	0.004
BATTELIER B	2	0.004
BATTESTI R	2	0.004
BATTISTONI G	2	0.004
BATTLE PR	2	0.004
BATTOGTOKH D	2	0.004
BATZILL M	2	0.004
BAU HH	2	0.004
BAUCH T	2	0.004
BAUCHSPIESS KR	2	0.004
BAUER S	2	0.004
BAUGE E	2	0.004
BAUHOFER W	2	0.004
BAUM EB	2	0.004
BAUMAN RP	2	0.004
BAUMBAUGH AE	2	0.004
BAUMBERGER T	2	0.004
BAUMER M	2	0.004
BAUMGARDNER JE	2	0.004
BAUR R	2	0.004
BAURICHTER A	2	0.004
BAUSCHLICHER CW	2	0.004
BAUSER E	2	0.004
BAUSKE I	2	0.004
BAXTER GW	2	0.004
BAXTER RJ	2	0.004
BAYER K	2	0.004
BAYER P	2	0.004
BAYLAC M	2	0.004
BAYMAN BF	2	0.004
BAYREUTHER G	2	0.004
BAZEIA D	2	0.004
BAZIN C	2	0.004
BE'ERY I	2	0.004
BEACH R	2	0.004
BEALL G	2	0.004
BEAR D	2	0.004
BEASON JD	2	0.004
BEAUDOIN Y	2	0.004
BEAUSANG C	2	0.004
BECATTINI F	2	0.004
BECHSTEDT U	2	0.004
BECK C	2	0.004
BECK F	2	0.004
BECKA T	2	0.004
BECKER AF	2	0.004
BECKER CR	2	0.004
BECKER F	2	0.004
BECKER P	2	0.004
BECKERLE JD	2	0.004
BECKETT DJS	2	0.004
BECKWITT K	2	0.004
BECLA P	2	0.004
BEDDO M	2	0.004
BEDELL K	2	0.004
BEDERSON B	2	0.004
BEDROV D	2	0.004
BEDURFTIG K	2	0.004
BEELER F	2	0.004
BEER R	2	0.004
BEERE HE	2	0.004
BEERWERTH F	2	0.004
BEETLE C	2	0.004
BEGA K	2	0.004
BEGEMANN MH	2	0.004
BEGEMANN-BLAICH M	2	0.004
BEGEMANNBLAICH ML	2	0.004
BEGHINI S	2	0.004
BEHLER J	2	0.004
BEHR H	2	0.004
BEHRINGER RE	2	0.004
BEI H	2	0.004
BEIGE A	2	0.004
BEKE DL	2	0.004
BEKER H	2	0.004
BEKERIS V	2	0.004
BEL'KOV VV	2	0.004
BELAGA V	2	0.004
BELAK JF	2	0.004
BELAKHOVSKY M	2	0.004
BELASHCHENKO KD	2	0.004
BELAYEV IM	2	0.004
BELCZYNSKI K	2	0.004
BELGYA T	2	0.004
BELIC DS	2	0.004
BELIEN AJC	2	0.004
BELIN S	2	0.004
BELITSKY VI	2	0.004
BELJONNE D	2	0.004
BELL DA	2	0.004
BELL GL	2	0.004
BELL RF	2	0.004
BELLAIZE N	2	0.004
BELLANCA J	2	0.004
BELLEGUIC M	2	0.004
BELLIN C	2	0.004
BELLINGERI-LAURIKAINEN A	2	0.004
BELLMAN AF	2	0.004
BELLONI L	2	0.004
BELLUCCI S	2	0.004
BELOGLAZOV Y	2	0.004
BELOSLUDOV VR	2	0.004
BELOV K	2	0.004
BELSLEY M	2	0.004
BELYI VV	2	0.004
BEMPORAD C	2	0.004
BEN YOSEPH G	2	0.004
BENAKLI K	2	0.004
BENASSI P	2	0.004
BENCZER-KOLLER N	2	0.004
BENDERSKY L	2	0.004
BENDIB A	2	0.004
BENEA D	2	0.004
BENEDETTI E	2	0.004
BENET L	2	0.004
BENFORD J	2	0.004
BENGTSON RD	2	0.004
BENGTSSON R	2	0.004
BENGU E	2	0.004
BENGURIA R	2	0.004
BENHENNI M	2	0.004
BENIOFF P	2	0.004
BENISTY H	2	0.004
BENJAMIN SC	2	0.004
BENKERT C	2	0.004
BENKLER E	2	0.004
BENNETT CR	2	0.004
BENNETT DA	2	0.004
BENNETT GW	2	0.004
BENNETT R	2	0.004
BENNETT RA	2	0.004
BENNETT WR	2	0.004
BENNETTO J	2	0.004
BENNING PJ	2	0.004
BENOIT B	2	0.004
BENOIT M	2	0.004
BENOITALAGUILLAUME C	2	0.004
BENSKY TJ	2	0.004
BENSON C	2	0.004
BENSON E	2	0.004
BENTHIEN H	2	0.004
BENTON DM	2	0.004
BENUSSI L	2	0.004
BENUZZI A	2	0.004
BENVENUTO OG	2	0.004
BENWARE BR	2	0.004
BENZONI G	2	0.004
BERAR JF	2	0.004
BERAUD R	2	0.004
BERBERICH P	2	0.004
BERCOVITZ J	2	0.004
BERENSTEIN D	2	0.004
BERENYI D	2	0.004
BEREZHIANI VI	2	0.004
BEREZOVSKY J	2	0.004
BERG B	2	0.004
BERG J	2	0.004
BERG W	2	0.004
BERGAMINI S	2	0.004
BERGEON N	2	0.004
BERGER JD	2	0.004
BERGER JF	2	0.004
BERGER JP	2	0.004
BERGER L	2	0.004
BERGFELD S	2	0.004
BERGGREN KF	2	0.004
BERGGREN KK	2	0.004
BERGH M	2	0.004
BERGHER M	2	0.004
BERGHOLT L	2	0.004
BERGLUND N	2	0.004
BERGLUND P	2	0.004
BERGMANN A	2	0.004
BERGMANN RB	2	0.004
BERGMANN T	2	0.004
BERGMANN UC	2	0.004
BERGQUIST J	2	0.004
BERGQVIST I	2	0.004
BERGSAKER H	2	0.004
BERGSTROM I	2	0.004
BERGSTROM JC	2	0.004
BERGSTROM MR	2	0.004
BERIS AN	2	0.004
BERK NF	2	0.004
BERKELAND DJ	2	0.004
BERKOLAIKO G	2	0.004
BERKOVITS D	2	0.004
BERKOWITZ ML	2	0.004
BERMAN B	2	0.004
BERMAN L	2	0.004
BERMON S	2	0.004
BERNABEI R	2	0.004
BERNARD JC	2	0.004
BERNARD T	2	0.004
BERNARDI LW	2	0.004
BERNARDINI E	2	0.004
BERNARDINI P	2	0.004
BERNASCONI J	2	0.004
BERNET C	2	0.004
BERNHARDI K	2	0.004
BERNHOEFT NR	2	0.004
BERNOFF AJ	2	0.004
BERNS H	2	0.004
BERNSTEIN IB	2	0.004
BERNSTEIN LA	2	0.004
BERNY L	2	0.004
BERREHAR J	2	0.004
BERREMAN DW	2	0.004
BERRIERRONSIN G	2	0.004
BERRIMAN AC	2	0.004
BERRY DW	2	0.004
BERRY JJ	2	0.004
BERRY MJ	2	0.004
BERRY S	2	0.004
BERRY SD	2	0.004
BERSCH R	2	0.004
BERSHADSKII A	2	0.004
BERTACCO R	2	0.004
BERTHIER F	2	0.004
BERTHOLET R	2	0.004
BERTINI L	2	0.004
BERTINO MF	2	0.004
BERTOLA V	2	0.004
BERTONE G	2	0.004
BERTONI A	2	0.004
BERTOTTI B	2	0.004
BERTRAND D	2	0.004
BERTRAND F	2	0.004
BERTSCHE W	2	0.004
BERTSCHINGER E	2	0.004
BERZANSKIS A	2	0.004
BERZINS LV	2	0.004
BESSONOV EG	2	0.004
BETA C	2	0.004
BETHKE C	2	0.004
BETTERTON MD	2	0.004
BETTINI J	2	0.004
BETTS DS	2	0.004
BETZ HD	2	0.004
BETZ M	2	0.004
BETZWIESER J	2	0.004
BEULERTZ W	2	0.004
BEUTELSPACHER M	2	0.004
BEVAN TDC	2	0.004
BEVERIDGE JL	2	0.004
BEVINGTON PR	2	0.004
BEYELER HU	2	0.004
BEYER W	2	0.004
BEYERS R	2	0.004
BEZCHASTNOV VG	2	0.004
BEZRUKOV SM	2	0.004
BEZUGLYI EV	2	0.004
BHAGAVATULA R	2	0.004
BHARATHI A	2	0.004
BHARGAVA RN	2	0.004
BHARUCHA C	2	0.004
BHATNAGAR VP	2	0.004
BHATTACHARYYA A	2	0.004
BHATTACHARYYA G	2	0.004
BHAWAL B	2	0.004
BI WG	2	0.004
BIAGINI C	2	0.004
BIALKOWSKI J	2	0.004
BIALLAS G	2	0.004
BIAN RX	2	0.004
BIANCHI L	2	0.004
BIANCONI G	2	0.004
BIANUCCI M	2	0.004
BIBEN T	2	0.004
BIBERIAN JP	2	0.004
BIBES M	2	0.004
BICKEL N	2	0.004
BIDEL Y	2	0.004
BIEBER JW	2	0.004
BIEBER R	2	0.004
BIEDERMANN KH	2	0.004
BIEFELD RM	2	0.004
BIEHL M	2	0.004
BIEL W	2	0.004
BIENENSTOCK A	2	0.004
BIENFANG JC	2	0.004
BIENIOSEK FM	2	0.004
BIERBAUM VM	2	0.004
BIFONE A	2	0.004
BIGELOW TS	2	0.004
BIGI II	2	0.004
BIGNAMI GF	2	0.004
BIGNOTTO M	2	0.004
BIHAM E	2	0.004
BILDSTEN L	2	0.004
BILENKO IA	2	0.004
BILLARD L	2	0.004
BILLAS IML	2	0.004
BILLER S	2	0.004
BILLIA B	2	0.004
BILLINGSLEY G	2	0.004
BILOKON H	2	0.004
BIMONTE G	2	0.004
BINDER P	2	0.004
BINENBAUM N	2	0.004
BINET S	2	0.004
BING W	2	0.004
BINGHAM H	2	0.004
BINNINGER U	2	0.004
BINON F	2	0.004
BIRD DJ	2	0.004
BIRKE M	2	0.004
BIRMAN A	2	0.004
BIRMINGHAM P	2	0.004
BIRNBAUM KM	2	0.004
BIRNIR B	2	0.004
BIRON A	2	0.004
BIRYUKOV VM	2	0.004
BISANG U	2	0.004
BISCHLER U	2	0.004
BISGAARD CZ	2	0.004
BISHOP AI	2	0.004
BISHOP NC	2	0.004
BISHOP RF	2	0.004
BISHOP S	2	0.004
BISI V	2	0.004
BISWAS DC	2	0.004
BITKO D	2	0.004
BITTNER E	2	0.004
BIZARD G	2	0.004
BIZZETI PG	2	0.004
BJELIS A	2	0.004
BJORKHOLM JE	2	0.004
BJORNHOLM T	2	0.004
BLAAS C	2	0.004
BLACK E	2	0.004
BLACK JK	2	0.004
BLACK MJ	2	0.004
BLACK RC	2	0.004
BLACK TC	2	0.004
BLACKBURN K	2	0.004
BLACKBURN L	2	0.004
BLACKMAN GS	2	0.004
BLACKWELL BD	2	0.004
BLACKWELL DD	2	0.004
BLADON P	2	0.004
BLAIR D	2	0.004
BLAIR IM	2	0.004
BLAKE GR	2	0.004
BLANC C	2	0.004
BLANC M	2	0.004
BLANCHARD W	2	0.004
BLANCHE PA	2	0.004
BLANCHOT N	2	0.004
BLANCO RE	2	0.004
BLAND B	2	0.004
BLANDFORD RD	2	0.004
BLANK H	2	0.004
BLANKMAN A	2	0.004
BLASI N	2	0.004
BLASING C	2	0.004
BLATT SR	2	0.004
BLATTEL B	2	0.004
BLAWZDZIEWICZ J	2	0.004
BLEUSE J	2	0.004
BLEY F	2	0.004
BLIMAN S	2	0.004
BLOCH A	2	0.004
BLOCH AN	2	0.004
BLOCH F	2	0.004
BLOCHL P	2	0.004
BLOCHOWICZ T	2	0.004
BLOCK D	2	0.004
BLOISE C	2	0.004
BLOK B	2	0.004
BLOKLAND I	2	0.004
BLOM FAP	2	0.004
BLOMQVIST I	2	0.004
BLONDEL C	2	0.004
BLOOMER M	2	0.004
BLOUNT EI	2	0.004
BLUDAU H	2	0.004
BLUETT JB	2	0.004
BLUM KI	2	0.004
BLUMENFELD L	2	0.004
BLUMICH B	2	0.004
BLUNDEN PG	2	0.004
BLUYSSEN H	2	0.004
BOAS DA	2	0.004
BOBBS B	2	0.004
BOBELDIJK I	2	0.004
BOBERG P	2	0.004
BOCEK D	2	0.004
BOCHINSKI JR	2	0.004
BOCHKAREV OV	2	0.004
BOCQUET ML	2	0.004
BODEKER P	2	0.004
BODEN A	2	0.004
BODMANN BA	2	0.004
BODNAR I	2	0.004
BOEHLY T	2	0.004
BOEHM C	2	0.004
BOEHNLEIN D	2	0.004
BOEKEMA C	2	0.004
BOERCKER DB	2	0.004
BOEZIO M	2	0.004
BOFFARD JB	2	0.004
BOGACHEK EN	2	0.004
BOGAERTS W	2	0.004
BOGATOV NA	2	0.004
BOGDAN M	2	0.004
BOGDANOV P	2	0.004
BOGENBERGER B	2	0.004
BOGEY M	2	0.004
BOGGESS TF	2	0.004
BOGHOSIAN BM	2	0.004
BOGLIONE M	2	0.004
BOGNER S	2	0.004
BOGOLIUBOV NM	2	0.004
BOGOMOLNY EB	2	0.004
BOGOMOLOV VN	2	0.004
BOGOYAVLENSKIJ OI	2	0.004
BOGUE L	2	0.004
BOGUTA J	2	0.004
BOHAC EJ	2	0.004
BOHBOT-RAVIV Y	2	0.004
BOHM C	2	0.004
BOHM M	2	0.004
BOHM S	2	0.004
BOHM W	2	0.004
BOHN S	2	0.004
BOHR H	2	0.004
BOINE-FRANKENHEIM O	2	0.004
BOIRON D	2	0.004
BOISSEL P	2	0.004
BOISSEVAIN JGJ	2	0.004
BOISVERT G	2	0.004
BOJKO R	2	0.004
BOK J	2	0.004
BOLCATTO PG	2	0.004
BOLIVAR PH	2	0.004
BOLLEN WM	2	0.004
BOLLIGER B	2	0.004
BOLLT EM	2	0.004
BOLME GO	2	0.004
BOLTENHAGEN P	2	0.004
BOLTON F	2	0.004
BOLTON SR	2	0.004
BOLVIN H	2	0.004
BOMAR GL	2	0.004
BOMBA B	2	0.004
BOMBARDELLI FA	2	0.004
BOMBARDI A	2	0.004
BOMPADRE SG	2	0.004
BONA C	2	0.004
BONACCURSO E	2	0.004
BONANNO A	2	0.004
BONAPASTA AA	2	0.004
BONAR JM	2	0.004
BONART D	2	0.004
BONCI L	2	0.004
BOND IA	2	0.004
BONDANI M	2	0.004
BONEBERG J	2	0.004
BONELLI G	2	0.004
BONESS DA	2	0.004
BONETTI R	2	0.004
BONEV SA	2	0.004
BONEVICH JE	2	0.004
BONFIM M	2	0.004
BONG E	2	0.004
BONIFAZI P	2	0.004
BONNECAZE RT	2	0.004
BONNELL DA	2	0.004
BONNELL JW	2	0.004
BONNER JC	2	0.004
BONNET J	2	0.004
BONNIE JHM	2	0.004
BONSAGER MC	2	0.004
BOOS N	2	0.004
BOOSE D	2	0.004
BOOTH I	2	0.004
BOOTH JC	2	0.004
BORBONUS M	2	0.004
BORCHERS J	2	0.004
BORCHERT G	2	0.004
BORDAG M	2	0.004
BORDAT P	2	0.004
BORDE A	2	0.004
BORDET P	2	0.004
BORDIOUGOV G	2	0.004
BORDNER CA	2	0.004
BORER K	2	0.004
BORG GG	2	0.004
BORGHESI A	2	0.004
BORGHI S	2	0.004
BORK R	2	0.004
BORMAN VD	2	0.004
BOROCZ Z	2	0.004
BOROCZ ZK	2	0.004
BORODIN O	2	0.004
BOROVSKIY AV	2	0.004
BOROVSKY B	2	0.004
BOROVSKY JE	2	0.004
BORREGA R	2	0.004
BORREMANS D	2	0.004
BORROMEO M	2	0.004
BORSONI G	2	0.004
BORUE V	2	0.004
BORYSENKO A	2	0.004
BORZUMATI F	2	0.004
BOSBACH J	2	0.004
BOSCHI D	2	0.004
BOSCHITZ ET	2	0.004
BOSIGER J	2	0.004
BOSIO L	2	0.004
BOSMAN M	2	0.004
BOSSI F	2	0.004
BOSTEDT C	2	0.004
BOSTROM M	2	0.004
BOTERO J	2	0.004
BOTT SC	2	0.004
BOTTA E	2	0.004
BOTTAUSCI F	2	0.004
BOTTGER R	2	0.004
BOTTIN-ROUSSEAU S	2	0.004
BOTVINA AS	2	0.004
BOUCAUD P	2	0.004
BOUCHBINDER E	2	0.004
BOUCHET F	2	0.004
BOUCHIAT MA	2	0.004
BOUGHN SP	2	0.004
BOUHELIER A	2	0.004
BOUKENTER A	2	0.004
BOULANT N	2	0.004
BOULAT E	2	0.004
BOULBITCH A	2	0.004
BOULMER J	2	0.004
BOULTER CJ	2	0.004
BOUNDS JA	2	0.004
BOUQUET F	2	0.004
BOURDAROT F	2	0.004
BOURDON A	2	0.004
BOURGEOIS L	2	0.004
BOURGEOIS P	2	0.004
BOURGOIN JP	2	0.004
BOURGUIGNON B	2	0.004
BOURIQUET B	2	0.004
BOURLON B	2	0.004
BOURZEIX S	2	0.004
BOUSQUET B	2	0.004
BOUSSANGE S	2	0.004
BOUTACHKOV P	2	0.004
BOUTIN A	2	0.004
BOUTIN D	2	0.004
BOUVIER P	2	0.004
BOUWEN A	2	0.004
BOUWKNEGT P	2	0.004
BOVE LE	2	0.004
BOVEIA A	2	0.004
BOVET M	2	0.004
BOVINO FA	2	0.004
BOWDEN NS	2	0.004
BOWDEN ZA	2	0.004
BOWEN J	2	0.004
BOWEN T	2	0.004
BOWER CR	2	0.004
BOWER JE	2	0.004
BOWERS CR	2	0.004
BOWMAN CD	2	0.004
BOXLEITNER W	2	0.004
BOYCE J	2	0.004
BOYCE MC	2	0.004
BOYCE RF	2	0.004
BOYD C	2	0.004
BOYD MM	2	0.004
BOYD S	2	0.004
BOYE D	2	0.004
BOYEN HG	2	0.004
BOYER D	2	0.004
BOYER JD	2	0.004
BOYER L	2	0.004
BOZZOLO G	2	0.004
BRABEC C	2	0.004
BRACKEN AJ	2	0.004
BRADBERRY GW	2	0.004
BRADEN HW	2	0.004
BRADLEY IV	2	0.004
BRADLEY JA	2	0.004
BRADLEY RM	2	0.004
BRAGARD J	2	0.004
BRAGGIO A	2	0.004
BRAJE DA	2	0.004
BRAKEL R	2	0.004
BRAMBRINK E	2	0.004
BRANAS B	2	0.004
BRANCA S	2	0.004
BRAND R	2	0.004
BRANDENBERGER RH	2	0.004
BRANDES GR	2	0.004
BRANDOLINI F	2	0.004
BRANDT O	2	0.004
BRANKA AC	2	0.004
BRANTON D	2	0.004
BRANTOV A	2	0.004
BRANTOV AV	2	0.004
BRANZ HM	2	0.004
BRARD L	2	0.004
BRAS W	2	0.004
BRASSELET S	2	0.004
BRATINA G	2	0.004
BRATKO D	2	0.004
BRATOS S	2	0.004
BRAU F	2	0.004
BRAU K	2	0.004
BRAUDE V	2	0.004
BRAUER HE	2	0.004
BRAUER S	2	0.004
BRAUN E	2	0.004
BRAUN HF	2	0.004
BRAUN M	2	0.004
BRAUN O	2	0.004
BRAUNE K	2	0.004
BRAUNECKER B	2	0.004
BRAUNLICH P	2	0.004
BRAVAR U	2	0.004
BRAWER SA	2	0.004
BRAXMAIER C	2	0.004
BRAZHNYI VA	2	0.004
BRAZOVSKAIA M	2	0.004
BREAUX GA	2	0.004
BRECHA RJ	2	0.004
BREDEWEG TA	2	0.004
BREDY R	2	0.004
BREIDUNG H	2	0.004
BREIT JD	2	0.004
BREITBACH G	2	0.004
BREMER JH	2	0.004
BREMS S	2	0.004
BRENER I	2	0.004
BRENER R	2	0.004
BRENN R	2	0.004
BRENNEN GK	2	0.004
BRENNER G	2	0.004
BRENNER H	2	0.004
BRENNER N	2	0.004
BRENOT JC	2	0.004
BRESKIN A	2	0.004
BRESSANI T	2	0.004
BRESSANINI D	2	0.004
BRESSLER C	2	0.004
BREUER U	2	0.004
