Authors	records	% of 178136
DONG H	13	0.007
DORFMAN RI	13	0.007
DOTSCH V	13	0.007
DOUSLIN DR	13	0.007
DOWNS AJ	13	0.007
DOYLE TW	13	0.007
DRESDNER RD	13	0.007
DREWELLO T	13	0.007
DU Y	13	0.007
DUBOIS LH	13	0.007
DURAN M	13	0.007
DURHAM LJ	13	0.007
DYER JR	13	0.007
EATON DF	13	0.007
EDELHOCH H	13	0.007
EGUCHI T	13	0.007
EICHHORN B	13	0.007
EICHHORN GL	13	0.007
ELAD D	13	0.007
ELLEMAN DD	13	0.007
ELPERN B	13	0.007
EPSTEIN J	13	0.007
EVANS RL	13	0.007
EXTINE MW	13	0.007
FAHRENBACH AC	13	0.007
FAHRENBACH MJ	13	0.007
FARRAR TC	13	0.007
FELLI IC	13	0.007
FELTON RH	13	0.007
FENG W	13	0.007
FENSELAU C	13	0.007
FERNANDEZ I	13	0.007
FERNANDEZ JM	13	0.007
FERNANDEZ VM	13	0.007
FIELD LD	13	0.007
FIELD MJ	13	0.007
FINKELSTEIN J	13	0.007
FINNEY NS	13	0.007
FOKIN AA	13	0.007
FRAENKELCONRAT H	13	0.007
FRAGALA IL	13	0.007
FRANCIS AW	13	0.007
FREEMAN AJ	13	0.007
FREY J	13	0.007
FRIEDMAN BS	13	0.007
FRISCH MJ	13	0.007
FU HB	13	0.007
FUJII T	13	0.007
FUJIWARA T	13	0.007
FUKUDA K	13	0.007
FULMER EI	13	0.007
FULMOR W	13	0.007
FUNG BM	13	0.007
FURUSHO Y	13	0.007
GAFNEY HD	13	0.007
GAJAN D	13	0.007
GANDOLFI MT	13	0.007
GANDOUR RD	13	0.007
GARCIAGARIBAY MA	13	0.007
GARRETT PM	13	0.007
GETMAN FH	13	0.007
GHIO C	13	0.007
GIBSON DH	13	0.007
GILKERSON WR	13	0.007
GLAUBITZ C	13	0.007
GLUKHOVTSEV MN	13	0.007
GOEPP RM	13	0.007
GOLIK J	13	0.007
GORDON M	13	0.007
GRAHAME DC	13	0.007
GREENE AE	13	0.007
GROSS E	13	0.007
GRUHN NE	13	0.007
GUO QX	13	0.007
GUO Y	13	0.007
GUO YS	13	0.007
GUSEV DG	13	0.007
HABERFIELD P	13	0.007
HAGEN K	13	0.007
HALL JL	13	0.007
HALL RE	13	0.007
HAMLIN KE	13	0.007
HAN L	13	0.007
HANCOCK EM	13	0.007
HANSON K	13	0.007
HARRIS WR	13	0.007
HART MC	13	0.007
HARVEY DF	13	0.007
HATTORI K	13	0.007
HAUKE F	13	0.007
HAUPTMANN H	13	0.007
HAWKINS JE	13	0.007
HAWLEY MD	13	0.007
HAYMORE BL	13	0.007
HE SG	13	0.007
HE W	13	0.007
HEILBRONNER E	13	0.007
HEINEMANN FW	13	0.007
HERMANS J	13	0.007
HERRANZ MA	13	0.007
HILMERSSON G	13	0.007
HIRST J	13	0.007
HOFFMANN M	13	0.007
HOLMAN RT	13	0.007
HOMANS SW	13	0.007
HOSKINS BF	13	0.007
HOSMANE NS	13	0.007
HOVORKA F	13	0.007
HU JH	13	0.007
HU YF	13	0.007
HU YL	13	0.007
HUANG HM	13	0.007
HUANG MJ	13	0.007
HUBER T	13	0.007
HUBIG SM	13	0.007
HUGHES DL	13	0.007
HUNG SC	13	0.007
HYNES JT	13	0.007
IHEE H	13	0.007
IIDA H	13	0.007
IIDA K	13	0.007
IKEDA K	13	0.007
IRELAND CM	13	0.007
IRON MA	13	0.007
ISHII N	13	0.007
ISHIKAWA T	13	0.007
JACOBSON AJ	13	0.007
JACOBSON M	13	0.007
JAEGER DA	13	0.007
JARVIS BB	13	0.007
JASPERSE CP	13	0.007
JENEKHE SA	13	0.007
JEON SJ	13	0.007
JIA GC	13	0.007
JIANG M	13	0.007
JIANG XK	13	0.007
JIAO N	13	0.007
JIMENEZ-OSES G	13	0.007
JOHNSON BFG	13	0.007
JOHNSON HW	13	0.007
JOHNSON JL	13	0.007
JOHNSON LF	13	0.007
JOHNSON RW	13	0.007
JULVE M	13	0.007
JUN YW	13	0.007
KAFAFI ZH	13	0.007
KAGAN HB	13	0.007
KAKINUMA K	13	0.007
KAKO M	13	0.007
KAMER PCJ	13	0.007
KANEMATSU K	13	0.007
KANG K	13	0.007
KAPPES MM	13	0.007
KARGER J	13	0.007
KARLE J	13	0.007
KARUSH F	13	0.007
KASKA WC	13	0.007
KATO N	13	0.007
KEEFER LK	13	0.007
KENNEDY RM	13	0.007
KERESZTESY JC	13	0.007
KHENKIN AM	13	0.007
KIEFER EF	13	0.007
KIM DS	13	0.007
KIM TS	13	0.007
KIM W	13	0.007
KIM YK	13	0.007
KING EJ	13	0.007
KINOSHITA M	13	0.007
KIRNER WR	13	0.007
KLAPOTKE TM	13	0.007
KLOOSTER WT	13	0.007
KLUG HP	13	0.007
KOCH M	13	0.007
KOEPFLI JB	13	0.007
KOGERLER P	13	0.007
KOIDE K	13	0.007
KOJIMA M	13	0.007
KOJIMA N	13	0.007
KONDO K	13	0.007
KONIG B	13	0.007
KONIUSZY F	13	0.007
KUDO A	13	0.007
KUMAI R	13	0.007
KUME S	13	0.007
KUPFER T	13	0.007
LAGUNA A	13	0.007
LAMBERT TH	13	0.007
LANDMAN U	13	0.007
LANGER R	13	0.007
LAPPIN GR	13	0.007
LATOS-GRAZYNSKI L	13	0.007
LAWSON WB	13	0.007
LAWTON RG	13	0.007
LECOMTE C	13	0.007
LEDOUX I	13	0.007
LEE DG	13	0.007
LEE HH	13	0.007
LEE SG	13	0.007
LEFFLER MT	13	0.007
LEITNER W	13	0.007
LEONE SR	13	0.007
LEVY RM	13	0.007
LEWANDOWSKI JR	13	0.007
LEWIS TR	13	0.007
LEWIS W	13	0.007
LI JW	13	0.007
LI LT	13	0.007
LI YT	13	0.007
LIFSHITZ C	13	0.007
LIN CW	13	0.007
LIN CY	13	0.007
LIN Z	13	0.007
LISCHKA H	13	0.007
LIU JY	13	0.007
LIU TF	13	0.007
LIVE DH	13	0.007
LOHR F	13	0.007
LONG EC	13	0.007
LOPEZ JC	13	0.007
LOVE JA	13	0.007
LU CC	13	0.007
LU HJ	13	0.007
LU L	13	0.007
LU M	13	0.007
LU P	13	0.007
LU XM	13	0.007
LUISI PL	13	0.007
MA DW	13	0.007
MA RZ	13	0.007
MACLACHLAN MJ	13	0.007
MADSEN R	13	0.007
MAESTRI M	13	0.007
MAGNANI A	13	0.007
MAGUIRE JA	13	0.007
MAKINEN MW	13	0.007
MALECZKA RE	13	0.007
MALM JG	13	0.007
MANDER LN	13	0.007
MARCACCIO M	13	0.007
MARCHAND AP	13	0.007
MARON SH	13	0.007
MARTINENGO S	13	0.007
MARTINEZ TJ	13	0.007
MASCIOCCHI N	13	0.007
MASON CM	13	0.007
MASON HS	13	0.007
MASUDA T	13	0.007
MATHEW M	13	0.007
MATSUBARA T	13	0.007
MAY EL	13	0.007
MAYER M	13	0.007
MCBREEN PH	13	0.007
MCKINNEY RJ	13	0.007
MCLAIN SJ	13	0.007
MCMAHON MT	13	0.007
MCMAHON RE	13	0.007
MCPHEE WD	13	0.007
MEHTA G	13	0.007
MEIENHOFER J	13	0.007
MELACINI G	13	0.007
MENG H	13	0.007
MERCIER HPA	13	0.007
MERTES KB	13	0.007
MICHAEL FE	13	0.007
MICURA R	13	0.007
MILBURN RM	13	0.007
MILES HT	13	0.007
MILLER AJM	13	0.007
MILLER BL	13	0.007
MINKO S	13	0.007
MINNAARD AJ	13	0.007
MITRA RB	13	0.007
MIYATA K	13	0.007
MIZUKAMI S	13	0.007
MIZUTANI T	13	0.007
MO O	13	0.007
MOFFAT J	13	0.007
MONIZ WB	13	0.007
MORIMOTO M	13	0.007
MORROW JR	13	0.007
MULDER FAA	13	0.007
MULLER JH	13	0.007
MURAI K	13	0.007
NAGAKURA S	13	0.007
NAGATA Y	13	0.007
NAGATOMO S	13	0.007
NAKAGAWA H	13	0.007
NAKAI H	13	0.007
NAKAJIMA T	13	0.007
NAKANO S	13	0.007
NAKASHIMA H	13	0.007
NAKASHIMA S	13	0.007
NAKATA M	13	0.007
NANDA V	13	0.007
NARUTA Y	13	0.007
NATELSON S	13	0.007
NAZAR LF	13	0.007
NEIDIG ML	13	0.007
NELSON J	13	0.007
NOBLE WJL	13	0.007
NORMAN JG	13	0.007
NORMAN NC	13	0.007
NORTHEY EH	13	0.007
NYSTROM RF	13	0.007
O'CONNOR JM	13	0.007
OBRIEN DH	13	0.007
OGAWA Y	13	0.007
OHKI Y	13	0.007
OHKUMA T	13	0.007
OHNO T	13	0.007
OIARBIDE M	13	0.007
OKI M	13	0.007
OLAH JA	13	0.007
ORTI E	13	0.007
ORTIZ RP	13	0.007
OSAKA I	13	0.007
OSAKADA K	13	0.007
OSAMURA Y	13	0.007
OVERKLEEFT HS	13	0.007
OZKAR S	13	0.007
PAKULSKI M	13	0.007
PALMER LC	13	0.007
PANEQUE M	13	0.007
PANNELL KH	13	0.007
PAPOIAN GA	13	0.007
PARK C	13	0.007
PARK JT	13	0.007
PARK M	13	0.007
PARK YJ	13	0.007
PATON RS	13	0.007
PECSOK RL	13	0.007
PEMBERTON JE	13	0.007
PENG Y	13	0.007
PENNEMAN RA	13	0.007
PENNINGTON WT	13	0.007
PETERSON ML	13	0.007
PEZ GP	13	0.007
PICKERING IJ	13	0.007
PICKETT LW	13	0.007
POHLAND A	13	0.007
POWELL G	13	0.007
PREGOSIN PS	13	0.007
PRESTON KF	13	0.007
PRICE SL	13	0.007
PRINCE RC	13	0.007
PROSSER RS	13	0.007
QIN XZ	13	0.007
QIU D	13	0.007
QU XG	13	0.007
RAFFAUF RF	13	0.007
RAGHAVAN SR	13	0.007
RAHMAN GMA	13	0.007
RAMEY KC	13	0.007
RANDACCIO L	13	0.007
REBSTOCK MC	13	0.007
REDMOND RW	13	0.007
REID EB	13	0.007
REIDER PJ	13	0.007
REN B	13	0.007
REN JS	13	0.007
RETTIG MF	13	0.007
REY F	13	0.007
REYMOND JL	13	0.007
REYNOLDS KA	13	0.007
RICE FAH	13	0.007
RICE LM	13	0.007
RICHARDSON WH	13	0.007
RICHMOND TG	13	0.007
RIENER TW	13	0.007
RIERA A	13	0.007
RIVEROS JM	13	0.007
RIZZO TR	13	0.007
ROBERTS MF	13	0.007
ROBERTSON CM	13	0.007
ROBINSON BH	13	0.007
ROBINSON H	13	0.007
ROBISON MM	13	0.007
ROSE NJ	13	0.007
ROSEMAN S	13	0.007
ROSWELL DF	13	0.007
ROTH WJ	13	0.007
ROWLEY HH	13	0.007
RUBEN S	13	0.007
RUTHERFORD AW	13	0.007
RYABOV AD	13	0.007
SAAVEDRA SS	13	0.007
SAHA-MOLLER CR	13	0.007
SALLEO A	13	0.007
SALOMON MF	13	0.007
SAMOSON A	13	0.007
SANCHEZ L	13	0.007
SARLAH D	13	0.007
SASAMORI T	13	0.007
SATAKE M	13	0.007
SATTERLEE JD	13	0.007
SAVEN JG	13	0.007
SAWICKI E	13	0.007
SCANLAN JT	13	0.007
SCHACHMAN HK	13	0.007
SCHAEFFER WD	13	0.007
SCHAFER W	13	0.007
SCHERZ A	13	0.007
SCHMIDT-ROHR K	13	0.007
SCHNEIDER H	13	0.007
SCHNEIDER R	13	0.007
SCHREINER O	13	0.007
SCHWARTZ MA	13	0.007
SCHWEIZER WB	13	0.007
SEARCY AW	13	0.007
SEARS DF	13	0.007
SEEMAN JI	13	0.007
SELL HM	13	0.007
SEZEN B	13	0.007
SHAM TK	13	0.007
SHAPIRO BL	13	0.007
SHAPIRO RH	13	0.007
SHAVER FW	13	0.007
SHAW WHR	13	0.007
SHIMADA K	13	0.007
SHIMIZU KD	13	0.007
SHIN H	13	0.007
SHIN I	13	0.007
SHIOTA Y	13	0.007
SHIRAKAWA M	13	0.007
SHUGAR D	13	0.007
SIEBBELES LDA	13	0.007
SIECK LW	13	0.007
SIEVERS RE	13	0.007
SILVERMAN DN	13	0.007
SIMANEK EE	13	0.007
SJOLANDER NO	13	0.007
SLATES HL	13	0.007
SMALL L	13	0.007
SMART JC	13	0.007
SMEETS WJJ	13	0.007
SMITH DA	13	0.007
SMITH DE	13	0.007
SMITH DH	13	0.007
SMITH DL	13	0.007
SMITH JA	13	0.007
SMITH JL	13	0.007
SORENSEN EJ	13	0.007
SORENSEN OW	13	0.007
SPADA GP	13	0.007
SPENCER N	13	0.007
STACY AM	13	0.007
STEVENS ED	13	0.007
STOTZ E	13	0.007
STROHMANN C	13	0.007
STROM ET	13	0.007
STRONG RL	13	0.007
STUDER A	13	0.007
STULTS BR	13	0.007
STYNES DV	13	0.007
SU CY	13	0.007
SU ZM	13	0.007
SUDMEIER JL	13	0.007
SULLIVAN BP	13	0.007
SULLIVAN PD	13	0.007
SULZLE D	13	0.007
SUN JW	13	0.007
SUN X	13	0.007
SUN YK	13	0.007
SWAMY KCK	13	0.007
SYGULA A	13	0.007
SZALDA DJ	13	0.007
SZILAGYI RK	13	0.007
TADA H	13	0.007
TAKACS JM	13	0.007
TAKAGI S	13	0.007
TAKAOKA Y	13	0.007
TAKAYAMA Y	13	0.007
TAKAYAMA-MUROMACHI E	13	0.007
TAKEGOSHI K	13	0.007
TAKEUCHI H	13	0.007
TAKI M	13	0.007
TAN HW	13	0.007
TANG MC	13	0.007
TANNER ME	13	0.007
TAO YT	13	0.007
TARASCON JM	13	0.007
TAYLOR RC	13	0.007
TAYLOR RP	13	0.007
TEKI Y	13	0.007
TENER GM	13	0.007
THOMANN H	13	0.007
THOMSON RJ	13	0.007
TIAN H	13	0.007
TIETZE LF	13	0.007
TIMKO JM	13	0.007
TIMMEL CR	13	0.007
TING AY	13	0.007
TOLBERT SH	13	0.007
TOMALIA DA	13	0.007
TOSCANO PJ	13	0.007
TRETIAK S	13	0.007
TRINDLE C	13	0.007
TSUKIJI S	13	0.007
TWAMLEY B	13	0.007
UCHIDA T	13	0.007
UEMURA T	13	0.007
UESUGI M	13	0.007
URANO S	13	0.007
VALGIMIGLI L	13	0.007
VALLEE-BELISLE A	13	0.007
VAN BOKHOVEN JA	13	0.007
VAN RYSSELBERGHE P	13	0.007
VASAK M	13	0.007
VEDERNIKOV AN	13	0.007
VEGA S	13	0.007
VENDIER L	13	0.007
VERNON AA	13	0.007
VOIGT AF	13	0.007
VON ELBE G	13	0.007
VONDREELE RB	13	0.007
VUISTER GW	13	0.007
WALDEN GH	13	0.007
WANG CS	13	0.007
WANG DW	13	0.007
WANG HC	13	0.007
WANG JQ	13	0.007
WANG LH	13	0.007
WANG LL	13	0.007
WANG N	13	0.007
WANG PG	13	0.007
WANG SS	13	0.007
WANG TC	13	0.007
WANG WX	13	0.007
WARNER P	13	0.007
WARNHOFF EW	13	0.007
WASA M	13	0.007
WASHBURN WN	13	0.007
WAUGH JS	13	0.007
WEBER WP	13	0.007
WEBSTER OW	13	0.007
WEIGERT FJ	13	0.007
WEIL T	13	0.007
WEINER S	13	0.007
WEINSTOCK J	13	0.007
WEISS HG	13	0.007
WEST FG	13	0.007
WESTWOOD NPC	13	0.007
WHETTEN RL	13	0.007
WHITE JL	13	0.007
WHITEHEAD CW	13	0.007
WIDLANSKI TS	13	0.007
WIECKOWSKI A	13	0.007
WIESNER K	13	0.007
WILLIAMS D	13	0.007
WILLIAMS FJ	13	0.007
WILSON C	13	0.007
WILSON DA	13	0.007
WILSON GE	13	0.007
WILSON GS	13	0.007
WINGARD RE	13	0.007
WLADKOWSKI BD	13	0.007
WOLF C	13	0.007
WOLF MO	13	0.007
WOLYNES PG	13	0.007
WONG-FOY AG	13	0.007
WU LZ	13	0.007
WU XL	13	0.007
WU ZY	13	0.007
WUBBELS GG	13	0.007
WULF OR	13	0.007
XU CF	13	0.007
XU CL	13	0.007
XU XY	13	0.007
XUE L	13	0.007
YAMASAKI Y	13	0.007
YAMASHITA K	13	0.007
YAMAUCHI O	13	0.007
YANAIHARA N	13	0.007
YANG CY	13	0.007
YANG WL	13	0.007
YAO LS	13	0.007
YAO SQ	13	0.007
YE HY	13	0.007
YE JH	13	0.007
YE T	13	0.007
YESINOWSKI JP	13	0.007
YOSHIOKA Y	13	0.007
YOUNG P	13	0.007
YOUNG SW	13	0.007
YU D	13	0.007
YU JH	13	0.007
YU P	13	0.007
YU T	13	0.007
ZACHARIASEN WH	13	0.007
ZENG HQ	13	0.007
ZENG L	13	0.007
ZHANG CX	13	0.007
ZHANG JZ	13	0.007
ZHANG LL	13	0.007
ZHANG QH	13	0.007
ZHANG YT	13	0.007
ZHENG B	13	0.007
ZHENG SL	13	0.007
ZHENG YJ	13	0.007
ZHOU C	13	0.007
ZHOU HX	13	0.007
ZHOU YG	13	0.007
ZHU HP	13	0.007
ZIN WC	13	0.007
ZOU J	13	0.007
ZUIDERWEG ERP	13	0.007
ABRAHAM MH	12	0.007
ACHE HJ	12	0.007
ADELSON DE	12	0.007
AGREN H	12	0.007
AIHARA J	12	0.007
AKKE M	12	0.007
ALAYOGLU S	12	0.007
ALLEN WS	12	0.007
ALONSO JL	12	0.007
AMIEL Y	12	0.007
AMUNDSEN LH	12	0.007
ANCHEL M	12	0.007
ANDERSSON KK	12	0.007
AOKI T	12	0.007
ARAKI T	12	0.007
ASHBY MT	12	0.007
ATKINSON ER	12	0.007
AUBAN-SENZIER P	12	0.007
AULT BS	12	0.007
AWAGA K	12	0.007
BABA Y	12	0.007
BACHOVCHIN WW	12	0.007
BACSA J	12	0.007
BARBARELLA G	12	0.007
BARDWELL DC	12	0.007
BAREFIELD EK	12	0.007
BARIGELLETTI F	12	0.007
BARTEAU MA	12	0.007
BARTHELAT JC	12	0.007
BARTLETT MF	12	0.007
BASSANI DM	12	0.007
BATSANOV AS	12	0.007
BATTIONI P	12	0.007
BAUM K	12	0.007
BEKYAROVA E	12	0.007
BELLUCCI G	12	0.007
BENTLEY KW	12	0.007
BERNADO P	12	0.007
BERNAL I	12	0.007
BERNE BJ	12	0.007
BERRY RS	12	0.007
BEWLEY CA	12	0.007
BEYNON JH	12	0.007
BIDDLE HC	12	0.007
BITTL R	12	0.007
BLAIR LK	12	0.007
BLUM SA	12	0.007
BOBROWSKI K	12	0.007
BOELENS R	12	0.007
BOETTCHER SW	12	0.007
BOLTE M	12	0.007
BONORA GM	12	0.007
BOTHE E	12	0.007
BOTOSHANSKY M	12	0.007
BOTTCHER C	12	0.007
BRAID M	12	0.007
BRASEN WR	12	0.007
BREWER AK	12	0.007
BRIK A	12	0.007
BRINGMANN G	12	0.007
BROOKS BR	12	0.007
BROSCHARD RW	12	0.007
BROWN A	12	0.007
BROWN MK	12	0.007
BRYAN JC	12	0.007
BUCHARDT O	12	0.007
BUCKLER SA	12	0.007
BUNDLE DR	12	0.007
BUNTING JW	12	0.007
BURGERS PC	12	0.007
BURKE MD	12	0.007
BUSCHEK JM	12	0.007
BYRD RA	12	0.007
BYWATER WG	12	0.007
CANADA FJ	12	0.007
CANO J	12	0.007
CAO J	12	0.007
CARAVAN P	12	0.007
CARDENAS DJ	12	0.007
CARRETERO JC	12	0.007
CAVELL RG	12	0.007
CERECEDO LR	12	0.007
CHAMBRON JC	12	0.007
CHAN TH	12	0.007
CHANG SC	12	0.007
CHEN HW	12	0.007
CHEN JT	12	0.007
CHEN JZ	12	0.007
CHEN MW	12	0.007
CHEN SM	12	0.007
CHENG P	12	0.007
CHENG X	12	0.007
CHIANG CC	12	0.007
CHIVERS T	12	0.007
CHONG SY	12	0.007
CHOTTARD JC	12	0.007
CHOWDHURY S	12	0.007
CHRISTIAN SD	12	0.007
CIRANNI G	12	0.007
CLARAMUNT RM	12	0.007
CLARIDGE TDW	12	0.007
CLARK NA	12	0.007
CLARK RL	12	0.007
CLEMENTI E	12	0.007
CLOSS LE	12	0.007
COE BJ	12	0.007
COLICHMAN EL	12	0.007
COLLINS S	12	0.007
COLTER AK	12	0.007
COMINS DL	12	0.007
COMOTTI A	12	0.007
COOK CD	12	0.007
COOKE MP	12	0.007
COREY RB	12	0.007
COSKUN A	12	0.007
COX RH	12	0.007
COZENS FL	12	0.007
CRAIG JC	12	0.007
CREWS P	12	0.007
CURTISS LA	12	0.007
CZAPSKI G	12	0.007
DAHAN F	12	0.007
DAI LX	12	0.007
DAVIS LP	12	0.007
DE ALANIZ JR	12	0.007
DE LA CRUZ MO	12	0.007
DEBER CM	12	0.007
DEKOCK RL	12	0.007
DETELLIER C	12	0.007
DEULOFEU V	12	0.007
DEVIC T	12	0.007
DEWA T	12	0.007
DIBELER VH	12	0.007
DIEHL HW	12	0.007
DION HW	12	0.007
DIXON NE	12	0.007
DJUROVICH PI	12	0.007
DMOCHOWSKI IJ	12	0.007
DOBRINER K	12	0.007
DOBSON GR	12	0.007
DODSON RW	12	0.007
DOHNO C	12	0.007
DOMELSMITH LN	12	0.007
DOONAN CJ	12	0.007
DOWNING JW	12	0.007
DREHER SD	12	0.007
DRICKAMER HG	12	0.007
DU P	12	0.007
DUBE PA	12	0.007
DUDEK GO	12	0.007
DUGOURD P	12	0.007
DURST T	12	0.007
DUSCHINSKY R	12	0.007
DWORKIN AS	12	0.007
DWYER TJ	12	0.007
DYSON PJ	12	0.007
EICHHORN BW	12	0.007
EISENBRAUN EJ	12	0.007
EL-SHALL MS	12	0.007
ELEMANS JAAW	12	0.007
ENDO Y	12	0.007
ERCOLANI G	12	0.007
ERICKSON JLE	12	0.007
ERION MD	12	0.007
ERMAN WF	12	0.007
ESCHINAZI HE	12	0.007
EVANS SD	12	0.007
EWING DT	12	0.007
FANG JY	12	0.007
FANKUCHEN I	12	0.007
FARKAS E	12	0.007
FAUST JA	12	0.007
FEDOROV A	12	0.007
FEITERS MC	12	0.007
FENG J	12	0.007
FENWICK F	12	0.007
FERGUSON J	12	0.007
FERRAGE F	12	0.007
FIERKE CA	12	0.007
FILACHIONE EM	12	0.007
FILIPPO JS	12	0.007
FISCHER A	12	0.007
FISH VB	12	0.007
FLECK EE	12	0.007
FLOREANCIG PE	12	0.007
FLYNN JJ	12	0.007
FORMAN A	12	0.007
FOSDICK LS	12	0.007
FRANK AJ	12	0.007
FREED S	12	0.007
FRESCO JR	12	0.007
FRY AJ	12	0.007
FUJIMOTO T	12	0.007
FUJITA H	12	0.007
FURUKAWA Y	12	0.007
GANDARA F	12	0.007
GARCIA A	12	0.007
GEACINTOV NE	12	0.007
GEORGE MV	12	0.007
GEORGES LW	12	0.007
GERVASIO FL	12	0.007
GHIVIRIGA I	12	0.007
GILAV E	12	0.007
GILHAM PT	12	0.007
GILL AH	12	0.007
GILSON MK	12	0.007
GIN DL	12	0.007
GINNINGS PM	12	0.007
GISH DT	12	0.007
GLASER T	12	0.007
GOLD A	12	0.007
GOLDBERG GM	12	0.007
GOLUMBIC C	12	0.007
GONG Y	12	0.007
GRABER RP	12	0.007
GRAHAM B	12	0.007
GRAY GA	12	0.007
GRIFFEY RH	12	0.007
GRIFFIN JM	12	0.007
GRILLS DC	12	0.007
GRINDLEY HS	12	0.007
GRISWOLD E	12	0.007
GROENEN EJJ	12	0.007
GROGAN CH	12	0.007
GRONDEY H	12	0.007
GROOTENHUIS PDJ	12	0.007
GROSS M	12	0.007
GROSS Z	12	0.007
GRUNDMANN C	12	0.007
GU HW	12	0.007
GUASTINI C	12	0.007
GUINDON Y	12	0.007
GUNNLAUGSSON T	12	0.007
GUO YG	12	0.007
GUPTA R	12	0.007
GUPTA SK	12	0.007
GUSTAFSON RL	12	0.007
HA T	12	0.007
HAAG R	12	0.007
HAJDUK PJ	12	0.007
HALFORD JO	12	0.007
HALL RH	12	0.007
HAMBLEY TW	12	0.007
HAMM RE	12	0.007
HAN MY	12	0.007
HANG HC	12	0.007
HANSON LK	12	0.007
HARADA K	12	0.007
HARFENIST M	12	0.007
HARRIS DL	12	0.007
HARRIS JA	12	0.007
HAYAKAWA K	12	0.007
HE XM	12	0.007
HECK AJR	12	0.007
HELLIWELL M	12	0.007
HELMKAMP GK	12	0.007
HEMMINGER JC	12	0.007
HENKELMAN G	12	0.007
HENNIG M	12	0.007
HERBST-IRMER R	12	0.007
HERKSTROETER WG	12	0.007
HIGUCHI M	12	0.007
HILL HAO	12	0.007
HINMAN JW	12	0.007
HINTZ PJ	12	0.007
HIRAO K	12	0.007
HIRATA F	12	0.007
HIROBE M	12	0.007
HOFFHINE CE	12	0.007
HOFFMAN CH	12	0.007
HOFFMAN RV	12	0.007
HOFFMANN HM	12	0.007
HOLDEN MA	12	0.007
HOLLENBERG PF	12	0.007
HOLLEY CE	12	0.007
HOLMES JD	12	0.007
HONG R	12	0.007
HONG SB	12	0.007
HONG WJ	12	0.007
HOOZ J	12	0.007
HORTMANN AG	12	0.007
HOSSEINI MW	12	0.007
HOU JG	12	0.007
HOU JH	12	0.007
HOUSECROFT CE	12	0.007
HOWTON DR	12	0.007
HRBEK J	12	0.007
HSIEH-WILSON LC	12	0.007
HUANG K	12	0.007
HUBBARD JL	12	0.007
HUDGINS RR	12	0.007
HUDRLIK PF	12	0.007
HUDSON BE	12	0.007
HUFFMAN EH	12	0.007
HULL KL	12	0.007
HUNG I	12	0.007
HUSKEY WP	12	0.007
HUSTON JL	12	0.007
HUYNH MHV	12	0.007
IDA S	12	0.007
IFFLAND DC	12	0.007
INOKUMA Y	12	0.007
INOUYE M	12	0.007
INUBUSHI T	12	0.007
ISHIDA M	12	0.007
ITOH Y	12	0.007
IVANOV I	12	0.007
IVANOVIC-BURMAZOVIC I	12	0.007
IWASAWA Y	12	0.007
IZUOKA A	12	0.007
JACOBS PA	12	0.007
JACOBSON CA	12	0.007
JAGURGRO J	12	0.007
JAUN B	12	0.007
JAVAHERY G	12	0.007
JELINEK R	12	0.007
JENSEN H	12	0.007
JENSEN PR	12	0.007
JIANG JC	12	0.007
JIANG P	12	0.007
JIANG T	12	0.007
JIN J	12	0.007
JOHNS WF	12	0.007
JOHNSON AR	12	0.007
JOHNSON CK	12	0.007
JOHNSON DW	12	0.007
JOHNSON JE	12	0.007
JOHNSON JM	12	0.007
JOHNSON JW	12	0.007
JOHNSON MA	12	0.007
JONES CW	12	0.007
JONES R	12	0.007
JONES RL	12	0.007
JUG K	12	0.007
JURA G	12	0.007
KABE Y	12	0.007
KAFTORY M	12	0.007
KAJIWARA T	12	0.007
KAMPMEIER JA	12	0.007
KANER RB	12	0.007
KASLOW CE	12	0.007
KASZYNSKI P	12	0.007
KATO D	12	0.007
KATZ S	12	0.007
KAUFMANN E	12	0.007
KEISTER JB	12	0.007
KERBER RC	12	0.007
KESKE RG	12	0.007
KIBAYASHI C	12	0.007
KILPATRICK ML	12	0.007
KING BT	12	0.007
KING PW	12	0.007
KING TP	12	0.007
KINSTLE TH	12	0.007
KITAGAWA Y	12	0.007
KLAPARS A	12	0.007
KLEENE RD	12	0.007
KLINGLER RJ	12	0.007
KLOPMAN G	12	0.007
KOBORI Y	12	0.007
KOGON IC	12	0.007
KOIZUMI M	12	0.007
KOL M	12	0.007
KOMATSU H	12	0.007
KONDO S	12	0.007
KORTH HG	12	0.007
KOS AJ	12	0.007
KOUVETAKIS J	12	0.007
KRAUS GA	12	0.007
KRENSKE EH	12	0.007
KRIEGER KA	12	0.007
KRISHNAMURTHY VV	12	0.007
KUBO Y	12	0.007
KUNIYASU H	12	0.007
KURMOO M	12	0.007
KURTH DG	12	0.007
KUSHNER S	12	0.007
KUTZELNIGG W	12	0.007
KUWANA T	12	0.007
LAIBINIS PE	12	0.007
LAIDIG KE	12	0.007
LAMBERT JL	12	0.007
LAMOLA AA	12	0.007
LANCASTER KM	12	0.007
LANDIS ME	12	0.007
LAPPERT MF	12	0.007
LATHAN WA	12	0.007
LAUBE T	12	0.007
LAVALLEE DK	12	0.007
LEACH BE	12	0.007
LEAR JD	12	0.007
LEE DC	12	0.007
LEE MH	12	0.007
LEE TR	12	0.007
LEHRMAN L	12	0.007
LENHER S	12	0.007
