Authors	records	% of 16725
BEERENWINKEL N	2	0.012
BEGIN D	2	0.012
BEGIN-COLIN S	2	0.012
BEGLEY TJ	2	0.012
BEGLIARBEKOV M	2	0.012
BEGUM DB	2	0.012
BEGUM S	2	0.012
BEHAR DM	2	0.012
BEHL M	2	0.012
BEHMOARAS J	2	0.012
BEHR G	2	0.012
BEHRENDS C	2	0.012
BEIER E	2	0.012
BEILHACK A	2	0.012
BEISAW A	2	0.012
BEJON P	2	0.012
BEKAL S	2	0.012
BEKDEMIR A	2	0.012
BEKENSTEIN R	2	0.012
BEKKER A	2	0.012
BELCHER AM	2	0.012
BELHAROUAK I	2	0.012
BELIC J	2	0.012
BELIVANOVA V	2	0.012
BELL JC	2	0.012
BELL JD	2	0.012
BELL KFS	2	0.012
BELL S	2	0.012
BELL SD	2	0.012
BELL T	2	0.012
BELLENGUEZ C	2	0.012
BELLIN DL	2	0.012
BELLINI T	2	0.012
BELLO L	2	0.012
BELLOSILLO B	2	0.012
BELOTELOV VI	2	0.012
BELOUSOFF MJ	2	0.012
BELOUSOV VV	2	0.012
BELOV PA	2	0.012
BELTRAN H	2	0.012
BEN DOR O	2	0.012
BEN-ARI Y	2	0.012
BEN-CHETRIT N	2	0.012
BENAVENTE R	2	0.012
BENAYAS JMR	2	0.012
BENAZZO A	2	0.012
BENCHERIF SA	2	0.012
BENCINA M	2	0.012
BENDA A	2	0.012
BENDA C	2	0.012
BENDER M	2	0.012
BENEDETTI L	2	0.012
BENEDICTO I	2	0.012
BENEMEI S	2	0.012
BENENSON Y	2	0.012
BENGTSON S	2	0.012
BENICHOU O	2	0.012
BENITEZ JA	2	0.012
BENKOVA E	2	0.012
BENNER A	2	0.012
BENNER C	2	0.012
BENNET AJ	2	0.012
BENNET M	2	0.012
BENNETT BC	2	0.012
BENNETT CF	2	0.012
BENNETT EJ	2	0.012
BENNETT G	2	0.012
BENNETT MJ	2	0.012
BENNETT MR	2	0.012
BENNETT P	2	0.012
BENOIT M	2	0.012
BENSCOTER BW	2	0.012
BENSIMON A	2	0.012
BENTLEY K	2	0.012
BENTO CF	2	0.012
BENTON O	2	0.012
BENZ A	2	0.012
BERBEE JFP	2	0.012
BERBERICH-SIEBELT F	2	0.012
BERCIK P	2	0.012
BERG M	2	0.012
BERG T	2	0.012
BERGE M	2	0.012
BERGEAL N	2	0.012
BERGELSON J	2	0.012
BERGEN AW	2	0.012
BERGER J	2	0.012
BERGER P	2	0.012
BERGERET FS	2	0.012
BERGERT M	2	0.012
BERGHOLM V	2	0.012
BERGMAN RN	2	0.012
BERGMANN B	2	0.012
BERGMANN C	2	0.012
BERGMANN U	2	0.012
BERI B	2	0.012
BERINGER J	2	0.012
BERINGUE V	2	0.012
BERLINGUETTE CP	2	0.012
BERMAN BP	2	0.012
BERNADO P	2	0.012
BERNARD M	2	0.012
BERNARD R	2	0.012
BERNARDI M	2	0.012
BERNARDO E	2	0.012
BERNDT MC	2	0.012
BERNER D	2	0.012
BERNER NC	2	0.012
BERNEVIG BA	2	0.012
BERRADA T	2	0.012
BERRIMAN M	2	0.012
BERRIN JG	2	0.012
BERROIR JM	2	0.012
BERRY DC	2	0.012
BERRY JA	2	0.012
BERT W	2	0.012
BERTACCO R	2	0.012
BERTHERAT J	2	0.012
BERTHIER E	2	0.012
BERTHOD C	2	0.012
BERTHOLD F	2	0.012
BERTI M	2	0.012
BERTOLANI P	2	0.012
BERTONI G	2	0.012
BERTOTTI A	2	0.012
BERTRAND E	2	0.012
BERTRAND KA	2	0.012
BERTRAND N	2	0.012
BERTSCH U	2	0.012
BESENBACHER F	2	0.012
BESNIER M	2	0.012
BESSHO Y	2	0.012
BESSOU M	2	0.012
BEST RB	2	0.012
BEST T	2	0.012
BESTWICK AJ	2	0.012
BETON PH	2	0.012
BETSCH KJ	2	0.012
BETZI S	2	0.012
BEURDELEY M	2	0.012
BEVILACQUA PC	2	0.012
BEXELL D	2	0.012
BEYER A	2	0.012
BEYER C	2	0.012
BEYER M	2	0.012
BEYERLEIN KR	2	0.012
BEZIEAU S	2	0.012
BHAK J	2	0.012
BHARADWAJ M	2	0.012
BHARDWAJ A	2	0.012
BHATIA S	2	0.012
BHATIA SN	2	0.012
BHATNAGAR A	2	0.012
BHATT S	2	0.012
BHATTACHARYA P	2	0.012
BHATTACHARYA R	2	0.012
BHATTACHARYYA A	2	0.012
BHAUMIK S	2	0.012
BHIDE K	2	0.012
BHURIPANYO K	2	0.012
BI GQ	2	0.012
BI PP	2	0.012
BI Y	2	0.012
BI YF	2	0.012
BI YJ	2	0.012
BI YT	2	0.012
BIALECKA M	2	0.012
BIAN CB	2	0.012
BIAN FG	2	0.012
BIAN XL	2	0.012
BIAN XW	2	0.012
BIANCHI D	2	0.012
BIANCHI F	2	0.012
BIANCHI M	2	0.012
BIANCHI ME	2	0.012
BIANCHI S	2	0.012
BIANCO A	2	0.012
BIASTOCH A	2	0.012
BICCIATO S	2	0.012
BIDARTONDO MI	2	0.012
BIDLINGMAIER M	2	0.012
BIE YQ	2	0.012
BIEBRICHER AS	2	0.012
BIECHE I	2	0.012
BIELAK LF	2	0.012
BIELEWICZ T	2	0.012
BIELOHUBY M	2	0.012
BIELSKI CM	2	0.012
BIENENSTOCK J	2	0.012
BIENKO M	2	0.012
BIENSTMAN P	2	0.012
BIENZ M	2	0.012
BIERNAT J	2	0.012
BIFFO S	2	0.012
BIGAS A	2	0.012
BIINO G	2	0.012
BIKOFF EK	2	0.012
BILAN DS	2	0.012
BILGUVAR K	2	0.012
BILIC I	2	0.012
BILIC J	2	0.012
BILLADEAU DD	2	0.012
BIMBER BN	2	0.012
BIMBERG D	2	0.012
BINDELS LB	2	0.012
BINDER RJ	2	0.012
BINDER T	2	0.012
BINDERBAUER MW	2	0.012
BINI R	2	0.012
BIOULAC-SAGE P	2	0.012
BIRD A	2	0.012
BIRD JE	2	0.012
BIRGENEAU RJ	2	0.012
BIRKS HH	2	0.012
BIRKS TA	2	0.012
BIRNBAUM D	2	0.012
BIRNBAUM SG	2	0.012
BIRNEY E	2	0.012
BISCHOF H	2	0.012
BISCHOF O	2	0.012
BISHOP D	2	0.012
BISIG A	2	0.012
BISOGNA M	2	0.012
BISOGNI V	2	0.012
BISQUERT J	2	0.012
BISWAS NK	2	0.012
BISWAS PK	2	0.012
BISWAS RR	2	0.012
BITO H	2	0.012
BITTNER ER	2	0.012
BIVERSTAL H	2	0.012
BIVONA TG	2	0.012
BIZARD AH	2	0.012
BIZET AA	2	0.012
BJORGE L	2	0.012
BJORKMAN T	2	0.012
BJORN E	2	0.012
BLAAS L	2	0.012
BLACHON S	2	0.012
BLACKBURN E	2	0.012
BLACKWOOD JK	2	0.012
BLAGA CI	2	0.012
BLAGBOROUGH AM	2	0.012
BLAIR IP	2	0.012
BLAIS A	2	0.012
BLAKE AJ	2	0.012
BLAKE JB	2	0.012
BLAKELEY MP	2	0.012
BLANC E	2	0.012
BLANC F	2	0.012
BLANCHARD SC	2	0.012
BLANCHOIN L	2	0.012
BLANCO S	2	0.012
BLANCO-REDONDO A	2	0.012
BLANCON JC	2	0.012
BLAND PA	2	0.012
BLANTER YM	2	0.012
BLASI T	2	0.012
BLASIUS B	2	0.012
BLAUM K	2	0.012
BLAZQUEZ J	2	0.012
BLEGER D	2	0.012
BLEICKEN S	2	0.012
BLENCOWE BJ	2	0.012
BLENNOW K	2	0.012
BLERIOT Y	2	0.012
BLIN M	2	0.012
BLOCH Y	2	0.012
BLOCK BA	2	0.012
BLOCK J	2	0.012
BLOCK M	2	0.012
BLOM PWM	2	0.012
BLOMBACH F	2	0.012
BLONDEL D	2	0.012
BLONDEL M	2	0.012
BLOUQUIT-LAYE S	2	0.012
BLOXSOM JA	2	0.012
BLUMENTHAL DM	2	0.012
BLUMMEL AS	2	0.012
BLUNDY JD	2	0.012
BLUTEAU O	2	0.012
BOAG PR	2	0.012
BOATZ JC	2	0.012
BOCHUD PY	2	0.012
BOCK F	2	0.012
BOCK S	2	0.012
BOCQUILLON E	2	0.012
BOCZKOWSKA M	2	0.012
BODDEY JA	2	0.012
BODE A	2	0.012
BODNAR RJ	2	0.012
BODNARCHUK MI	2	0.012
BOEDEKER C	2	0.012
BOEGLIN C	2	0.012
BOEHM JS	2	0.012
BOEHME C	2	0.012
BOELE T	2	0.012
BOERKOEL CF	2	0.012
BOETTIGER AN	2	0.012
BOEVE BF	2	0.012
BOGDANOV NA	2	0.012
BOGDANOVA NV	2	0.012
BOGER CA	2	0.012
BOGGS K	2	0.012
BOGORAD RL	2	0.012
BOHLANDER SK	2	0.012
BOHM M	2	0.012
BOHM ML	2	0.012
BOHM R	2	0.012
BOHM UL	2	0.012
BOHMER AE	2	0.012
BOHNERT HJ	2	0.012
BOHRINGER S	2	0.012
BOIXO S	2	0.012
BOKOR J	2	0.012
BOKOV AA	2	0.012
BOLAND A	2	0.012
BOLAND C	2	0.012
BOLANOS JP	2	0.012
BOLDT K	2	0.012
BOLDUC E	2	0.012
BOLFAN-CASANOVA N	2	0.012
BOLIVAR P	2	0.012
BOLLI N	2	0.012
BOLMATOV D	2	0.012
BOLME CA	2	0.012
BOLNICK DI	2	0.012
BOLOGNESI P	2	0.012
BOLOTIN KI	2	0.012
BOLTE H	2	0.012
BOLTYANSKIY R	2	0.012
BOMMER M	2	0.012
BOMPHREY RJ	2	0.012
BON V	2	0.012
BONALDO P	2	0.012
BONALLI M	2	0.012
BONDY AG	2	0.012
BONELL F	2	0.012
BONFANTI C	2	0.012
BONG KW	2	0.012
BONI P	2	0.012
BONIFACIO E	2	0.012
BONMASSAR G	2	0.012
BONNAVION P	2	0.012
BONNEFOND A	2	0.012
BONNEIL E	2	0.012
BONNER WM	2	0.012
BONNET D	2	0.012
BONY G	2	0.012
BOO HJ	2	0.012
BOO K	2	0.012
BOON MR	2	0.012
BOON R	2	0.012
BOOR P	2	0.012
BOOTH W	2	0.012
BOOTT CE	2	0.012
BORADIA VM	2	0.012
BORCH T	2	0.012
BORCHERS CH	2	0.012
BORDBAR A	2	0.012
BORDELEAU F	2	0.012
BORDEY A	2	0.012
BOREGOWDA SV	2	0.012
BORGES L	2	0.012
BORGHI M	2	0.012
BORGIA A	2	0.012
BORGIA MB	2	0.012
BORGLUM AD	2	0.012
BORIS AV	2	0.012
BORISEVICH AY	2	0.012
BORISOV AG	2	0.012
BORISOV SM	2	0.012
BORJESSON K	2	0.012
BORK-JENSEN J	2	0.012
BORN J	2	0.012
BORNEMANN T	2	0.012
BORNSTEIN SR	2	0.012
BORODULIN K	2	0.012
BORONINA T	2	0.012
BOROWIAK M	2	0.012
BORRELL V	2	0.012
BORROTO A	2	0.012
BORT G	2	0.012
BORYS NJ	2	0.012
BOS FL	2	0.012
BOSAK A	2	0.012
BOSCH A	2	0.012
BOSCH TCG	2	0.012
BOSE S	2	0.012
BOSKEN CA	2	0.012
BOSS JM	2	0.012
BOSSDORF O	2	0.012
BOSSINI D	2	0.012
BOTHNER D	2	0.012
BOTKA C	2	0.012
BOTTINI N	2	0.012
BOTTOLO L	2	0.012
BOTTON T	2	0.012
BOTTRILL AR	2	0.012
BOUAZIZ J	2	0.012
BOUCHER G	2	0.012
BOUCHER J	2	0.012
BOUCHIAT H	2	0.012
BOUCHIAT V	2	0.012
BOUHIFD MA	2	0.012
BOUKARI H	2	0.012
BOUKARI S	2	0.012
BOULANGER J	2	0.012
BOULANGER P	2	0.012
BOUMA G	2	0.012
BOURDAROT F	2	0.012
BOURGUET W	2	0.012
BOURILLOT PY	2	0.012
BOUSQUET E	2	0.012
BOUTIN S	2	0.012
BOUTROS M	2	0.012
BOUWMAN P	2	0.012
BOUWMEESTER D	2	0.012
BOUYER P	2	0.012
BOVO L	2	0.012
BOWDEN M	2	0.012
BOWDEN ME	2	0.012
BOWEN BP	2	0.012
BOWEN JL	2	0.012
BOWEN L	2	0.012
BOWEN M	2	0.012
BOWEN WP	2	0.012
BOWER AF	2	0.012
BOWER L	2	0.012
BOWIE AG	2	0.012
BOWLER C	2	0.012
BOWMAN DMJS	2	0.012
BOWMAN JM	2	0.012
BOWN PR	2	0.012
BOWNESS P	2	0.012
BOWRON DT	2	0.012
BOWTELL D	2	0.012
BOWYER ET	2	0.012
BOWYER F	2	0.012
BOXER MB	2	0.012
BOYDEN ES	2	0.012
BOYLE EA	2	0.012
BOZEC A	2	0.012
BRACKER AS	2	0.012
BRADAC C	2	0.012
BRADDOCK DT	2	0.012
BRADKE F	2	0.012
BRADLEY DDC	2	0.012
BRADLEY M	2	0.012
BRADLEY P	2	0.012
BRADY SG	2	0.012
BRAEM A	2	0.012
BRAHLEK M	2	0.012
BRAICOVICH L	2	0.012
BRALTEN J	2	0.012
BRAM Y	2	0.012
BRAMESHUBER M	2	0.012
BRANCACCIO A	2	0.012
BRAND CA	2	0.012
BRANDAO FGSL	2	0.012
BRANDAU S	2	0.012
BRANDES RP	2	0.012
BRANDNER S	2	0.012
BRANDO M	2	0.012
BRANDSMA JH	2	0.012
BRANDT A	2	0.012
BRANDT G	2	0.012
BRANDT W	2	0.012
BRAR VW	2	0.012
BRASE S	2	0.012
BRASSINGTON A	2	0.012
BRATTON SB	2	0.012
BRAUN H	2	0.012
BRAUN RE	2	0.012
BRAUN T	2	0.012
BRAUTIGAM CA	2	0.012
BRAVO-RODRIGUEZ K	2	0.012
BRAY SM	2	0.012
BRAZILL JM	2	0.012
BRAZMA A	2	0.012
BREEN AJ	2	0.012
BREEZE CE	2	0.012
BREIER JA	2	0.012
BREMER J	2	0.012
BREMHOLM M	2	0.012
BRENNER C	2	0.012
BRENNER D	2	0.012
BRENNER DA	2	0.012
BRENOWITZ M	2	0.012
BRERETON MF	2	0.012
BRES CS	2	0.012
BRESSAN RA	2	0.012
BRESSANELLI S	2	0.012
BRETAGNOLLE V	2	0.012
BRETON S	2	0.012
BREUER J	2	0.012
BREUER L	2	0.012
BREWSTER AS	2	0.012
BREYTON C	2	0.012
BRIDA D	2	0.012
BRIGGER D	2	0.012
BRIGHT NJ	2	0.012
BRILLIANT MH	2	0.012
BRINKMAN AB	2	0.012
BRINKMANN V	2	0.012
BRIOT A	2	0.012
BRISENO AL	2	0.012
BRISSETT NC	2	0.012
BRISTOW RG	2	0.012
BRITNELL L	2	0.012
BRITSON J	2	0.012
BRIX S	2	0.012
BRIZ V	2	0.012
BROCARD L	2	0.012
BROCKDORFF N	2	0.012
BROCKER T	2	0.012
BRODBELT JS	2	0.012
BRODERICK R	2	0.012
BRODSKY L	2	0.012
BRODY JA	2	0.012
BROEKS A	2	0.012
BROICHHAGEN J	2	0.012
BROMBACHER F	2	0.012
BROMBAS A	2	0.012
BROMBERG J	2	0.012
BROMMER JE	2	0.012
BRONSON RT	2	0.012
BROOKES NB	2	0.012
BROOKS DH	2	0.012
BROOKS JS	2	0.012
BROOKS M	2	0.012
BROOKS RW	2	0.012
BROOKS SJ	2	0.012
BROSH I	2	0.012
BROSSARD M	2	0.012
BROUGHTON BRS	2	0.012
BROUTIN I	2	0.012
BROWN BD	2	0.012
BROWN CT	2	0.012
BROWN ER	2	0.012
BROWN GJ	2	0.012
BROWN GW	2	0.012
BROWN H	2	0.012
BROWN JB	2	0.012
BROWN JL	2	0.012
BROWN JR	2	0.012
BROWN KM	2	0.012
BROWN M	2	0.012
BROWN MW	2	0.012
BROWN N	2	0.012
BROWN PD	2	0.012
BROWN RD	2	0.012
BROWN RH	2	0.012
BROWN SD	2	0.012
BROWN SHJ	2	0.012
BROWN TM	2	0.012
BROWN WC	2	0.012
BROWNLOW N	2	0.012
BROZ P	2	0.012
BRUCE JE	2	0.012
BRUCKER RM	2	0.012
BRUDVIG GW	2	0.012
BRUECK SRJ	2	0.012
BRUGGEMAN FJ	2	0.012
BRUGUES A	2	0.012
BRUHMANN S	2	0.012
BRUINENBERG M	2	0.012
BRULET R	2	0.012
BRULLER S	2	0.012
BRUMELL JH	2	0.012
BRUN C	2	0.012
BRUNAK S	2	0.012
BRUNELLI S	2	0.012
BRUNER BD	2	0.012
BRUNET J	2	0.012
BRUNETTI A	2	0.012
BRUNI R	2	0.012
BRUNNER D	2	0.012
BRUNNER HG	2	0.012
BRUNO FY	2	0.012
BRUNOUD G	2	0.012
BRUNS OT	2	0.012
BRUSATTE SL	2	0.012
BRUSSAARD CPD	2	0.012
BRUSTLE A	2	0.012
BRYANT V	2	0.012
BRYCE MR	2	0.012
BSHARY R	2	0.012
BU L	2	0.012
BU XH	2	0.012
BUCCHI A	2	0.012
BUCH T	2	0.012
BUCHEL C	2	0.012
BUCHER M	2	0.012
BUCHLEITNER A	2	0.012
BUCHLER BC	2	0.012
BUCHLER HP	2	0.012
BUCHMAN AS	2	0.012
BUCHMANN P	2	0.012
BUCHNER J	2	0.012
BUCKER R	2	0.012
BUCKLER ES	2	0.012
BUCKLEY CD	2	0.012
BUCKNER RL	2	0.012
BUCKSBAUM P	2	0.012
BUDINGER GRS	2	0.012
BUDRIKIS Z	2	0.012
BUECHELER S	2	0.012
BUETTNER FFR	2	0.012
BUFFA FM	2	0.012
BUFFIN E	2	0.012
BUFFORD D	2	0.012
BUGIANESI E	2	0.012
BUHAGIAR-LABARCHEDE G	2	0.012
BUI NK	2	0.012
BUJNICKI JM	2	0.012
BULEK K	2	0.012
BULLOCK JM	2	0.012
BULLOCK K	2	0.012
BUONASSISI T	2	0.012
BURCH KS	2	0.012
BURCHARD EG	2	0.012
BURCHILL MA	2	0.012
BURD I	2	0.012
BURDAKOV D	2	0.012
BURDEN F	2	0.012
BURDEN JJ	2	0.012
BURGE CB	2	0.012
BURGER JA	2	0.012
BURGER R	2	0.012
BURGESS JAJ	2	0.012
BURGESS T	2	0.012
BURGI T	2	0.012
BURIAN T	2	0.012
BURKE JM	2	0.012
BURKE K	2	0.012
BURKE S	2	0.012
BURKE SA	2	0.012
BURKE TR	2	0.012
BURKHALTER MD	2	0.012
BURN PL	2	0.012
BURNELL G	2	0.012
BURNS JR	2	0.012
BURRI R	2	0.012
BURRIS TP	2	0.012
BURROWS J	2	0.012
BURROWS M	2	0.012
BURSTEIN E	2	0.012
BURT A	2	0.012
BURTON JD	2	0.012
BURWITZ BJ	2	0.012
BUSCARINO M	2	0.012
BUSCH M	2	0.012
BUSCH W	2	0.012
BUSCHE S	2	0.012
BUSCHER K	2	0.012
BUSKE FA	2	0.012
BUSKEY EJ	2	0.012
BUSSIERES F	2	0.012
BUSSMANN M	2	0.012
BUTCHER SJ	2	0.012
BUTLER A	2	0.012
BUTLER JM	2	0.012
BUTLER L	2	0.012
BUTLER S	2	0.012
BUTT HJ	2	0.012
BUTTERBACH K	2	0.012
BUTTIGIEG E	2	0.012
BUTTS DA	2	0.012
BUYANOVA IA	2	0.012
BUZSAKI G	2	0.012
BYEON IJ	2	0.012
BYERS LA	2	0.012
BYKOV M	2	0.012
BYLANDER J	2	0.012
BYRNES G	2	0.012
BYRNES JEK	2	0.012
BYRON A	2	0.012
BYUN HJ	2	0.012
BYZOVA TV	2	0.012
CAAVEIRO JMM	2	0.012
CABANILLAS R	2	0.012
CABARROCAS PRI	2	0.012
CABRAL JT	2	0.012
CACERES JF	2	0.012
CACIUFFO R	2	0.012
CADBY G	2	0.012
CADINANOS J	2	0.012
CAGIN T	2	0.012
CAGNARD N	2	0.012
CAHA O	2	0.012
CAHEN D	2	0.012
CAHILL ME	2	0.012
CAHILL S	2	0.012
CAI CL	2	0.012
CAI DZ	2	0.012
CAI EP	2	0.012
CAI HW	2	0.012
CAI JM	2	0.012
CAI LL	2	0.012
CAI P	2	0.012
CAI Q	2	0.012
CAI S	2	0.012
CAI WZ	2	0.012
CAI XF	2	0.012
CAI XP	2	0.012
CAI YJ	2	0.012
CAI YQ	2	0.012
CAI Z	2	0.012
CAI ZJ	2	0.012
CAI ZL	2	0.012
CAI ZY	2	0.012
CAIRNEY JM	2	0.012
CAIRNS BR	2	0.012
CAIRNS DA	2	0.012
CAL S	2	0.012
CALCAGNO V	2	0.012
CALDARELLI G	2	0.012
CALDER S	2	0.012
CALDES T	2	0.012
CALDWELL JD	2	0.012
CALDWELL MW	2	0.012
CALEBIRO D	2	0.012
CALEGARI F	2	0.012
CALEY MJ	2	0.012
CALEY T	2	0.012
CALIZO RC	2	0.012
CALL TG	2	0.012
CALLAN-JONES A	2	0.012
CALLEGARI A	2	0.012
CALLEWAERT N	2	0.012
CALLORI SJ	2	0.012
CALVAS B	2	0.012
CALVERT AT	2	0.012
CALVO F	2	0.012
CALVO TG	2	0.012
CALZADA-WACK J	2	0.012
CAM M	2	0.012
CAMAIONI DM	2	0.012
CAMARERO L	2	0.012
CAMARGO MF	2	0.012
CAMBI A	2	0.012
CAMBIAGHI M	2	0.012
CAMERON D	2	0.012
CAMMARERI P	2	0.012
CAMPANA S	2	0.012
CAMPBELL CD	2	0.012
CAMPBELL CL	2	0.012
CAMPBELL J	2	0.012
CAMPBELL KL	2	0.012
CAMPBELL M	2	0.012
CAMPBELL MP	2	0.012
CAMPBELL RE	2	0.012
CAMPBELL S	2	0.012
CAMPILLO C	2	0.012
CAMPIONE S	2	0.012
CAMPO E	2	0.012
CAMPOS V	2	0.012
CAMPUZANO JC	2	0.012
CANALS B	2	0.012
CANCEL-TASSIN G	2	0.012
CANCELAS JA	2	0.012
CANCELLIERI E	2	0.012
CANE S	2	0.012
CANFIELD DE	2	0.012
CANI PD	2	0.012
CANNON-ALBRIGHT LA	2	0.012
CANON E	2	0.012
CANOVA FF	2	0.012
CANTON SE	2	0.012
CANTOR RM	2	0.012
CANTRELLE FX	2	0.012
CAO D	2	0.012
CAO DM	2	0.012
CAO JS	2	0.012
CAO JW	2	0.012
CAO JZ	2	0.012
CAO LH	2	0.012
CAO LJ	2	0.012
CAO LX	2	0.012
CAO LY	2	0.012
CAO LZ	2	0.012
CAO WD	2	0.012
CAO WQ	2	0.012
CAO XF	2	0.012
CAO XM	2	0.012
CAO XX	2	0.012
CAO YA	2	0.012
CAO YN	2	0.012
CAO YQ	2	0.012
CAO YX	2	0.012
CAO ZJ	2	0.012
CAO ZM	2	0.012
CAO ZX	2	0.012
CAPELLI C	2	0.012
CAPLAZI P	2	0.012
CAPMANY J	2	0.012
CAPPUCCIO A	2	0.012
CAPPUZZELLO E	2	0.012
CAPRIOTTI D	2	0.012
CAPUA E	2	0.012
CAPUANO S	2	0.012
CARBOGNO C	2	0.012
CARBONE E	2	0.012
CARBONE F	2	0.012
CARBONE G	2	0.012
CARDANO F	2	0.012
CARDARELLI F	2	0.012
CARDONA DM	2	0.012
CARDOSO SSS	2	0.012
CARELL T	2	0.012
CAREY BJ	2	0.012
CAREY T	2	0.012
CARFI A	2	0.012
CARICCHI L	2	0.012
CARIO L	2	0.012
CARLES A	2	0.012
CARLETON A	2	0.012
CARLINI AA	2	0.012
CARLINO G	2	0.012
CARLOMAGNO T	2	0.012
CARLSON AL	2	0.012
CARLSON CS	2	0.012
CARLSON EW	2	0.012
CARLSSON A	2	0.012
CARNEGIE C	2	0.012
CARNEY RP	2	0.012
CARON M	2	0.012
CARON S	2	0.012
CARPENTER AE	2	0.012
CARPENTER JS	2	0.012
CARR AM	2	0.012
CARR M	2	0.012
CARRASCO N	2	0.012
CARRETERO C	2	0.012
CARRIER L	2	0.012
CARRILLO-ROA T	2	0.012
CARRINGTON EM	2	0.012
CARRINGTON M	2	0.012
CARROLL KS	2	0.012
CARROLL PJ	2	0.012
CARROLL WL	2	0.012
CARTER A	2	0.012
CARTER H	2	0.012
CARTER M	2	0.012
CARTRON G	2	0.012
CARTWRIGHT EJ	2	0.012
CARULLO P	2	0.012
CARVACHO G	2	0.012
CARVAJAL-GONZALEZ JM	2	0.012
CARVALHO J	2	0.012
CARY SK	2	0.012
CASA D	2	0.012
CASADEMUNT J	2	0.012
CASALI P	2	0.012
CASANOVAS O	2	0.012
CASAO MC	2	0.012
CASARTELLI N	2	0.012
CASAS JP	2	0.012
CASELLAS R	2	0.012
CASOLA S	2	0.012
CASONI F	2	0.012
CASPANI L	2	0.012
CASPI RR	2	0.012
CASS AEG	2	0.012
CASSATELLA MA	2	0.012
CASSEL SL	2	0.012
CASSIDY MC	2	0.012
CASTAINGS L	2	0.012
CASTEL J	2	0.012
CASTEL SE	2	0.012
CASTELLANO I	2	0.012
CASTELLE CJ	2	0.012
CASTELLI M	2	0.012
CASTELLO A	2	0.012
CASTELLS M	2	0.012
CASTRO A	2	0.012
CASTRO E	2	0.012
CASTRO JM	2	0.012
CASTRO LM	2	0.012
CASTRO W	2	0.012
CASTRO-VEGA LJ	2	0.012
CATANIA KC	2	0.012
CATANZARO JM	2	0.012
CATAPANO CV	2	0.012
CATE JHD	2	0.012
CATLING DC	2	0.012
CATTANEO A	2	0.012
CATTERUCCIA F	2	0.012
CATTIN CJ	2	0.012
CATTONI DI	2	0.012
CAVALLERI GL	2	0.012
CAVALLO F	2	0.012
CAVENEE WK	2	0.012
CAVICCHIOLI R	2	0.012
CAVUSOGLU AH	2	0.012
CAYREL A	2	0.012
CAYUELA ML	2	0.012
CAZIER JB	2	0.012
CAZORLA C	2	0.012
CAZZOLA M	2	0.012
CEDERBAUM LS	2	0.012
CELIK H	2	0.012
CEN C	2	0.012
CENADOR MBG	2	0.012
CENTURION M	2	0.012
CEPE K	2	0.012
CERAMI E	2	0.012
CERCHIETTI L	2	0.012
CERESETO A	2	0.012
CERIOTTI G	2	0.012
CERNA R	2	0.012
CERRONI L	2	0.012
CERUTTI A	2	0.012
CERWENKA A	2	0.012
CESCON D	2	0.012
CHA JH	2	0.012
CHA M	2	0.012
CHA SY	2	0.012
CHA YH	2	0.012
CHABRIA M	2	0.012
CHACON-DUQUE JC	2	0.012
CHACRON MJ	2	0.012
CHADEAU-HYAM M	2	0.012
CHAE S	2	0.012
CHAE YC	2	0.012
CHAERKADY R	2	0.012
CHAFFEE KG	2	0.012
CHAGIN VO	2	0.012
CHAGNAUD BP	2	0.012
CHAHAL HS	2	0.012
CHAI N	2	0.012
CHAI Q	2	0.012
CHAIGNE A	2	0.012
CHAIKOF EL	2	0.012
CHAILLOUX A	2	0.012
CHAIN PSG	2	0.012
CHAINANI A	2	0.012
CHAIT R	2	0.012
CHAKRAVARTY D	2	0.012
CHALLENGER JD	2	0.012
CHALMERS IW	2	0.012
CHALMERS J	2	0.012
CHALMERS MJ	2	0.012
CHALOPIN D	2	0.012
CHALUPSKY J	2	0.012
CHAMBERLAIN JS	2	0.012
CHAMBERS D	2	0.012
CHAMI M	2	0.012
CHAMMA I	2	0.012
CHAN B	2	0.012
CHAN DC	2	0.012
CHAN EC	2	0.012
CHAN HB	2	0.012
CHAN JFW	2	0.012
CHAN K	2	0.012
CHAN KL	2	0.012
CHAN KW	2	0.012
CHAN KY	2	0.012
CHAN MC	2	0.012
CHAN PF	2	0.012
CHAN R	2	0.012
CHAN SF	2	0.012
CHAN TA	2	0.012
CHAN TF	2	0.012
CHAN WC	2	0.012
CHAN WCW	2	0.012
CHAN WH	2	0.012
CHAN WL	2	0.012
CHAN WM	2	0.012
CHAN WY	2	0.012
CHAN YC	2	0.012
CHAN YT	2	0.012
CHAND HS	2	0.012
CHANDRAMOULI S	2	0.012
CHANDRAMOULY G	2	0.012
CHANDRAN V	2	0.012
CHANG B	2	0.012
CHANG BH	2	0.012
CHANG CH	2	0.012
CHANG CI	2	0.012
CHANG CT	2	0.012
CHANG CW	2	0.012
CHANG CZ	2	0.012
CHANG E	2	0.012
CHANG HD	2	0.012
CHANG HJ	2	0.012
CHANG JB	2	0.012
CHANG JC	2	0.012
CHANG JJ	2	0.012
CHANG KC	2	0.012
CHANG MW	2	0.012
CHANG PH	2	0.012
CHANG Q	2	0.012
CHANG SJ	2	0.012
CHANG TC	2	0.012
CHANG TH	2	0.012
CHANG Y	2	0.012
