Authors	records	% of 66598
GROBBEE DE	14	0.021
HALL AS	14	0.021
HALL S	14	0.021
HARRIS I	14	0.021
HERXHEIMER A	14	0.021
HEWLETT RT	14	0.021
HIMSWORTH HP	14	0.021
HIRSH J	14	0.021
HU GQ	14	0.021
HUGHES LE	14	0.021
INGRAM JT	14	0.021
JACKSON WPU	14	0.021
JAHANMEHR N	14	0.021
JAKOVLJEVIC MB	14	0.021
JOHNSON A	14	0.021
JOHNSON AL	14	0.021
JONES E	14	0.021
JONES L	14	0.021
KAMAL R	14	0.021
KAMM MA	14	0.021
KESAVACHANDRAN CN	14	0.021
KHAW KT	14	0.021
KREMSNER PG	14	0.021
LANSINGH VC	14	0.021
LAURENCE DR	14	0.021
LEUNG J	14	0.021
LEWERS AHN	14	0.021
LIU LS	14	0.021
LONG DA	14	0.021
LOPEZ-JARAMILLO P	14	0.021
LUCAS A	14	0.021
LUKE RG	14	0.021
MA S	14	0.021
MARMOT M	14	0.021
MARTIN JP	14	0.021
MENSER MA	14	0.021
MIRRAKHIMOV EM	14	0.021
MISGANAW A	14	0.021
MOON RO	14	0.021
MOONEY MD	14	0.021
MORGANS ME	14	0.021
MORRIS H	14	0.021
NAGEL G	14	0.021
NAIDOO KS	14	0.021
NEWELL ML	14	0.021
NICOLAIDES KH	14	0.021
NOSTEN F	14	0.021
OHKUBO T	14	0.021
PALMER A	14	0.021
PARAMORE RH	14	0.021
PARSAEIAN M	14	0.021
PARSONS LG	14	0.021
PATERSON HJ	14	0.021
PILLAY JD	14	0.021
PLASS D	14	0.021
PLATT H	14	0.021
PORTMANN B	14	0.021
POWLES RL	14	0.021
PRENTICE HG	14	0.021
PYBUS FC	14	0.021
RAHMAN MHU	14	0.021
REDMAN CWG	14	0.021
REHM J	14	0.021
REYNOLDS EH	14	0.021
ROITT IM	14	0.021
ROJAS-RUEDA D	14	0.021
ROMANIS WHC	14	0.021
RONSMANS C	14	0.021
ROSENHEIM ML	14	0.021
ROSNER B	14	0.021
RUDAN I	14	0.021
SAGAR R	14	0.021
SALONEN JT	14	0.021
SAXENA S	14	0.021
SHEIKHBAHAEI S	14	0.021
SIMOONS ML	14	0.021
SIMPSON K	14	0.021
SORENSEN RJD	14	0.021
STERNE JAC	14	0.021
STEWART MJ	14	0.021
STOPFORD JSB	14	0.021
STRONG JA	14	0.021
STUCKLER D	14	0.021
SWEDBERG K	14	0.021
TAVAZZI L	14	0.021
TAYLOR G	14	0.021
TELFORD ED	14	0.021
THORNE-LYMAN AL	14	0.021
TYRER P	14	0.021
WALD NJ	14	0.021
WALKER W	14	0.021
WANG LH	14	0.021
WIJERATNE T	14	0.021
WILLIAMS L	14	0.021
WILLIAMS P	14	0.021
WILSON M	14	0.021
WOLFF OH	14	0.021
YOUNG FG	14	0.021
ABAJOBIR AA	13	0.020
ABU-RMEILEH NME	13	0.020
ACHOKI T	13	0.020
ADOU AK	13	0.020
AGRAWAL A	13	0.020
ALLBUTT TC	13	0.020
ALLISON AC	13	0.020
ARMITAGE J	13	0.020
ASGHAR RJ	13	0.020
AZZOPARDI P	13	0.020
BABIKER A	13	0.020
BAIN W	13	0.020
BARBER HW	13	0.020
BARON JH	13	0.020
BARQUERA S	13	0.020
BARRATT TM	13	0.020
BAZARGAN-HEJAZI S	13	0.020
BELL R	13	0.020
BENNETT JR	13	0.020
BISHOP PMF	13	0.020
BLENCOWE H	13	0.020
BONITA R	13	0.020
BONNAR J	13	0.020
BRAMWELL B	13	0.020
BRODIE MJ	13	0.020
BROWN WMC	13	0.020
BRUCE D	13	0.020
BURTON JL	13	0.020
CAMPOS-NONATO IR	13	0.020
CARTER A	13	0.020
CAUL EO	13	0.020
CHADWICK D	13	0.020
CHALMERS J	13	0.020
CLARK TJH	13	0.020
CLARKE SKR	13	0.020
COLE PP	13	0.020
COOKSON HA	13	0.020
CROOKE AC	13	0.020
DAY HB	13	0.020
DAY NE	13	0.020
DICKER D	13	0.020
DORNHORST AC	13	0.020
DUNCAN LJP	13	0.020
EDMUNDS A	13	0.020
EVANS J	13	0.020
EVANS M	13	0.020
EYRE JWH	13	0.020
FARAON EJA	13	0.020
FEIGL AB	13	0.020
FITZWILLIAMS DCL	13	0.020
FLATHER M	13	0.020
FOREMAN K	13	0.020
FORFAR JO	13	0.020
FOX JT	13	0.020
FOX RF	13	0.020
FRANCESCHI S	13	0.020
FRY L	13	0.020
GALLO RC	13	0.020
GASBARRINI G	13	0.020
GIROUD M	13	0.020
GISHU MD	13	0.020
GIUSSANI G	13	0.020
GOODALL E	13	0.020
GOODRIDGE A	13	0.020
GOUDA HN	13	0.020
GREAVES MF	13	0.020
GUPTA S	13	0.020
HARDCASTLE JD	13	0.020
HARTFALL SJ	13	0.020
HAWKINS CF	13	0.020
HEADY JA	13	0.020
HEWITT FW	13	0.020
HODSON ME	13	0.020
HORINO M	13	0.020
HOTEZ PJ	13	0.020
HSAIRI M	13	0.020
HUANG H	13	0.020
HUSSEINI A	13	0.020
HUTCHISON JH	13	0.020
IRONSIDE JW	13	0.020
IRVINE WT	13	0.020
JENKINS DJA	13	0.020
JENNETT B	13	0.020
JOHNSON AG	13	0.020
JOHNSTONE EC	13	0.020
KAUFMANN M	13	0.020
KEECH A	13	0.020
KEYS A	13	0.020
KHALIL IA	13	0.020
KRAVCHENKO M	13	0.020
KUIPERS EJ	13	0.020
LAL DK	13	0.020
LAWLER SD	13	0.020
LEDERGERBER B	13	0.020
LEVIN M	13	0.020
LEWIS T	13	0.020
LINTON AL	13	0.020
LUBSEN J	13	0.020
LUNDGREN JD	13	0.020
MACKAY HMM	13	0.020
MACLEAN KS	13	0.020
MALLICK NP	13	0.020
MATHERS CD	13	0.020
MCALPINE D	13	0.020
MCLEOD JW	13	0.020
MEANEY PA	13	0.020
MELAKU YA	13	0.020
MICHA R	13	0.020
MILLER A	13	0.020
MILLER J	13	0.020
MIRAREFIN M	13	0.020
MOLLIN DL	13	0.020
MONFORTE AD	13	0.020
MOORE T	13	0.020
MORLEY J	13	0.020
MOULLIN CM	13	0.020
MOYNIHAN B	13	0.020
MUMMERY JPL	13	0.020
MURTHY GVS	13	0.020
MUSA KI	13	0.020
NABARRO D	13	0.020
NACHEGA JB	13	0.020
NGALESONI FN	13	0.020
OLSEN J	13	0.020
OTA E	13	0.020
PAPACHRISTOU C	13	0.020
PATEL S	13	0.020
PEARSE AGE	13	0.020
PEPYS MB	13	0.020
PIGOTT DM	13	0.020
PINCHING AJ	13	0.020
PORTER KA	13	0.020
POULTON RG	13	0.020
POWER D	13	0.020
PRESTON FE	13	0.020
RADFAR A	13	0.020
RAHMAN SU	13	0.020
RESNIKOFF S	13	0.020
ROBINSON M	13	0.020
ROSS DN	13	0.020
ROSS R	13	0.020
ROWLANDS RP	13	0.020
RUSSELL JK	13	0.020
SABIN CA	13	0.020
SALOMAA V	13	0.020
SARGANT W	13	0.020
SCHEUER PJ	13	0.020
SCHILD GC	13	0.020
SCOTT J	13	0.020
SEQUEIRA JH	13	0.020
SERJEANT GR	13	0.020
SEVER PS	13	0.020
SHACKMAN R	13	0.020
SHAHEEN A	13	0.020
SHAW J	13	0.020
SHERREN J	13	0.020
SHISHANI K	13	0.020
SMEETH L	13	0.020
SMITH E	13	0.020
SMITH RE	13	0.020
SOUTTAR HS	13	0.020
SPALDING JMK	13	0.020
STATHOPOULOU V	13	0.020
STEEL CM	13	0.020
STROUMPOULIS K	13	0.020
SUMMERSKILL WHJ	13	0.020
SUTHERLAND GA	13	0.020
SWALES JD	13	0.020
TAKAHASHI K	13	0.020
TANNER JM	13	0.020
TAYLOR K	13	0.020
TAYLOR KB	13	0.020
THEOBALD GW	13	0.020
THOMAS HC	13	0.020
THOMPSON J	13	0.020
THOMSON AP	13	0.020
TING A	13	0.020
TOPOUZIS F	13	0.020
TYROVOLAS S	13	0.020
UNGLEY CC	13	0.020
VALENTINE FCO	13	0.020
VALLANCEOWEN J	13	0.020
VAN DE WERF F	13	0.020
VANGIJN J	13	0.020
VERHEUGT FWA	13	0.020
VERONESI U	13	0.020
WALKER EWA	13	0.020
WALKER G	13	0.020
WALLACE C	13	0.020
WATSON L	13	0.020
WESSELY S	13	0.020
WILLIAMS C	13	0.020
WILLIAMS J	13	0.020
WILSON SAK	13	0.020
YAKOB B	13	0.020
YOUNG RA	13	0.020
YUEN KY	13	0.020
ZAKI MES	13	0.020
ZHANG Y	13	0.020
ALLEN C	12	0.018
ANDERSON M	12	0.018
ARNOTT WM	12	0.018
ATEY TM	12	0.018
ATUN R	12	0.018
AXON ATR	12	0.018
BABIKER AG	12	0.018
BARCLAY AE	12	0.018
BARNES AJ	12	0.018
BARREGARD L	12	0.018
BARWELL H	12	0.018
BAYLY HW	12	0.018
BEALE AJ	12	0.018
BENSON PF	12	0.018
BETSU BD	12	0.018
BHATT S	12	0.018
BIRUNGI C	12	0.018
BJERTNESS E	12	0.018
BLUMBERG BS	12	0.018
BOSE D	12	0.018
BRAILSFORD JF	12	0.018
BRECKENRIDGE A	12	0.018
BRUNTON L	12	0.018
BRYAN CWG	12	0.018
BUCHBINDER R	12	0.018
BULL D	12	0.018
BURTON AHG	12	0.018
CAMPBELL JA	12	0.018
CARR A	12	0.018
CLARK CG	12	0.018
COLQUHOUN SM	12	0.018
COOKE WE	12	0.018
COWAN MJ	12	0.018
CREAMER B	12	0.018
CULPIN M	12	0.018
DALE HH	12	0.018
DANE DS	12	0.018
DARBY S	12	0.018
DARBYSHIRE J	12	0.018
DAVIDSON M	12	0.018
DAVIES HM	12	0.018
DAY N	12	0.018
DE FAIRE U	12	0.018
DIENER HC	12	0.018
DODD H	12	0.018
DOWNIE AW	12	0.018
DUDLEY SF	12	0.018
DUNN P	12	0.018
EDWARDS CRW	12	0.018
EVANS DB	12	0.018
EVANS DJ	12	0.018
FAGARD R	12	0.018
FARINHA CSES	12	0.018
FARLEY TMM	12	0.018
FINE PEM	12	0.018
FORBES CD	12	0.018
FUTRAN ND	12	0.018
GIBB DM	12	0.018
GILKS CF	12	0.018
GILL AM	12	0.018
GILMAN RH	12	0.018
GLOVER JA	12	0.018
GODLEE RJ	12	0.018
GORDON J	12	0.018
GOTAY CC	12	0.018
GRAY HMW	12	0.018
GUPTA PC	12	0.018
GUTIERREZ RA	12	0.018
HACKE W	12	0.018
HALASA YA	12	0.018
HALES CN	12	0.018
HART FD	12	0.018
HE J	12	0.018
HEINONEN OP	12	0.018
HEYMANN DL	12	0.018
HILL A	12	0.018
HOWKINS J	12	0.018
HUNTER AR	12	0.018
HUNTER D	12	0.018
HUYNH C	12	0.018
INNOS K	12	0.018
ISAACS A	12	0.018
JACKSON D	12	0.018
JACKSON R	12	0.018
JAMES DG	12	0.018
JAMES VHT	12	0.018
JIANG GH	12	0.018
JIANG Y	12	0.018
JONES FW	12	0.018
KASTELEIN JJP	12	0.018
KIM S	12	0.018
KNUDSEN AK	12	0.018
KOPEC JA	12	0.018
KROHN KJ	12	0.018
LAM TH	12	0.018
LARSON HJ	12	0.018
LATHAM A	12	0.018
LAURENCE KM	12	0.018
LEVINSKY RJ	12	0.018
LINCH DC	12	0.018
LINDHOLM LH	12	0.018
LIU L	12	0.018
LIU PY	12	0.018
LIVERSEDGE LA	12	0.018
LLOYD BK	12	0.018
LLOYD JK	12	0.018
LOCKWOOD CM	12	0.018
LOWE KG	12	0.018
LU Y	12	0.018
LUND E	12	0.018
MACDONALD I	12	0.018
MACKENBACH JP	12	0.018
MACLEAN H	12	0.018
MACLEOD JJR	12	0.018
MAGGIONI AP	12	0.018
MAIZELS M	12	0.018
MANCIA G	12	0.018
MANT D	12	0.018
MARKS GB	12	0.018
MCCARRISON R	12	0.018
MCCARTNEY JE	12	0.018
MCNICOL GP	12	0.018
MEYNELL MJ	12	0.018
MILES AA	12	0.018
MITCHELL PB	12	0.018
MONCADA S	12	0.018
MOORE AR	12	0.018
MORLOCK HV	12	0.018
MOTTRAM JC	12	0.018
MOXON ER	12	0.018
MUMMERY PL	12	0.018
MURRAY GD	12	0.018
MYERS CS	12	0.018
NAKAMURA Y	12	0.018
NORDESTGAARD BG	12	0.018
NORRIE J	12	0.018
OBRIEN JR	12	0.018
OLIVARES PR	12	0.018
OLIVER J	12	0.018
OMER SB	12	0.018
OSBORN SB	12	0.018
OWOLABI MO	12	0.018
PARE CMB	12	0.018
PARKER D	12	0.018
PELTOLA H	12	0.018
PETO TEA	12	0.018
PHILLIPS A	12	0.018
PHILLIPS S	12	0.018
PIEL FB	12	0.018
PINCHIN AJS	12	0.018
PITT B	12	0.018
POLLOCK TM	12	0.018
PUI CH	12	0.018
PYGOTT F	12	0.018
RAJU M	12	0.018
REES RJW	12	0.018
REID J	12	0.018
REINER RC	12	0.018
RIVAS JC	12	0.018
ROBERTSON M	12	0.018
ROBSON JS	12	0.018
ROSENDAAL FR	12	0.018
RUBENS RD	12	0.018
RUGGENENTI P	12	0.018
RUSSELL AE	12	0.018
RUSSELL DS	12	0.018
SACK DA	12	0.018
SANCHEZ-NINO MD	12	0.018
SAVAGE GH	12	0.018
SCHALLY AV	12	0.018
SCHREIBER S	12	0.018
SEVITT S	12	0.018
SHANN F	12	0.018
SHAW TC	12	0.018
SHEEHAN HL	12	0.018
SHEPHERD M	12	0.018
SHI PL	12	0.018
SHIGEMATSU M	12	0.018
SHINER M	12	0.018
SILVEIRA DGA	12	0.018
SIMES J	12	0.018
SINGH GM	12	0.018
SINGH V	12	0.018
SLONE D	12	0.018
SMITH AJ	12	0.018
SMITH C	12	0.018
SMITH D	12	0.018
SMITH DL	12	0.018
SMITH EB	12	0.018
SMITH GE	12	0.018
SMITH KR	12	0.018
SOBNGWI E	12	0.018
SOMMER A	12	0.018
SPRIGGS EI	12	0.018
STEIN H	12	0.018
STEWART JSS	12	0.018
STOCKS P	12	0.018
SUNG JJY	12	0.018
SZOEKE CEI	12	0.018
TANDON N	12	0.018
THOMAS D	12	0.018
THOMAS ED	12	0.018
THOMAS N	12	0.018
THUESEN L	12	0.018
TIDY HL	12	0.018
TOPLEY E	12	0.018
TURNER MW	12	0.018
VLADIMIROV SK	12	0.018
WATTS RWE	12	0.018
WEBER MA	12	0.018
WELLS C	12	0.018
WHITE C	12	0.018
WHITE H	12	0.018
WHITE HD	12	0.018
WHITELAW A	12	0.018
WHITFIELD AGW	12	0.018
WILCOX RG	12	0.018
WILLIAMSON J	12	0.018
WILSON D	12	0.018
WILSON T	12	0.018
WOODHEAD GS	12	0.018
WRIGHT J	12	0.018
YASERI M	12	0.018
YE PP	12	0.018
ZHAO Y	12	0.018
ZHENG YF	12	0.018
AABY P	11	0.017
ABBATT JD	11	0.017
ABD EL RAZEK HM	11	0.017
AGARDH EE	11	0.017
AHMED MB	11	0.017
AITKEN RS	11	0.017
ALIZADEH-NAVAEI R	11	0.017
ALLOTT EN	11	0.017
AMINI H	11	0.017
APLEY J	11	0.017
ARMITAGE P	11	0.017
ARMSTRONG PW	11	0.017
ASHER R	11	0.017
AYLIFFE GAJ	11	0.017
BARKER DJP	11	0.017
BARRETT AJ	11	0.017
BASHFORD EF	11	0.017
BATTEN FE	11	0.017
BAYLISS RIS	11	0.017
BEN-SHLOMO Y	11	0.017
BENJAMIN EJ	11	0.017
BHATT DL	11	0.017
BIADGILIGN S	11	0.017
BIRCH CA	11	0.017
BISANZIO D	11	0.017
BLAND JM	11	0.017
BOBAK M	11	0.017
BOLTON C	11	0.017
BOUFOUS S	11	0.017
BRAYNE C	11	0.017
BROWN G	11	0.017
BROWN P	11	0.017
BROWN W	11	0.017
BRUCE J	11	0.017
BRUCE JM	11	0.017
BULL GM	11	0.017
BULPITT C	11	0.017
BURNS BH	11	0.017
CAMERON C	11	0.017
CAMERON HC	11	0.017
CAMPUZANO JC	11	0.017
CARPENTER G	11	0.017
CASTRO RE	11	0.017
CHAMBERLAIN DA	11	0.017
CHARD T	11	0.017
CHETRIT A	11	0.017
CLELAND JGF	11	0.017
COLT GH	11	0.017
COOVADIA HM	11	0.017
CORESH J	11	0.017
COY DH	11	0.017
CROW TJ	11	0.017
CUNLIFFE WJ	11	0.017
DAGENAIS G	11	0.017
DAMASCENO A	11	0.017
DARMSTADT GL	11	0.017
DAVIDSON S	11	0.017
DAVIES DM	11	0.017
DAVIES G	11	0.017
DAVITOIU DV	11	0.017
DAVLETOV K	11	0.017
DIBLE JH	11	0.017
DJALALINIA S	11	0.017
DOUGLAS AS	11	0.017
DOUGLAS SR	11	0.017
DROUGHT CW	11	0.017
DUBOWITZ V	11	0.017
EBRAHIM S	11	0.017
EDEN TW	11	0.017
EKBOM A	11	0.017
ELDER GH	11	0.017
ERENS B	11	0.017
EVANS G	11	0.017
FERRI CP	11	0.017
FLENLEY DC	11	0.017
FORBES D	11	0.017
FRASER H	11	0.017
FRAUMENI JF	11	0.017
FRIEDMAN J	11	0.017
GANKPE FG	11	0.017
GARLAND HG	11	0.017
GEBRE T	11	0.017
GILLES HM	11	0.017
GODWIN WW	11	0.017
GOEDERT JJ	11	0.017
GOLDSTONE AH	11	0.017
GOODHART JF	11	0.017
GORDON AK	11	0.017
GORDON I	11	0.017
GOULD JC	11	0.017
GRAY KG	11	0.017
GRAY RH	11	0.017
GULMEZOGLU AM	11	0.017
HAILU AD	11	0.017
HALE G	11	0.017
HALLIBURTON WD	11	0.017
HAMSTEN A	11	0.017
HANCOCK J	11	0.017
HANDAL AJ	11	0.017
HANDLEY RS	11	0.017
HARRIS AL	11	0.017
HAWTHORNE CO	11	0.017
HICKS JAB	11	0.017
HILL MJ	11	0.017
HOBBS FDR	11	0.017
HOYLE C	11	0.017
HUDSON B	11	0.017
IDRISOV BT	11	0.017
IKRAM H	11	0.017
JACKSON DM	11	0.017
JACOBS A	11	0.017
JACOBS HS	11	0.017
JACOBY NM	11	0.017
JAYATILLEKE AU	11	0.017
JENSEN PN	11	0.017
JOEKES AM	11	0.017
JOHNSON FH	11	0.017
JOHNSON M	11	0.017
JONES S	11	0.017
JONES T	11	0.017
KARTHIKEYAN G	11	0.017
KASTIN AJ	11	0.017
KIDD F	11	0.017
KIECHL S	11	0.017
KINGE JM	11	0.017
KIRKWOOD BR	11	0.017
KISSOON N	11	0.017
KIVIPELTO M	11	0.017
KNIBBS LD	11	0.017
KRUM H	11	0.017
KULKARNI VS	11	0.017
LAKE NC	11	0.017
LALLUKKA T	11	0.017
LAWLOR DA	11	0.017
LAWSON A	11	0.017
LAZZARIN A	11	0.017
LEES AW	11	0.017
LENNOX B	11	0.017
LEYS D	11	0.017
LEYTON O	11	0.017
LI Y	11	0.017
LILFORD RJ	11	0.017
LIND T	11	0.017
LINDSAY SW	11	0.017
LUMBIGANON P	11	0.017
LUMSDEN T	11	0.017
MACDOWALL W	11	0.017
MAEGRAITH BG	11	0.017
MAKINS GH	11	0.017
MALHOTRA R	11	0.017
MANN JI	11	0.017
MARRIOTT HL	11	0.017
MARTIN L	11	0.017
MARTYN CN	11	0.017
MARZAN MB	11	0.017
MATZOPOULOS R	11	0.017
MCDONALD A	11	0.017
MCMICHAEL J	11	0.017
MCNICOL MW	11	0.017
MEMIAH P	11	0.017
MERCER CH	11	0.017
MHIMBIRA FA	11	0.017
MILLER S	11	0.017
MILNE MD	11	0.017
MISIEWICZ JJ	11	0.017
MOHAMMADI A	11	0.017
MOORE B	11	0.017
MOORHEAD JF	11	0.017
MORGAN WP	11	0.017
MORTON JJ	11	0.017
MURRAY D	11	0.017
MURRAY G	11	0.017
MURRAYLYON IM	11	0.017
NARAYAN KMV	11	0.017
NEWSHOLME A	11	0.017
NISHTAR S	11	0.017
NOLTE S	11	0.017
NYAKARAHUKA L	11	0.017
O'DONNELL M	11	0.017
OAKLEY CM	11	0.017
OBERMEYER CM	11	0.017
OLADIMEJI O	11	0.017
OPPE TE	11	0.017
OVEREND W	11	0.017
PAGE CM	11	0.017
PALMER SR	11	0.017
PANTRIDGE JF	11	0.017
PAYNE WW	11	0.017
PIAGGIO G	11	0.017
POPE D	11	0.017
POWLES T	11	0.017
PRICE JF	11	0.017
QUINTANILLA BPA	11	0.017
RAJSIC S	11	0.017
RANGARAJAN S	11	0.017
REESINK HW	11	0.017
REEVES G	11	0.017
REITSMA MB	11	0.017
REYNOLDS EOR	11	0.017
RILEY LM	11	0.017
ROBERTS R	11	0.017
ROBINSON A	11	0.017
RUCKLEY CV	11	0.017
RUHAGO GM	11	0.017
SAHA S	11	0.017
SAVIC M	11	0.017
SCHOTTKER B	11	0.017
SCOTT R	11	0.017
SCOTT RB	11	0.017
SHELDON W	11	0.017
SHORVON SD	11	0.017
SMITH GS	11	0.017
SMITH P	11	0.017
SMITHERS DW	11	0.017
STAMPFER MJ	11	0.017
STEEL N	11	0.017
STEINER RE	11	0.017
STERN H	11	0.017
STEVENSON FH	11	0.017
STEWART A	11	0.017
STEWART HJ	11	0.017
STEWART PM	11	0.017
STIRLING Y	11	0.017
TALONGWA RT	11	0.017
TAYLOR DJ	11	0.017
TAYLOR F	11	0.017
TAYLOR M	11	0.017
TAYLOR SH	11	0.017
TELENTI A	11	0.017
TEO K	11	0.017
THAKUR JS	11	0.017
THOMAS G	11	0.017
THOMAS JL	11	0.017
THOMPSON A	11	0.017
THOMPSON GR	11	0.017
THOMPSON R	11	0.017
THOMSON JA	11	0.017
THURSTON GD	11	0.017
TOWBIN JA	11	0.017
TRIGER DR	11	0.017
TRUELOVE SC	11	0.017
TWORT CC	11	0.017
VERSTRAETE M	11	0.017
VILLAR J	11	0.017
WALKER KM	11	0.017
WALLER AD	11	0.017
WALLIN MT	11	0.017
WALSHE FMR	11	0.017
WALTHER WW	11	0.017
WANG DY	11	0.017
WANNAMETHEE SG	11	0.017
WAREHAM NJ	11	0.017
WATERLOW JC	11	0.017
WATSON DC	11	0.017
WEIR DG	11	0.017
WELLINGS K	11	0.017
WEST HF	11	0.017
WHINCUP PH	11	0.017
WHITEFORD CH	11	0.017
WHITFIELD A	11	0.017
WHITTINGHAM S	11	0.017
WILLETT WC	11	0.017
WILLIAMS CB	11	0.017
WILLIAMS JD	11	0.017
WILLIAMS NS	11	0.017
WILSON P	11	0.017
WOLMARK N	11	0.017
WOOD WB	11	0.017
WRIGHT S	11	0.017
YANG GH	11	0.017
YUNIS EJ	11	0.017
ZANCHETTI A	11	0.017
ZHANG J	11	0.017
ZONDEK B	11	0.017
ABRAHAM B	10	0.015
ACHESON ED	10	0.015
ADAMS J	10	0.015
ADAMSON HG	10	0.015
ADGEY AAJ	10	0.015
ADSUAR JC	10	0.015
ALEXANDER WD	10	0.015
ALHABIB S	10	0.015
ALI M	10	0.015
ALONSO PL	10	0.015
ALTER HJ	10	0.015
ANAND S	10	0.015
ANDERSON BO	10	0.015
ANTMAN EM	10	0.015
ARORA M	10	0.015
ASSCHER AW	10	0.015
ATKINSON C	10	0.015
BAHIT MC	10	0.015
BAILEY A	10	0.015
BALFOUR TW	10	0.015
BALLANCE C	10	0.015
BANNISTER R	10	0.015
BARON JA	10	0.015
BASTENIE PA	10	0.015
BATES D	10	0.015
BEARD RW	10	0.015
BEASLEY R	10	0.015
BECK JS	10	0.015
BEDSON SP	10	0.015
BEILIN LJ	10	0.015
BERGH J	10	0.015
BEWICK M	10	0.015
BLAINEY JD	10	0.015
BLANCHE S	10	0.015
BLATTNER WA	10	0.015
BLAU JN	10	0.015
BLENDIS LM	10	0.015
BLISS JM	10	0.015
BLUMGART LH	10	0.015
BOHM M	10	0.015
BOSANQUET WC	10	0.015
BOURNE RRA	10	0.015
BOUSSER MG	10	0.015
BRAUER M	10	0.015
BREWERTON DA	10	0.015
BRITTON J	10	0.015
BROCK JF	10	0.015
BROOM JC	10	0.015
BROWN H	10	0.015
BROWN R	10	0.015
BROWN WH	10	0.015
BRYANT J	10	0.015
BUDAJ A	10	0.015
BULPITT CJ	10	0.015
BURCH M	10	0.015
BURNEY P	10	0.015
BURROWS H	10	0.015
CALNE DB	10	0.015
CAMERON D	10	0.015
CARPENTER DO	10	0.015
CASEY DC	10	0.015
CASPARY EA	10	0.015
CHAMBERS H	10	0.015
CHAN KH	10	0.015
CHEN J	10	0.015
CHEN LC	10	0.015
CHETTY U	10	0.015
CHIANG PPC	10	0.015
CLARK S	10	0.015
CLARKE BF	10	0.015
CLEMENS JD	10	0.015
COFFEY C	10	0.015
COLE TJ	10	0.015
COLEMAN R	10	0.015
COMFORT A	10	0.015
COMPTON A	10	0.015
COOK J	10	0.015
COOPER D	10	0.015
COPAS AJ	10	0.015
CRITCHLEY M	10	0.015
CROWE HW	10	0.015
DARGIE HJ	10	0.015
DARMADY EM	10	0.015
DAVEY G	10	0.015
DAVIS JA	10	0.015
DAVIS S	10	0.015
DERIBEW A	10	0.015
DIAMENT ML	10	0.015
DORMANDY JA	10	0.015
DOUGLAS DM	10	0.015
DURRINGTON PN	10	0.015
ECHEVERRIA P	10	0.015
EDRIDGE-GREEN FW	10	0.015
EDWARDS R	10	0.015
EL ARIFEEN S	10	0.015
ELLIOT RH	10	0.015
EMERY JL	10	0.015
EMERY P	10	0.015
ESSEX M	10	0.015
EVANS C	10	0.015
EVANS T	10	0.015
EVE FC	10	0.015
EXTONSMITH AN	10	0.015
FAIRBANK HAT	10	0.015
FARTHING MJG	10	0.015
FARVID MS	10	0.015
FERGUSONSMITH MA	10	0.015
FISHER AGT	10	0.015
FISHER B	10	0.015
FLINT ER	10	0.015
FORD HT	10	0.015
FOSTER A	10	0.015
FOWLER PBS	10	0.015
FOX W	10	0.015
FULLERTON HW	10	0.015
GALE EAM	10	0.015
GARCIA-BASTEIRO AL	10	0.015
GARNETT GP	10	0.015
GIAQUINTO C	10	0.015
GILES AE	10	0.015
GLASZIOU P	10	0.015
GLUCKMAN E	10	0.015
GORDON RR	10	0.015
GOVAN ADT	10	0.015
GREENOUGH WB	10	0.015
GREENWOOD HH	10	0.015
GRIST NR	10	0.015
HAO YT	10	0.015
HARIKRISHNAN S	10	0.015
HARNDEN DG	10	0.015
HARRIS J	10	0.015
HARTUNG HP	10	0.015
HASSANVAND MS	10	0.015
HATTERSLEY AT	10	0.015
HAUTVAST JGAJ	10	0.015
HAYES R	10	0.015
HENDRY WF	10	0.015
HERMANS J	10	0.015
HEYDARPOUR P	10	0.015
HILL D	10	0.015
HIRSCHEL B	10	0.015
HOBSON FG	10	0.015
HOFFENBERG R	10	0.015
HOLMES G	10	0.015
HOUGHTON J	10	0.015
HUNTER RB	10	0.015
HUNTER WK	10	0.015
IKEDA N	10	0.015
INMAN AC	10	0.015
JACKSON G	10	0.015
JAKESZ R	10	0.015
JAMES S	10	0.015
JANOSSY G	10	0.015
JEE SH	10	0.015
JOHN D	10	0.015
JOHNSON RH	10	0.015
JOHNSON T	10	0.015
JOHNSTON D	10	0.015
JONES DWC	10	0.015
JONES HM	10	0.015
KAN YW	10	0.015
KARIMKHANI C	10	0.015
KASTE M	10	0.015
KASTRATI A	10	0.015
KEETLEY CB	10	0.015
KELTAI M	10	0.015
KEMMER L	10	0.015
KERESELIDZE M	10	0.015
KEYNES G	10	0.015
KHAN A	10	0.015
KING J	10	0.015
KING M	10	0.015
KJEKSHUS J	10	0.015
KLEIN R	10	0.015
KLIJN JGM	10	0.015
KNAGGS RL	10	0.015
KRIKLER DM	10	0.015
KRISHNA S	10	0.015
LANE C	10	0.015
LASSEN NA	10	0.015
LEATHAM A	10	0.015
LEDIARD HA	10	0.015
LEDINGHAM IM	10	0.015
LEE C	10	0.015
LEES AJ	10	0.015
LEHNER T	10	0.015
LEON DA	10	0.015
LEVI AJ	10	0.015
LEVY D	10	0.015
LEWIS G	10	0.015
LI Q	10	0.015
LIGHTWOOD R	10	0.015
LINN S	10	0.015
LITTLE JM	10	0.015
LODHA R	10	0.015
LOGAN RFA	10	0.015
LORBER J	10	0.015
MACKIE RM	10	0.015
